    8   24
        0.4787557940        0.0000000317        0.0000000585
       -0.2077681301       -0.0000000025        0.0000000018
       -0.0780790841       -0.0833963269        0.0228333613
       -0.0780790907        0.0614724705        0.0608066150
       -0.0780790946        0.0219238445       -0.0836400128
       -0.0122501313       -0.0004355676        0.0016616633
       -0.0122501320        0.0016568329       -0.0004536387
       -0.0122501313       -0.0012212827       -0.0012080483
        0.0000000027        0.5667243067        0.0000000516
       -0.0000000066       -0.0789952223       -0.0000000399
       -0.0817218520       -0.2629165766        0.0588135487
        0.0602381805       -0.1648197999       -0.1154493762
        0.0214836734       -0.0629514583        0.0566358000
        0.0084249077       -0.0001972487       -0.0006660593
       -0.0320475579        0.0021551370       -0.0006917534
        0.0236226523        0.0010008622        0.0013578286
        0.0000000066        0.0000000198        0.5667241280
        0.0000000060        0.0000000393       -0.0789952094
        0.0223749288        0.0588135426       -0.0642087494
        0.0595857370       -0.1154498388       -0.1623051041
       -0.0819606758        0.0566358519       -0.2641737877
       -0.0321412137       -0.0006661427        0.0021699011
        0.0087744216       -0.0006916972       -0.0001824600
        0.0233667895        0.0013582251        0.0009712816
       -0.2077696403        0.0000000228        0.0000000585
        0.4787573048       -0.0000000124        0.0000000166
       -0.0122501295        0.0016568348       -0.0004536381
       -0.0122501314       -0.0012212824       -0.0012080492
       -0.0122501340       -0.0004355682        0.0016616612
       -0.0780790878        0.0219238439       -0.0836400045
       -0.0780790905       -0.0833963327        0.0228333609
       -0.0780790912        0.0614724942        0.0608065947
       -0.0000000024       -0.0789955421       -0.0000000192
       -0.0000000124        0.5667247855        0.0000000340
       -0.0320475609        0.0021551377       -0.0006917542
        0.0236226525        0.0010008603        0.0013578289
        0.0084249098       -0.0001972471       -0.0006660580
        0.0214836716       -0.0629514663        0.0566358204
       -0.0817218605       -0.2629166015        0.0588135235
        0.0602382023       -0.1648199265       -0.1154493754
        0.0000000019        0.0000001134       -0.0789956785
        0.0000000166       -0.0000000472        0.5667244384
        0.0087744196       -0.0006916987       -0.0001824616
        0.0233667892        0.0013582248        0.0009712834
       -0.0321412108       -0.0006661421        0.0021699002
       -0.0819606647        0.0566358736       -0.2641737597
        0.0223749293        0.0588135189       -0.0642087397
        0.0595857189       -0.1154498427       -0.1623049824
       -0.0780789810       -0.0817215546        0.0223748490
       -0.0122502326       -0.0320478521        0.0087744902
        0.0877170015        0.0911899013       -0.0249672221
        0.0033790083        0.0105063075       -0.0039105653
        0.0033790095        0.0110330296       -0.0019867618
        0.0015721192        0.0000881116       -0.0004967813
       -0.0072900438        0.0006231999       -0.0001705988
        0.0015721189        0.0003288568        0.0003825903
       -0.0833963414       -0.2629166557        0.0588136255
        0.0016568231        0.0021551112       -0.0006918873
        0.0911899675        0.2840050601       -0.0649270328
       -0.0072370558       -0.0190853883        0.0064360127
       -0.0018664367       -0.0065251953        0.0008156647
       -0.0004957885        0.0001608439       -0.0004012174
        0.0006231121        0.0016183775       -0.0001999194
       -0.0004742803        0.0005878467        0.0001547541
        0.0228333933        0.0588136880       -0.0642085961
       -0.0004536280       -0.0006918959       -0.0001825445
       -0.0249672389       -0.0649271436        0.0646425679
       -0.0085615450       -0.0204023149        0.0057250199
        0.0110540238        0.0276540231       -0.0068353513
        0.0000935209       -0.0005665195        0.0001714217
       -0.0001706041       -0.0001998647        0.0009430627
        0.0001720780        0.0003200276       -0.0002555803
       -0.0780789874        0.0602379400        0.0595855058
       -0.0122502345        0.0236228592        0.0233670061
        0.0033790083       -0.0072369976       -0.0085615066
        0.0877170097       -0.0672172048       -0.0664892237
        0.0033790094       -0.0086398086       -0.0071433567
        0.0015721203        0.0001669047       -0.0004761953
        0.0015721184       -0.0004743527        0.0001720789
       -0.0072900442       -0.0004593400       -0.0004543085
        0.0614724662       -0.1648198811       -0.1154497194
       -0.0012212638        0.0010010661        0.0013581864
        0.0105062851       -0.0190853770       -0.0204023558
       -0.0672172466        0.1757117792        0.1274500518
       -0.0037959872        0.0055699849        0.0061676090
        0.0003861638       -0.0002503059        0.0001637608
        0.0003288861        0.0005877284        0.0003200143
       -0.0004593037        0.0012850055        0.0003924529
        0.0608066549       -0.1154497237       -0.1623052055
