    7   15
        0.0045218800        0.0000018371       -0.0004884510
        0.0000014629       -0.0001030853        0.0000016122
        0.0000008542       -0.0000003745        0.0152626988
       -0.0006768639        0.0000016036        0.0050907699
        0.0000013534        0.0000007762       -0.0060361472
        0.0000018371        0.0563100060        0.0000036140
        0.0304192747        0.0000014613       -0.0343203936
        0.0236047867        0.0038094940        0.0000030822
        0.0000021743        0.0143729428        0.0000013102
       -0.0111888109       -0.0018538073        0.0000024637
       -0.0004884510        0.0000036140        0.1177795399
        0.0000053058        0.0648084320        0.0000018427
        0.0000033866        0.0000107377       -0.0260665213
        0.0361153301       -0.0000008246        0.0835475706
        0.0000029313       -0.0000010751       -0.0098004974
        0.0000014629        0.0304192747        0.0000053058
        0.1059421015        0.0000039937       -0.0141383454
       -0.0458651914       -0.0898961905        0.0000028344
        0.0000023847        0.0096452823        0.0000057938
       -0.0137538922        0.1029344945       -0.0000003750
       -0.0001030853        0.0000014613        0.0648084320
        0.0000039937        0.0883227459        0.0000027639
        0.0000019305        0.0000049606       -0.0760992209
        0.0389099167        0.0000039046       -0.0279656040
        0.0000023444       -0.0000006820        0.1554471166
        0.0000016122       -0.0343203936        0.0000018427
       -0.0141383454        0.0000027639        0.0761003794
       -0.0350862528       -0.0677992626        0.0000030938
        0.0000004558        0.0227892112        0.0000006373
        0.0077178132        0.1319142367       -0.0000043242
        0.0000008542        0.0236047867        0.0000033866
       -0.0458651914        0.0000019305       -0.0350862528
        0.2496844790        0.3341409784       -0.0000051837
       -0.0000004486       -0.1113237070       -0.0000069674
       -0.0199881757       -0.1558983980        0.0000350972
       -0.0000003745        0.0038094940        0.0000107377
       -0.0898961905        0.0000049606       -0.0677992626
        0.3341409784        0.8507934528       -0.0000119180
       -0.0000130559       -0.3185927223        0.0000275593
        0.0586605564       -0.3866936122       -0.0000545934
        0.0152626988        0.0000030822       -0.0260665213
        0.0000028344       -0.0760992209        0.0000030938
       -0.0000051837       -0.0000119180        0.4107748754
        0.0640839198        0.0000204884        0.3244920160
       -0.0000040992       -0.0000176362       -0.3832449040
       -0.0006768639        0.0000021743        0.0361153301
        0.0000023847        0.0389099167        0.0000004558
       -0.0000004486       -0.0000130559        0.0640839198
        0.1853727140       -0.0000076594       -0.0154677027
        0.0000012869       -0.0000302757        0.1099076125
        0.0000016036        0.0143729428       -0.0000008246
        0.0096452823        0.0000039046        0.0227892112
       -0.1113237070       -0.3185927223        0.0000204884
       -0.0000076594        0.5813936444        0.0000236411
        0.1430424415        0.4815285262        0.0000874381
        0.0050907699        0.0000013102        0.0835475706
        0.0000057938       -0.0279656040        0.0000006373
       -0.0000069674        0.0000275593        0.3244920160
       -0.0154677027        0.0000236411        0.7037905819
       -0.0000225406        0.0002042274       -0.6017933969
        0.0000013534       -0.0111888109        0.0000029313
       -0.0137538922        0.0000023444        0.0077178132
       -0.0199881757        0.0586605564       -0.0000040992
        0.0000012869        0.1430424415       -0.0000225406
        0.1808803648        0.1394119882        0.0000756908
        0.0000007762       -0.0018538073       -0.0000010751
        0.1029344945       -0.0000006820        0.1319142367
       -0.1558983980       -0.3866936122       -0.0000176362
       -0.0000302757        0.4815285262        0.0002042274
        0.1394119882        1.1255753500       -0.0007072715
       -0.0060361472        0.0000024637       -0.0098004974
       -0.0000003750        0.1554471166       -0.0000043242
        0.0000350972       -0.0000545934       -0.3832449040
        0.1099076125        0.0000874381       -0.6017933969
        0.0000756908       -0.0007072715        1.0439609724
