    8   24
        0.6246299392        0.0000179404       -0.0000241897
       -0.0363509849        0.0000000404       -0.0000113499
       -0.1282718245       -0.0916724446       -0.0494792596
       -0.1282718046        0.0917011158       -0.0494792698
       -0.2870694743       -0.0000134548        0.0989910905
       -0.0063132546       -0.0148538550       -0.0220045098
       -0.0320405798       -0.0000004547        0.0440096909
       -0.0063132495        0.0148539704       -0.0220045149
        0.0000179404        0.6246298494        0.0000013898
        0.0000000506       -0.0363509497       -0.0000104347
       -0.0916721598       -0.2341305697       -0.0857131897
        0.0917019605       -0.2341305492        0.0857201252
       -0.0000145343       -0.0753519197       -0.0000007140
       -0.0148537396       -0.0234648394       -0.0381125301
       -0.0000002046        0.0022625647       -0.0000002393
        0.0148536304       -0.0234648246        0.0381132998
       -0.0000241897        0.0000013898        0.6669447998
       -0.0000113448       -0.0000104347       -0.2480214556
       -0.0535363051       -0.0927402795       -0.1386310299
       -0.0535363102        0.0927472303       -0.1386310248
        0.1071061052       -0.0000015154       -0.1386315546
        0.0012572553        0.0021781398       -0.0010090548
       -0.0025144897       -0.0000005747       -0.0010091492
        0.0012572605       -0.0021779601       -0.0010090503
       -0.0363509849        0.0000000506       -0.0000113448
        0.6246299392        0.0000179307       -0.0000241801
       -0.0063132495       -0.0148538595       -0.0220045098
       -0.0063132444        0.0148539908       -0.0220045098
       -0.0320405900       -0.0000004650        0.0440096858
       -0.1282718296       -0.0916724247       -0.0494792602
       -0.2870694794       -0.0000134395        0.0989911058
       -0.1282718148        0.0917010954       -0.0494792647
        0.0000000404       -0.0363509497       -0.0000104347
        0.0000179307        0.6246298494        0.0000014001
       -0.0148537293       -0.0234648394       -0.0381125199
        0.0148536253       -0.0234648292        0.0381132952
       -0.0000002046        0.0022625505       -0.0000002291
       -0.0916721848       -0.2341305645       -0.0857131801
       -0.0000145343       -0.0753519095       -0.0000007191
        0.0917019554       -0.2341305645        0.0857201201
       -0.0000113499       -0.0000104347       -0.2480214556
       -0.0000241801        0.0000014001        0.6669447896
        0.0012572656        0.0021781403       -0.0010090400
        0.0012572752       -0.0021779596       -0.0010090446
       -0.0025144897       -0.0000005753       -0.0010091543
       -0.0535363102       -0.0927402698       -0.1386310248
        0.1071061155       -0.0000015001       -0.1386315540
       -0.0535363000        0.0927472257       -0.1386310248
       -0.1282718245       -0.0916721598       -0.0535363051
