    8   24
        0.2253470233        0.0521562031        0.0000000000
       -0.0898806565       -0.0692272810        0.1231050364
       -0.0898806565       -0.0692272810       -0.1231050364
       -0.0474566036        0.0865386927        0.0000000000
       -0.0363354708        0.0252625211        0.0000000000
        0.0043265158       -0.0106878067       -0.0099824016
        0.0295533324       -0.0041272413        0.0000000000
        0.0043265158       -0.0106878067        0.0099824016
        0.0521562031        0.6552901972        0.0000000000
       -0.0967284372       -0.1222940036        0.1310171107
       -0.0967284372       -0.1222940036       -0.1310171107
        0.1419649406       -0.4070662234        0.0000000000
       -0.0002963400       -0.0032607799        0.0000000000
       -0.0002241356       -0.0002399564        0.0003276654
        0.0000803419        0.0001047261        0.0000000000
       -0.0002241356       -0.0002399564       -0.0003276654
        0.0000000000        0.0000000000        0.6606014201
        0.1717777862        0.1277866815       -0.3019683971
       -0.1717777862       -0.1277866815       -0.3019683971
        0.0000000000        0.0000000000       -0.0595552056
        0.0000000000        0.0000000000        0.0038773140
       -0.0000323314        0.0013627544       -0.0005157058
        0.0000000000        0.0000000000        0.0000446774
        0.0000323314       -0.0013627544       -0.0005157058
       -0.0898806565       -0.0967284372        0.1717777862
        0.0899617142        0.0815152954       -0.1438439313
        0.0011670790        0.0068052255       -0.0182798142
       -0.0011541938        0.0083635670       -0.0097950228
       -0.0036622237        0.0023038349        0.0001412994
        0.0008697247       -0.0009746938       -0.0007686570
        0.0027149154       -0.0003309875       -0.0002180210
       -0.0000163593       -0.0009538044        0.0009863606
       -0.0692272810       -0.1222940036        0.1277866815
        0.0815152954        0.1297428232       -0.1439179521
        0.0068052255        0.0067086511       -0.0173980456
       -0.0195894555       -0.0130156523        0.0346830354
        0.0011603953       -0.0013830801       -0.0012180060
       -0.0002573530       -0.0001952512        0.0002377948
       -0.0004863468        0.0001054293        0.0000932013
        0.0000795201        0.0003310835       -0.0002667094
        0.1231050364        0.1310171107       -0.3019683971
       -0.1438439313       -0.1439179521        0.3273701010
        0.0182798142        0.0173980456       -0.0249677483
        0.0025662576       -0.0044129809       -0.0001041350
       -0.0002276366       -0.0000572717       -0.0001777310
        0.0002188697       -0.0000046483        0.0000020611
        0.0000332666        0.0000006856       -0.0001764430
       -0.0001316764       -0.0000229889        0.0000222924
       -0.0898806565       -0.0967284372       -0.1717777862
        0.0011670790        0.0068052255        0.0182798142
        0.0899617142        0.0815152954        0.1438439313
       -0.0011541938        0.0083635670        0.0097950228
       -0.0036622237        0.0023038349       -0.0001412994
       -0.0000163593       -0.0009538044       -0.0009863606
        0.0027149154       -0.0003309875        0.0002180210
        0.0008697247       -0.0009746938        0.0007686570
       -0.0692272810       -0.1222940036       -0.1277866815
        0.0068052255        0.0067086511        0.0173980456
        0.0815152954        0.1297428232        0.1439179521
       -0.0195894555       -0.0130156523       -0.0346830354
        0.0011603953       -0.0013830801        0.0012180060
        0.0000795201        0.0003310835        0.0002667094
       -0.0004863468        0.0001054293       -0.0000932013
       -0.0002573530       -0.0001952512       -0.0002377948
       -0.1231050364       -0.1310171107       -0.3019683971
       -0.0182798142       -0.0173980456       -0.0249677483
        0.1438439313        0.1439179521        0.3273701010
       -0.0025662576        0.0044129809       -0.0001041350
        0.0002276366        0.0000572717       -0.0001777310
        0.0001316764        0.0000229889        0.0000222924
       -0.0000332666       -0.0000006856       -0.0001764430
       -0.0002188697        0.0000046483        0.0000020611
       -0.0474566036        0.1419649406        0.0000000000
       -0.0011541938       -0.0195894555        0.0025662576
       -0.0011541938       -0.0195894555       -0.0025662576
        0.0520948228       -0.1024637479        0.0000000000
       -0.0024392058        0.0019345916        0.0000000000
       -0.0000653167       -0.0004370108       -0.0003937301
        0.0002400078       -0.0013828516        0.0000000000
       -0.0000653167       -0.0004370108        0.0003937301
        0.0865386927       -0.4070662234        0.0000000000
        0.0083635670       -0.0130156523       -0.0044129809
        0.0083635670       -0.0130156523        0.0044129809
       -0.1024637479        0.4333928108        0.0000000000
       -0.0003184867       -0.0004810334        0.0000000000
        0.0000737895        0.0002510612       -0.0002751307
       -0.0006311710       -0.0003163718        0.0000000000
        0.0000737895        0.0002510612        0.0002751307
        0.0000000000        0.0000000000       -0.0595552056
