Molecule,Ref. Freq,Natty Freq,Ref - Nat,Redundant Freq,Ref - Redundant,Nat - Redundant
53_PH3,1021.6918178060884,1021.6923080943706,-0.0004902882822079846,1021.6922962653384,-0.0004784592500755025,1.1829032132482098e-05
,1145.2429152925292,1145.2421735737212,0.0007417188080580672,1145.2454942065847,-0.0025789140554479673,-0.0033206328635060345
,1145.2542626689049,1145.2597776552097,-0.005514986304888225,1145.2568416376264,-0.002578968721536512,0.0029360175833517133
,2415.517495685626,2415.517165863467,0.0003298221586192085,2415.516935680886,0.0005600047397820163,0.00023018258116280776
,2422.8232573604523,2422.822585153813,0.0006722066391375847,2422.8222994636003,0.0009578968520145281,0.0002856902128769434
,2422.823374818077,2422.8231593513483,0.00021546672860495164,2422.822412836017,0.0009619820598345541,0.0007465153312296025
,,,,,,
,,,,,,
,,,,,,
