    5    9
        0.0580602100        0.0000004850        0.0000004750
       -0.0000001450        0.0000001700        0.1071988450
        0.0000020800        0.0000020850        0.0000029100
        0.0000004850        0.0580601801        0.0000003699
        0.0000000249       -0.0000000000        0.0000021999
        0.0000001199       -0.1071963901        0.0000022250
        0.0000004750        0.0000003699        0.0580601800
        0.0000000200       -0.0000000100        0.0000021800
       -0.1071963750        0.0000001150        0.0000022100
       -0.0000001450        0.0000000249        0.0000000200
        0.0769554801        0.0000004150       -0.0000003900
        0.0000006150        0.0000006000        0.0000013250
        0.0000001700       -0.0000000000       -0.0000000100
        0.0000004150        0.0769554600        0.0000012550
       -0.0000000150       -0.0000000301        0.0000013250
        0.1071988450        0.0000021999        0.0000021800
       -0.0000003900        0.0000012550        0.3443622700
        0.0000149400        0.0000149049        0.0000164700
        0.0000020800        0.0000001199       -0.1071963750
        0.0000006150       -0.0000000150        0.0000149400
        0.3443673000        0.0000001199        0.0000164250
        0.0000020850       -0.1071963901        0.0000001150
        0.0000006000       -0.0000000301        0.0000149049
        0.0000001199        0.3443673201        0.0000163950
        0.0000029100        0.0000022250        0.0000022100
        0.0000013250        0.0000013250        0.0000164700
        0.0000164250        0.0000163950        0.3826922701
