    6   18
        0.4837887610       -0.0160042987       -0.0000000700
       -0.2466989871        0.0152382943        0.0000004718
       -0.0699161747        0.0829449440       -0.0000034410
       -0.0719432670       -0.0361148249        0.0634542728
       -0.0719430947       -0.0361197017       -0.0634509981
       -0.0232872375       -0.0099444129       -0.0000002355
       -0.0160042951        0.6052751580       -0.0000008415
       -0.0342420987       -0.0934327536       -0.0000002979
        0.0689538685       -0.2949912005        0.0000101534
       -0.0321611192       -0.1087896801        0.0969567598
       -0.0321653922       -0.1088045438       -0.0969660894
        0.0456190367        0.0007430201        0.0000003156
       -0.0000000701       -0.0000008411        0.5623692200
       -0.0000000907        0.0000000072       -0.0613291710
       -0.0000029617        0.0000100557       -0.0511014734
        0.0598130059        0.0957369043       -0.2249131050
       -0.0598098136       -0.0957461552       -0.2248985629
       -0.0000000697        0.0000000291       -0.0001269076
       -0.2466991482       -0.0342419993       -0.0000000906
        0.4269438771       -0.1396859150       -0.0000007457
       -0.0244957328        0.0008271541        0.0000000414
       -0.0307791202       -0.0025520075        0.0031099749
       -0.0307789245       -0.0025519260       -0.0031096781
       -0.0941909514        0.1782046936        0.0000004981
        0.0152381697       -0.0934331500        0.0000000071
       -0.1396858495        0.5548492948        0.0000009133
        0.0386977302        0.0056833179       -0.0000002513
       -0.0175088130        0.0042140798       -0.0029655947
       -0.0175111489        0.0042140595        0.0029658536
        0.1207699116       -0.4755276018       -0.0000009280
        0.0000004717       -0.0000002980       -0.0613293017
       -0.0000007456        0.0000009132        0.0450490007
       -0.0000009941       -0.0000002904        0.0020324033
        0.0289407330       -0.0004291666        0.0085495225
       -0.0289396646        0.0004294479        0.0085488600
        0.0000001996       -0.0000006061       -0.0028504848
       -0.0699161305        0.0689538258       -0.0000029617
       -0.0244957619        0.0386977378       -0.0000009941
        0.0929308132       -0.0893453414        0.0000035359
        0.0047157078       -0.0090968512       -0.0008812107
        0.0047156391       -0.0090967671        0.0008819686
       -0.0079502677       -0.0001126039       -0.0000003379
        0.0829449847       -0.2949907752        0.0000100559
        0.0008271413        0.0056833305       -0.0000002905
       -0.0893453412        0.3125700439       -0.0000109241
        0.0036207130       -0.0129098220       -0.0010469226
        0.0036213797       -0.0129118421        0.0010480176
       -0.0016688775        0.0025590650        0.0000000637
       -0.0000034410        0.0000101532       -0.0511014473
        0.0000000414       -0.0000002513        0.0020323850
        0.0000035359       -0.0000109239        0.0473910744
       -0.0084128398        0.0268231085        0.0007402766
        0.0084126282       -0.0268220277        0.0007423721
        0.0000000754       -0.0000000588        0.0001953392
       -0.0719432351       -0.0321610912        0.0598130155
       -0.0307791604       -0.0175088139        0.0289407792
        0.0047157170        0.0036207220       -0.0084128946
        0.0908113727        0.0430207330       -0.0736114048
        0.0055591210        0.0046664057       -0.0069578399
        0.0016361848       -0.0016379556        0.0002283447
       -0.0361148439       -0.1087898947        0.0957369494
       -0.0025520056        0.0042140797       -0.0004291759
       -0.0090968683       -0.0129096061        0.0268231066
        0.0430207698        0.1087656724       -0.1068903150
        0.0046670212        0.0081691079       -0.0139761779
        0.0000759268        0.0005506408       -0.0012643872
        0.0634542741        0.0969568130       -0.2249130943
        0.0031099787       -0.0029655947        0.0085495014
       -0.0008812096       -0.0010470161        0.0007402747
       -0.0736114078       -0.1068902789        0.2372386415
        0.0069575512        0.0139738101       -0.0216987663
        0.0009708134       -0.0000277334        0.0000834430
       -0.0719430625       -0.0321653644       -0.0598098234
       -0.0307789649       -0.0175111498       -0.0289397108
        0.0047156482        0.0036213889        0.0084126830
        0.0055591210        0.0046670229        0.0069575554
        0.0908107324        0.0430261547        0.0736074510
        0.0016365259       -0.0016380524       -0.0002281552
       -0.0361197205       -0.1088047584       -0.0957462003
       -0.0025519241        0.0042140594        0.0004294572
       -0.0090967843       -0.0129116264       -0.0268220257
        0.0046664040        0.0081691079        0.0139738053
        0.0430261915        0.1087823279        0.1069006127
        0.0000758333        0.0005508897        0.0012643507
       -0.0634509992       -0.0969661426       -0.2248985521
       -0.0031096819        0.0029658536        0.0085488389
        0.0008819675        0.0010481110        0.0007423701
       -0.0069578358       -0.0139761827       -0.0216987663
        0.0736074539        0.1069005766        0.2372225497
       -0.0009709046        0.0000277840        0.0000835597
       -0.0232871847        0.0456189278       -0.0000000697
       -0.0941910028        0.1207698467        0.0000001996
       -0.0079502709       -0.0016688676        0.0000000754
        0.0016361857        0.0000759277        0.0009708124
        0.0016365268        0.0000758343       -0.0009709036
        0.1221557459       -0.1648716689       -0.0000001142
       -0.0099442948        0.0007434204        0.0000000294
        0.1782047365       -0.4755280106       -0.0000006062
       -0.0001126049        0.0025590713       -0.0000000589
       -0.0016379546        0.0005506420       -0.0000277328
       -0.0016380514        0.0005508907        0.0000277833
       -0.1648718309        0.4711239863        0.0000005852
       -0.0000002355        0.0000003155       -0.0001268245
        0.0000004981       -0.0000009280       -0.0028505550
       -0.0000003379        0.0000000637        0.0001953509
        0.0002283446       -0.0012643846        0.0000834307
       -0.0002281551        0.0012643482        0.0000835474
       -0.0000001142        0.0000005852        0.0026150506
