    5    9
        0.2332773283        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1948298723       -0.0011788961
       -0.0011788597        0.0000000000        0.0000000000
        0.0390757941       -0.0025525469       -0.0025525424
        0.0000000000       -0.0011788961        0.1948297904
       -0.0011787552        0.0000000000        0.0000000000
       -0.0025537952        0.0390759305       -0.0025531585
        0.0000000000       -0.0011788597       -0.0011787552
        0.1948297449        0.0000000000        0.0000000000
       -0.0025537724       -0.0025531403        0.0390759442
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1374706744       -0.0000151681
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000151681        0.1384200323
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0390757941       -0.0025537952
       -0.0025537724        0.0000000000        0.0000000000
        0.2142665380       -0.0012177907       -0.0012177884
        0.0000000000       -0.0025525469        0.0390759305
       -0.0025531403        0.0000000000        0.0000000000
       -0.0012177907        0.2142667745       -0.0012172973
        0.0000000000       -0.0025525424       -0.0025531585
        0.0390759442        0.0000000000        0.0000000000
       -0.0012177884       -0.0012172973        0.2142667336
