    6   18
        0.3607289539        0.0102558927        0.0000000006
       -0.1477367458       -0.0014238463        0.0000000000
       -0.0662136552        0.0791671911        0.0000000008
       -0.0698980106       -0.0432983804        0.0747985860
       -0.0698980108       -0.0432983781       -0.0747985874
       -0.0069825315       -0.0014024790       -0.0000000000
        0.0102556951        0.5571593876       -0.0000000032
       -0.0324150774       -0.0503880852        0.0000000002
        0.0814155617       -0.2967313710       -0.0000000017
       -0.0441288140       -0.1052825880        0.1029168644
       -0.0441288116       -0.1052825808       -0.1029168596
        0.0290014461        0.0005252373       -0.0000000001
        0.0000000003       -0.0000000028        0.5495781687
       -0.0000000004       -0.0000000004       -0.0303952031
        0.0000000010       -0.0000000017       -0.0463418083
        0.0805859721        0.1016675156       -0.2372562676
       -0.0805859733       -0.1016675108       -0.2372562739
        0.0000000003        0.0000000001        0.0016713842
       -0.1477365254       -0.0324150499       -0.0000000005
        0.2258008675       -0.0096641866       -0.0000000000
       -0.0101530809       -0.0006204663       -0.0000000000
       -0.0213585436        0.0028648272       -0.0023696781
       -0.0213585436        0.0028648272        0.0023696784
       -0.0251941740        0.0369700483        0.0000000003
       -0.0014237753       -0.0503885648       -0.0000000002
       -0.0096642105        0.3145802508        0.0000000020
        0.0262183231        0.0021372427        0.0000000000
       -0.0114208857        0.0014769382       -0.0022223857
       -0.0114208852        0.0014769379        0.0022223857
        0.0077114336       -0.2692828048       -0.0000000018
        0.0000000000        0.0000000001       -0.0303956933
       -0.0000000000        0.0000000021        0.0221385918
        0.0000000002       -0.0000000000       -0.0003752102
        0.0178047830       -0.0009403772        0.0054304516
       -0.0178047832        0.0009403771        0.0054304518
        0.0000000000       -0.0000000020       -0.0022285917
       -0.0662137908        0.0814154580        0.0000000009
       -0.0101530762        0.0262183418        0.0000000002
        0.0763496967       -0.0854547814       -0.0000000008
        0.0038801561       -0.0110146108       -0.0010363368
        0.0038801563       -0.0110146107        0.0010363363
       -0.0077431421       -0.0001497970        0.0000000001
        0.0791672286       -0.2967310331       -0.0000000018
       -0.0006204834        0.0021372188        0.0000000001
       -0.0854547976        0.3180716437        0.0000000025
        0.0041077514       -0.0124152863       -0.0015838503
        0.0041077512       -0.0124152864        0.0015838495
       -0.0013074502        0.0013527431        0.0000000000
        0.0000000009       -0.0000000017       -0.0463418102
       -0.0000000000        0.0000000000       -0.0003752763
       -0.0000000008        0.0000000025        0.0450646332
       -0.0094082578        0.0257311655        0.0008960866
        0.0094082577       -0.0257311662        0.0008960858
        0.0000000000        0.0000000000       -0.0001397191
       -0.0698979895       -0.0441288554        0.0805859888
       -0.0213584975       -0.0114208754        0.0178048262
        0.0038800958        0.0041077537       -0.0094083000
        0.0808618379        0.0455338945       -0.0801256145
        0.0045880113        0.0058752165       -0.0083290509
        0.0019265420        0.0000328660       -0.0005278494
       -0.0432983126       -0.1052827343        0.1016675884
        0.0028648337        0.0014769362       -0.0009403655
       -0.0110146477       -0.0124151307        0.0257310658
        0.0455338946        0.1080940414       -0.1121967739
        0.0058751903        0.0078314144       -0.0133151018
        0.0000390416        0.0002954730       -0.0009464129
        0.0747985822        0.1029169308       -0.2372561870
       -0.0023696708       -0.0022223853        0.0054303495
       -0.0010363293       -0.0015838876        0.0008960687
       -0.0801256239       -0.1121967935        0.2506342257
        0.0083290468        0.0133150973       -0.0193574833
        0.0004039950       -0.0002289618       -0.0003469737
       -0.0698979896       -0.0441288529       -0.0805859900
       -0.0213584975       -0.0114208749       -0.0178048264
        0.0038800959        0.0041077535        0.0094083000
        0.0045880113        0.0058752163        0.0083290511
        0.0808618379        0.0455338919        0.0801256159
        0.0019265421        0.0000328661        0.0005278494
       -0.0432983102       -0.1052827274       -0.1016675833
        0.0028648335        0.0014769360        0.0009403652
       -0.0110146476       -0.0124151307       -0.0257310665
        0.0058751905        0.0078314144        0.0133151025
        0.0455338921        0.1080940346        0.1121967692
        0.0000390416        0.0002954730        0.0009464130
       -0.0747985834       -0.1029169264       -0.2372561933
        0.0023696710        0.0022223854        0.0054303497
        0.0010363287        0.0015838868        0.0008960679
       -0.0083290464       -0.0133150965       -0.0193574833
        0.0801256252        0.1121967889        0.2506342326
       -0.0004039951        0.0002289618       -0.0003469736
       -0.0069826586        0.0290014074        0.0000000002
       -0.0251940505        0.0077114414        0.0000000000
       -0.0077431523       -0.0013074506        0.0000000000
        0.0019265489        0.0000390531        0.0004039923
        0.0019265490        0.0000390531       -0.0004039923
        0.0360667636       -0.0354835044       -0.0000000003
       -0.0014025256        0.0005256719        0.0000000001
        0.0369701040       -0.2692832566       -0.0000000019
       -0.0001497920        0.0013527458        0.0000000000
        0.0000328631        0.0002954803       -0.0002289571
        0.0000328632        0.0002954802        0.0002289570
       -0.0354835127        0.2668138785        0.0000000019
       -0.0000000000        0.0000000000        0.0016717151
        0.0000000003       -0.0000000018       -0.0022288116
        0.0000000001        0.0000000000       -0.0001397513
       -0.0005278268       -0.0009464138       -0.0003470131
        0.0005278268        0.0009464138       -0.0003470130
       -0.0000000003        0.0000000019        0.0013908740
