    5    9
        0.2577933901        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2081959337        0.0000064915
        0.0000064779        0.0000000000        0.0000000000
        0.0472513102       -0.0000003979       -0.0000004752
        0.0000000000        0.0000064915        0.2081961338
        0.0000063483        0.0000000000        0.0000000000
       -0.0000004366        0.0472513693       -0.0000004320
        0.0000000000        0.0000064779        0.0000063483
        0.2081961929        0.0000000000        0.0000000000
       -0.0000005411       -0.0000004661        0.0472512284
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1558710710        0.0000013574
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000013574        0.1558714530
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0472513102       -0.0000004366
       -0.0000005411        0.0000000000        0.0000000000
        0.2417476389        0.0000123009        0.0000122304
        0.0000000000       -0.0000003979        0.0472513693
       -0.0000004661        0.0000000000        0.0000000000
        0.0000123009        0.2417479709        0.0000123487
        0.0000000000       -0.0000004752       -0.0000004320
        0.0472512284        0.0000000000        0.0000000000
        0.0000122304        0.0000123487        0.2417479709
