    5    9
        0.1991890196        0.0008373101        0.0020137301
       -0.0020085599        0.0000000202        0.0017553151
        0.0059934251        0.0000000850        0.0000000855
        0.0008373101        0.1944765296        0.0003476850
       -0.0003424896       -0.0000001299        0.0102307752
       -0.0059936050       -0.0000002549       -0.0000002595
        0.0020137301        0.0003476850        0.1951667093
       -0.0008287446       -0.0000003345       -0.0042379449
       -0.0059934047        0.0084758153       -0.0000001697
       -0.0020085599       -0.0003424896       -0.0008287446
        0.1951667093       -0.0000002697        0.0042374950
        0.0059933154        0.0084758153       -0.0000001697
        0.0000000202       -0.0000001299       -0.0000003345
       -0.0000002697        0.1463176295        0.0000019952
        0.0000020052        0.0000020052        0.0000013856
        0.0017553151        0.0102307752       -0.0042379449
        0.0042374950        0.0000019952        0.1201509599
        0.0000044000        0.0000044000        0.0000019304
        0.0059934251       -0.0059936050       -0.0059934047
        0.0059933154        0.0000020052        0.0000044000
        0.1201552197       -0.0000001899        0.0000014452
        0.0000000850       -0.0000002549        0.0084758153
        0.0084758153        0.0000020052        0.0000044000
       -0.0000001899        0.1201552197        0.0000014404
        0.0000000855       -0.0000002595       -0.0000001697
       -0.0000001697        0.0000013856        0.0000019304
        0.0000014452        0.0000014404        0.0975452792
