    8   24
        0.4959055032       -0.0267088670       -0.0000000013
       -0.2159210675       -0.0015134197        0.0000000058
       -0.0191196051       -0.0138607566        0.0000000006
       -0.0285329059        0.0050806398       -0.0000000009
       -0.0957362477        0.1097597449        0.0000000138
       -0.0688953949       -0.0374910352       -0.0646945854
       -0.0688954091       -0.0374910855        0.0646945674
        0.0011951270        0.0022247793       -0.0000000001
       -0.0267087283        0.6084405834       -0.0000000967
       -0.0043146878       -0.0791919758        0.0000000067
       -0.0421881945       -0.0087788036       -0.0000000033
        0.0400533168       -0.0012702744       -0.0000000009
        0.1012590681       -0.2804827433        0.0000000012
       -0.0366614692       -0.1164121348       -0.1140367828
       -0.0366615168       -0.1164123468        0.1140368747
        0.0052222117       -0.0058923047        0.0000000010
       -0.0000000011       -0.0000000971        0.5389026296
        0.0000000040        0.0000000056       -0.0908184259
        0.0000000031       -0.0000000008        0.0259074009
        0.0000000009        0.0000000007        0.0114962500
        0.0000000158       -0.0000000055       -0.0479049146
       -0.0654127667       -0.1151169292       -0.2207212833
        0.0654127430        0.1151170266       -0.2207210884
        0.0000000010       -0.0000000003        0.0038594317
       -0.2159216399       -0.0043145954        0.0000000040
        0.7480568546        0.1959648214       -0.0000000145
       -0.3026810668       -0.2874073695        0.0000000086
       -0.1694159733        0.0496127012        0.0000000066
       -0.0109820053       -0.0042266188       -0.0000000042
       -0.0056634715       -0.0019072241        0.0016139493
       -0.0056634669       -0.0019072265       -0.0016139525
       -0.0377292309        0.0541855117        0.0000000026
       -0.0015133583       -0.0791923227        0.0000000056
        0.1959646599        0.8619575726       -0.0000000076
       -0.2766312719       -0.5577936860        0.0000000096
        0.0837950821       -0.2265945483       -0.0000000068
        0.0351087595        0.0013223524        0.0000000016
       -0.0199788818       -0.0047417667        0.0000513587
       -0.0199788995       -0.0047417671       -0.0000513618
        0.0032339101        0.0097841658        0.0000000008
        0.0000000057        0.0000000066       -0.0908185568
       -0.0000000145       -0.0000000075        0.2303688410
        0.0000000084        0.0000000089       -0.0776497300
        0.0000000060       -0.0000000024       -0.0644604673
        0.0000000103        0.0000000004       -0.0030286011
       -0.0326619783       -0.0015332523        0.0008704698
        0.0326619603        0.0015332493        0.0008704694
        0.0000000021       -0.0000000030        0.0038475750
       -0.0191198078       -0.0421878988        0.0000000034
       -0.3026811776       -0.2766317813        0.0000000084
        0.2875091025        0.3220106589       -0.0000000090
        0.0382692407        0.0090210079       -0.0000000005
        0.0039515776       -0.0004988639        0.0000000008
       -0.0059551708       -0.0018197697        0.0009735573
       -0.0059551764       -0.0018197690       -0.0009735594
        0.0039814117       -0.0080735841       -0.0000000009
       -0.0138608826       -0.0087784926       -0.0000000006
       -0.2874072589       -0.5577939421        0.0000000089
        0.3220104557        0.6650540413       -0.0000000095
       -0.0090506105       -0.1030085195       -0.0000000004
       -0.0015072614        0.0014594397        0.0000000002
       -0.0006522097        0.0009828226        0.0012447060
       -0.0006522109        0.0009828246       -0.0012447049
       -0.0088800218        0.0011018261        0.0000000003
        0.0000000007       -0.0000000030        0.0259075438
        0.0000000086        0.0000000096       -0.0776498015
       -0.0000000090       -0.0000000095        0.0303661582
       -0.0000000008       -0.0000000012        0.0294727100
       -0.0000000016        0.0000000003       -0.0005003497
        0.0045925737        0.0005644866       -0.0007200244
       -0.0045925710       -0.0005644835       -0.0007200238
       -0.0000000007        0.0000000006       -0.0061562127
       -0.0285322831        0.0400529860        0.0000000009
       -0.1694162341        0.0837953447        0.0000000060
        0.0382693539       -0.0090505786       -0.0000000009
        0.6372699609        0.0056544622       -0.0000000368
       -0.0086363895       -0.0010221631        0.0000000000
        0.0002086282        0.0014374534        0.0001113775
        0.0002086281        0.0014374538       -0.0001113772
       -0.4693716644       -0.1223049584        0.0000000304
        0.0050806195       -0.0012703505        0.0000000006
        0.0496127856       -0.2265947094       -0.0000000025
        0.0090207676       -0.1030085872       -0.0000000012
        0.0056544436        0.3993677297        0.0000000009
       -0.0009319018        0.0012694943       -0.0000000004
        0.0015690806       -0.0001649315        0.0004869003
        0.0015690820       -0.0001649312       -0.0004869014
       -0.0715748772       -0.0694337143        0.0000000036
       -0.0000000008       -0.0000000007        0.0114964511
        0.0000000066       -0.0000000068       -0.0644605587
       -0.0000000005       -0.0000000003        0.0294727241
       -0.0000000368        0.0000000008        0.0379716568
       -0.0000000003       -0.0000000000        0.0011974244
        0.0024798143       -0.0000810735        0.0002558394
       -0.0024798131        0.0000810732        0.0002558389
        0.0000000307        0.0000000074       -0.0161893761
       -0.0957360652        0.1012589331        0.0000000159
       -0.0109820556        0.0351088834        0.0000000102
        0.0039513452       -0.0015073993       -0.0000000016
       -0.0086363470       -0.0009319521       -0.0000000003
        0.1044082347       -0.1157248616       -0.0000000111
        0.0040237538       -0.0099552919        0.0014166980
        0.0040237555       -0.0099553005       -0.0014167106
       -0.0010526212        0.0017069889       -0.0000000005
        0.1097596307       -0.2804827591       -0.0000000058
       -0.0042266223        0.0013224339        0.0000000004
       -0.0004987709        0.0014594897        0.0000000004
       -0.0010221317        0.0012694496        0.0000000001
       -0.1157249441        0.2996501591        0.0000000230
        0.0059620934       -0.0117530888        0.0020103470
        0.0059620921       -0.0117530767       -0.0020103650
       -0.0002113473        0.0002873922        0.0000000001
        0.0000000137        0.0000000012       -0.0479049785
       -0.0000000042        0.0000000016       -0.0030285730
        0.0000000009        0.0000000002       -0.0005003663
       -0.0000000001       -0.0000000005        0.0011974073
       -0.0000000111        0.0000000231        0.0464370997
        0.0127696405       -0.0233160310        0.0014614130
       -0.0127696396        0.0233160053        0.0014614317
       -0.0000000002        0.0000000001        0.0008765660
       -0.0688953025       -0.0366614293       -0.0654128345
       -0.0056635182       -0.0199789127       -0.0326619654
       -0.0059552161       -0.0006522349        0.0045925634
        0.0002086695        0.0015690774        0.0024798064
        0.0040237240        0.0059620578        0.0127696536
        0.0730123901        0.0439892775        0.0690822715
        0.0028064411        0.0059939926        0.0083989141
        0.0004628121       -0.0002218284        0.0007515908
       -0.0374910106       -0.1164121654       -0.1151169726
