    4    6
        0.3213188748        0.0000000000        0.0522169628
        0.0144250448        0.0000000000        0.0000000000
        0.0000000000        0.3096802072        0.0000000000
        0.0000000000        0.0129771608        0.0000000000
        0.0522169628        0.0000000000        0.8553404021
       -0.0450259547        0.0000000000        0.0000000000
        0.0144250448        0.0000000000       -0.0450259547
        0.1276111431        0.0000000000        0.0000000000
        0.0000000000        0.0129771608        0.0000000000
        0.0000000000        0.1878405104        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0966701191
