    5    9
        0.3836731300        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3800802800        0.0000193600
        0.0000193600        0.0000000000        0.0000000000
        0.0247077600       -0.0000009100       -0.0000009100
        0.0000000000        0.0000193600        0.3800802800
        0.0000193600        0.0000000000        0.0000000000
       -0.0000009000        0.0247077700       -0.0000009100
        0.0000000000        0.0000193600        0.0000193600
        0.3800802800        0.0000000000        0.0000000000
       -0.0000009000       -0.0000009100        0.0247077700
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1354853600       -0.0000004301
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000004301        0.1354853600
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0247077600       -0.0000009000
       -0.0000009000        0.0000000000        0.0000000000
        0.1259194200        0.0000031600        0.0000031600
        0.0000000000       -0.0000009100        0.0247077700
       -0.0000009100        0.0000000000        0.0000000000
        0.0000031600        0.1259194400        0.0000031500
        0.0000000000       -0.0000009100       -0.0000009100
        0.0247077700        0.0000000000        0.0000000000
        0.0000031600        0.0000031500        0.1259194400
