    5    9
        0.0064447856        0.0085146502        0.0037928448
        0.0026082202        0.0044361640        0.0123977532
       -0.0140131136       -0.0096039136        0.0051035048
        0.0085146502        0.2501748996        0.0177124923
       -0.0225866495        0.0438687339       -0.0103047898
        0.0473390284       -0.0984146968        0.0383307565
        0.0037928448        0.0177124923        0.2791466214
        0.0508437270        0.0180775619       -0.0794862795
       -0.0873162248       -0.0204682747       -0.0791059037
        0.0026082202       -0.0225866495        0.0508437270
        0.4786933512       -0.0510436544       -0.0285179613
        0.0067976411       -0.0772454068        0.0264158789
        0.0044361640        0.0438687339        0.0180775619
       -0.0510436544        0.0284442693        0.0344051345
       -0.0128180515       -0.0151974614        0.0148970580
        0.0123977532       -0.0103047898       -0.0794862795
       -0.0285179613        0.0344051345        0.2705515706
       -0.0656838682        0.0020884659        0.0760263129
       -0.0140131136        0.0473390284       -0.0873162248
        0.0067976411       -0.0128180515       -0.0656838682
        0.2788867927        0.0370387389       -0.0157371633
       -0.0096039136       -0.0984146968       -0.0204682747
       -0.0772454068       -0.0151974614        0.0020884659
        0.0370387389        0.3104658427       -0.0835468351
        0.0051035048        0.0383307565       -0.0791059037
        0.0264158789        0.0148970580        0.0760263129
       -0.0157371633       -0.0835468351        0.2487226757
