    5   15
        0.4744936976       -0.0000000132        0.0000000000
       -0.1897202150       -0.1102653192        0.0000000000
       -0.1897202214        0.1102653173        0.0000000000
       -0.0475266306        0.0000000075       -0.0000000081
       -0.0475266306        0.0000000075        0.0000000081
       -0.0000000132        0.6101331907        0.0000000000
       -0.1220832372       -0.1800921987        0.0000000000
        0.1220832338       -0.1800921933        0.0000000000
        0.0000000083       -0.1249743993        0.1156201074
        0.0000000083       -0.1249743993       -0.1156201074
        0.0000000000        0.0000000000        0.6832221370
        0.0000000000        0.0000000000       -0.0820578407
        0.0000000000        0.0000000000       -0.0820578447
       -0.0000000099        0.1006976042       -0.2595532258
        0.0000000099       -0.1006976042       -0.2595532258
       -0.1897202150       -0.1220832372        0.0000000000
        0.2877167276        0.1617424080        0.0000000000
       -0.0714870968       -0.0080835861        0.0000000000
       -0.0132546662       -0.0157877757        0.0025549046
       -0.0132546662       -0.0157877757       -0.0025549046
       -0.1102653192       -0.1800921987        0.0000000000
        0.1617424080        0.1832017478        0.0000000000
        0.0080836358        0.0286186060        0.0000000000
       -0.0297802451       -0.0158640637       -0.0000206111
       -0.0297802451       -0.0158640637        0.0000206111
        0.0000000000        0.0000000000       -0.0820578407
        0.0000000000        0.0000000000        0.0525021413
        0.0000000000        0.0000000000        0.0106245034
        0.0253695329        0.0211924935        0.0094656692
       -0.0253695329       -0.0211924935        0.0094656692
       -0.1897202214        0.1220832338        0.0000000000
       -0.0714870968        0.0080836358        0.0000000000
        0.2877167310       -0.1617423976        0.0000000000
       -0.0132546647        0.0157877724       -0.0025549034
       -0.0132546647        0.0157877724        0.0025549034
        0.1102653173       -0.1800921933        0.0000000000
       -0.0080835861        0.0286186060        0.0000000000
       -0.1617423976        0.1832017336        0.0000000000
        0.0297802410       -0.0158640593       -0.0000206139
        0.0297802410       -0.0158640593        0.0000206139
        0.0000000000        0.0000000000       -0.0820578447
        0.0000000000        0.0000000000        0.0106245034
        0.0000000000        0.0000000000        0.0525021425
       -0.0253695312        0.0211924895        0.0094656706
        0.0253695312       -0.0211924895        0.0094656706
       -0.0475266306        0.0000000083       -0.0000000099
       -0.0132546662       -0.0297802451        0.0253695329
       -0.0132546647        0.0297802410       -0.0253695312
        0.0677561755       -0.0000000040        0.0000000075
        0.0062797860       -0.0000000002        0.0000000006
        0.0000000075       -0.1249743993        0.1006976042
       -0.0157877757       -0.0158640637        0.0211924935
        0.0157877724       -0.0158640593        0.0211924895
       -0.0000000040        0.1442344685       -0.1293307661
       -0.0000000002        0.0124680538       -0.0137518836
       -0.0000000081        0.1156201074       -0.2595532258
        0.0025549046       -0.0000206111        0.0094656692
       -0.0025549034       -0.0000206139        0.0094656706
        0.0000000075       -0.1293307661        0.2581478954
       -0.0000000006        0.0137518836       -0.0175260093
       -0.0475266306        0.0000000083        0.0000000099
       -0.0132546662       -0.0297802451       -0.0253695329
       -0.0132546647        0.0297802410        0.0253695312
        0.0062797860       -0.0000000002       -0.0000000006
        0.0677561755       -0.0000000040       -0.0000000075
        0.0000000075       -0.1249743993       -0.1006976042
       -0.0157877757       -0.0158640637       -0.0211924935
        0.0157877724       -0.0158640593       -0.0211924895
       -0.0000000002        0.0124680538        0.0137518836
       -0.0000000040        0.1442344685        0.1293307661
        0.0000000081       -0.1156201074       -0.2595532258
       -0.0025549046        0.0000206111        0.0094656692
        0.0025549034        0.0000206139        0.0094656706
        0.0000000006       -0.0137518836       -0.0175260093
       -0.0000000075        0.1293307661        0.2581478954
