    4    6
        0.3600486070        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3337490216        0.0000090176
        0.0065682889        0.0113723831        0.0000000000
        0.0000000000        0.0000090176        0.3337477085
        0.0113719824       -0.0065661590        0.0000000000
        0.0000000000        0.0065682889        0.0113719824
        0.0959110707        0.0000012926        0.0000000000
        0.0000000000        0.0113723831       -0.0065661590
        0.0000012926        0.0959132217        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0234385402
