    4   12
        0.0901983631       -0.0841518310       -0.0561500091
       -0.0513857836        0.0487970095        0.0351080481
       -0.0329866358        0.0347911602        0.0184983641
       -0.0058259437        0.0005636614        0.0025435969
       -0.0841518310        0.3463594880        0.2268948561
        0.0983905207       -0.3533396875       -0.2323255743
       -0.0148023095        0.0082067788        0.0068131247
        0.0005636614       -0.0012265793       -0.0013824065
       -0.0561500091        0.2268948561        0.1523462563
        0.0626745169       -0.2323752070       -0.1547504967
       -0.0039809037        0.0040980142        0.0012263270
       -0.0025435969        0.0013824065        0.0011779134
       -0.0513857836        0.0983905207        0.0626745169
        0.3101041007       -0.0847907473       -0.0416325714
       -0.2257316812        0.0012025776       -0.0250228875
       -0.0329866358       -0.0148023095        0.0039809037
        0.0487970095       -0.3533396875       -0.2323752070
       -0.0847907473        0.3987048907        0.2378059666
        0.0012025776       -0.0535719819       -0.0013327324
        0.0347911602        0.0082067788       -0.0040980142
        0.0351080481       -0.2323255743       -0.1547504967
       -0.0416325714        0.2378059666        0.1729148843
        0.0250228875        0.0013327324       -0.0193907146
       -0.0184983641       -0.0068131247        0.0012263270
       -0.0329866358       -0.0148023095       -0.0039809037
       -0.2257316812        0.0012025776        0.0250228875
        0.3101041007       -0.0847907473        0.0416325714
       -0.0513857836        0.0983905207       -0.0626745169
        0.0347911602        0.0082067788        0.0040980142
        0.0012025776       -0.0535719819        0.0013327324
       -0.0847907473        0.3987048907       -0.2378059666
        0.0487970095       -0.3533396875        0.2323752070
        0.0184983641        0.0068131247        0.0012263270
       -0.0250228875       -0.0013327324       -0.0193907146
        0.0416325714       -0.2378059666        0.1729148843
       -0.0351080481        0.2323255743       -0.1547504967
       -0.0058259437        0.0005636614       -0.0025435969
       -0.0329866358        0.0347911602       -0.0184983641
       -0.0513857836        0.0487970095       -0.0351080481
        0.0901983631       -0.0841518310        0.0561500091
        0.0005636614       -0.0012265793        0.0013824065
       -0.0148023095        0.0082067788       -0.0068131247
        0.0983905207       -0.3533396875        0.2323255743
       -0.0841518310        0.3463594880       -0.2268948561
        0.0025435969       -0.0013824065        0.0011779134
        0.0039809037       -0.0040980142        0.0012263270
       -0.0626745169        0.2323752070       -0.1547504967
        0.0561500091       -0.2268948561        0.1523462563
