    4   12
        0.1020648099        0.2077531450       -0.0000023098
       -0.0903928249       -0.2111090650       -0.0000019199
       -0.0109806152       -0.0014450499       -0.0000001249
       -0.0006912900        0.0048317999       -0.0000001900
        0.2077531450        0.5294320698       -0.0000371897
       -0.2110551249       -0.5266063299       -0.0000371449
       -0.0026757600        0.0034120301        0.0000000152
        0.0060092000       -0.0062378001       -0.0000000800
       -0.0000023098       -0.0000371897        0.0021884796
       -0.0000018899       -0.0000371547       -0.0004501598
       -0.0000000549       -0.0000000048        0.0027434302
       -0.0000001548       -0.0000000398       -0.0044817497
       -0.0903928249       -0.2110551249       -0.0000018899
        0.0910250799        0.2141386351       -0.0000019149
        0.0007728899        0.0018859301        0.0000000051
       -0.0014050650       -0.0049384700       -0.0000000900
       -0.2111090650       -0.5266063299       -0.0000371547
        0.2141386351        0.5268121899       -0.0000371149
        0.0027045650       -0.0008571551        0.0000000053
       -0.0057031748        0.0006512650       -0.0000000250
       -0.0000019199       -0.0000371449       -0.0004501598
       -0.0000019149       -0.0000371149        0.0000922796
       -0.0000000099       -0.0000000149       -0.0008546596
       -0.0000001548       -0.0000000099        0.0012125400
       -0.0109806152       -0.0026757600       -0.0000000549
        0.0007728899        0.0027045650       -0.0000000099
        0.5909925900       -0.0813782751       -0.0000419300
       -0.5807847849        0.0812818499       -0.0000418900
       -0.0014450499        0.0034120301       -0.0000000048
        0.0018859301       -0.0008571551       -0.0000000149
       -0.0813782751        0.0158399899        0.0000039051
        0.0808695000       -0.0183948900        0.0000038850
       -0.0000001249        0.0000000152        0.0027434302
        0.0000000051        0.0000000053       -0.0008546596
       -0.0000419300        0.0000039051        0.0049624396
       -0.0000421247        0.0000038952       -0.0068512099
       -0.0006912900        0.0060092000       -0.0000001548
       -0.0014050650       -0.0057031748       -0.0000001548
       -0.5807847849        0.0808695000       -0.0000421247
        0.5828812198       -0.0812431500       -0.0000420499
        0.0048317999       -0.0062378001       -0.0000000398
       -0.0049384700        0.0006512650       -0.0000000099
        0.0812818499       -0.0183948900        0.0000038952
       -0.0812431500        0.0239814000        0.0000038050
       -0.0000001900       -0.0000000800       -0.0044817497
       -0.0000000900       -0.0000000250        0.0012125400
       -0.0000418900        0.0000038850       -0.0068512099
       -0.0000420499        0.0000038050        0.0101204199
