    8   18
        0.0419067089        0.0000001006       -0.0000000097
        0.0000001404        0.0000004707        0.0000001506
        0.0000006503        0.0000003860       -0.0599163792
        0.0000002603        0.0000009703        0.0000006753
        0.0000001552        0.0136819210        0.0000000807
        0.0000003911       -0.0000000250        0.0000000756
        0.0000001006        0.0419069488        0.0000000955
        0.0000001251        0.0000001404        0.0000004559
        0.0000003809        0.0000006355        0.0000002507
       -0.0599166651        0.0000006156        0.0000006611
        0.0000001302        0.0000000711        0.0136818164
        0.0000000512        0.0000000904        0.0000005906
       -0.0000000097        0.0000000955        0.0497361486
        0.0000001501        0.0000001211        0.0000001256
        0.0000002757        0.0000002757        0.0000010562
        0.0000002706        0.0403762402        0.0000003206
        0.0000000153        0.0000000159        0.0000001711
        0.0280561358       -0.0000000841       -0.0000000892
        0.0000001404        0.0000001251        0.0000001501
        0.0297671795        0.0000006554        0.0000001603
        0.0000009499        0.0000003052        0.0000003905
        0.0000004104        0.0000003848        0.0415676453
        0.0000000244        0.0000004309        0.0000004411
        0.0000000756       -0.0000001847        0.0000000256
        0.0000004707        0.0000001404        0.0000001211
        0.0000006554        0.0690523188        0.0000002808
        0.0770159204        0.0000004206        0.0000013358
        0.0000007253        0.0000011903        0.0000006554
        0.0000001450        0.0000004007        0.0000000409
        0.0000000961       -0.0195892346        0.0000000409
        0.0000001506        0.0000004559        0.0000001256
        0.0000001603        0.0000002808        0.0690528395
        0.0000004303       -0.0770138848        0.0000007259
        0.0000013404        0.0000011954        0.0000011551
        0.0000001148        0.0000000352        0.0000004053
        0.0000001000        0.0000000449       -0.0195893494
        0.0000006503        0.0000003809        0.0000002757
        0.0000009499        0.0770159204        0.0000004303
        0.1371927692        0.0000008555        0.0000028558
        0.0000009703        0.0000021754        0.0000017053
        0.0000003450        0.0000008157        0.0000003212
        0.0000001603       -0.0006639550        0.0000003610
        0.0000003860        0.0000006355        0.0000002757
        0.0000003052        0.0000004206       -0.0770138848
        0.0000008555        0.1371928090        0.0000009612
        0.0000028655        0.0000021703        0.0000022510
        0.0000007697        0.0000003308        0.0000008106
        0.0000001558        0.0000003655        0.0006646610
       -0.0599163792        0.0000002507        0.0000010562
        0.0000003905        0.0000013358        0.0000007259
        0.0000028558        0.0000009612        0.1529041185
        0.0000010755        0.0000030201        0.0000025358
        0.0000004053       -0.0279106689        0.0000001961
       -0.0000003593       -0.0000000745       -0.0000002143
        0.0000002603       -0.0599166651        0.0000002706
        0.0000004104        0.0000007253        0.0000013404
        0.0000009703        0.0000028655        0.0000010755
        0.1529044994        0.0000024551        0.0000025500
        0.0000003899        0.0000002007       -0.0279103995
        0.0000001455       -0.0000002052       -0.0000000796
        0.0000009703        0.0000006156        0.0403762402
        0.0000003848        0.0000011903        0.0000011954
        0.0000021754        0.0000021703        0.0000030201
        0.0000024551        0.1752208095        0.0000029752
        0.0000004746        0.0000008606        0.0000006253
       -0.0303834594       -0.0000001097       -0.0000001296
        0.0000006753        0.0000006611        0.0000003206
        0.0415676453        0.0000006554        0.0000011551
        0.0000017053        0.0000022510        0.0000025358
        0.0000025500        0.0000029752        0.1805552290
       -0.0000000051        0.0000007503        0.0000007464
        0.0000001711        0.0000005002        0.0000009760
        0.0000001552        0.0000001302        0.0000000153
        0.0000000244        0.0000001450        0.0000001148
        0.0000003450        0.0000007697        0.0000004053
        0.0000003899        0.0000004746       -0.0000000051
        0.0008324400        0.0000000551        0.0000000603
        0.0000000801        0.0000001347       -0.0000000153
        0.0136819210        0.0000000711        0.0000000159
        0.0000004309        0.0000004007        0.0000000352
        0.0000008157        0.0000003308       -0.0279106689
        0.0000002007        0.0000008606        0.0000007503
        0.0000000551        0.0727187285        0.0000007662
        0.0000005110        0.0000011858        0.0000001262
        0.0000000807        0.0136818164        0.0000001711
        0.0000004411        0.0000000409        0.0000004053
        0.0000003212        0.0000008106        0.0000001961
       -0.0279103995        0.0000006253        0.0000007464
        0.0000000603        0.0000007662        0.0727196482
        0.0000002962        0.0000001307        0.0000011607
        0.0000003911        0.0000000512        0.0280561358
        0.0000000756        0.0000000961        0.0000001000
        0.0000001603        0.0000001558       -0.0000003593
        0.0000001455       -0.0303834594        0.0000001711
        0.0000000801        0.0000005110        0.0000002962
        0.1057512384        0.0000000358        0.0000000261
       -0.0000000250        0.0000000904       -0.0000000841
       -0.0000001847       -0.0195892346        0.0000000449
       -0.0006639550        0.0000003655       -0.0000000745
       -0.0000002052       -0.0000001097        0.0000005002
        0.0000001347        0.0000011858        0.0000001307
        0.0000000358        0.0365191795        0.0000000705
        0.0000000756        0.0000005906       -0.0000000892
        0.0000000256        0.0000000409       -0.0195893494
        0.0000003610        0.0006646610       -0.0000002143
       -0.0000000796       -0.0000001296        0.0000009760
       -0.0000000153        0.0000001262        0.0000011607
        0.0000000261        0.0000000705        0.0365198287
