   12   30
        0.2707322400        0.0000000000        0.0000000000
        0.0000000000        0.0092543600        0.0000000000
        0.0000000000        0.0000000000       -0.0007465449
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0300471000        0.0000000000
        0.0000000000        0.0000000000        0.0125896049
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0042481449
        0.0000000000        0.2464139399        0.0000000000
        0.0000106301        0.0000000000        0.0080045950
        0.0000000000       -0.0080048551        0.0000000000
        0.0002351801        0.0000000000       -0.0002355799
        0.0000000000        0.0000000000       -0.0133076151
        0.0000000000        0.0133081448        0.0000000000
        0.0000319349        0.0000000000       -0.0000296599
        0.0000000000        0.0298905650        0.0000000000
        0.0298905650        0.0000000000       -0.0131936449
        0.0000000000       -0.0131936700        0.0000000000
        0.0000000000        0.0000000000        0.2597088502
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0558825350
        0.0000000000        0.0000000000        0.0000000000
       -0.0326619552        0.0000000000        0.0000000000
        0.0000000000        0.0000106301        0.0000000000
        0.2464139197        0.0000000000        0.0080046151
        0.0000000000        0.0080046202        0.0000000000
        0.0002351801        0.0000000000        0.0002351553
        0.0000000000        0.0000000000       -0.0133076250
        0.0000000000       -0.0133076000        0.0000000000
        0.0000319650        0.0000000000        0.0000319753
        0.0000000000       -0.0298894349        0.0000000000
        0.0298905701        0.0000000000        0.0131937252
        0.0000000000       -0.0131936599        0.0000000000
        0.0092543600        0.0000000000        0.0000000000
        0.0000000000        0.3440571101        0.0000000000
        0.0000000000        0.0000000000        0.0023093001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0141294051        0.0000000000
        0.0000000000        0.0000000000       -0.0061457500
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0015167851
        0.0000000000        0.0080045950        0.0000000000
        0.0080046151        0.0000000000        0.3434238900
        0.0000000000        0.0000088950        0.0000000000
        0.0014670800        0.0000000000        0.0000091600
        0.0000000000        0.0000000000        0.0160025698
        0.0000000000       -0.0000000053        0.0000000000
       -0.0056548402        0.0000000000       -0.0000000199
        0.0000000000       -0.0000001401        0.0000000000
        0.0017819649        0.0000000000       -0.0000000900
        0.0000000000       -0.0010274850        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3438252401        0.0000000000        0.0000000000
        0.0000000000        0.0008673651        0.0000000000
       -0.0210829948        0.0000000000        0.0000000000
        0.0145756501        0.0000000000        0.0000000000
        0.0000000000        0.0009256502        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0080048551        0.0000000000
        0.0080046202        0.0000000000        0.0000088950
        0.0000000000        0.3434238900        0.0000000000
        0.0000091700        0.0000000000        0.0014670550
        0.0000000000        0.0000000000       -0.0000000202
        0.0000000000        0.0160025799        0.0000000000
       -0.0000000252        0.0000000000       -0.0056548399
        0.0000000000       -0.0017820500        0.0000000000
       -0.0000001300        0.0000000000        0.0010271951
        0.0000000000       -0.0000000850        0.0000000000
       -0.0007465449        0.0000000000        0.0000000000
        0.0000000000        0.0023093001        0.0000000000
        0.0000000000        0.0000000000        0.3382508999
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0016753702        0.0000000000
        0.0000000000        0.0000000000        0.0202857150
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0056945652
        0.0000000000        0.0002351801        0.0000000000
        0.0002351801        0.0000000000        0.0014670800
        0.0000000000        0.0000091700        0.0000000000
        0.3398663000        0.0000000000        0.0000090999
        0.0000000000        0.0000000000        0.0009965599
        0.0000000000       -0.0000002902        0.0000000000
        0.0122313050        0.0000000000       -0.0000002548
        0.0000000000       -0.0000001501        0.0000000000
       -0.0021358851        0.0000000000       -0.0000002500
        0.0000000000        0.0080146050        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0008673651        0.0000000000        0.0000000000
        0.0000000000        0.3425632300        0.0000000000
       -0.0106395150        0.0000000000        0.0000000000
        0.0011589350        0.0000000000        0.0000000000
        0.0000000000        0.0101870199        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0002355799        0.0000000000
        0.0002351553        0.0000000000        0.0000091600
        0.0000000000        0.0014670550        0.0000000000
        0.0000090999        0.0000000000        0.3398663600
        0.0000000000        0.0000000000       -0.0000003202
        0.0000000000        0.0009965298        0.0000000000
       -0.0000002801        0.0000000000        0.0122312902
        0.0000000000        0.0021353598        0.0000000000
       -0.0000001701        0.0000000000       -0.0080149850
        0.0000000000       -0.0000002649        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0210829948        0.0000000000        0.0000000000
        0.0000000000       -0.0106395150        0.0000000000
        0.3222855699        0.0000000000        0.0000000000
        0.0221692200        0.0000000000        0.0000000000
        0.0000000000       -0.0304195449        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0300471000        0.0000000000        0.0000000000
        0.0000000000        0.0141294051        0.0000000000
        0.0000000000        0.0000000000        0.0016753702
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1254663098        0.0000000000
        0.0000000000        0.0000000000       -0.0032263951
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0073832152
        0.0000000000       -0.0133076151        0.0000000000
       -0.0133076250        0.0000000000        0.0160025698
        0.0000000000       -0.0000000202        0.0000000000
        0.0009965599        0.0000000000       -0.0000003202
        0.0000000000        0.0000000000        0.1196982302
        0.0000000000        0.0000002449        0.0000000000
       -0.0013527954        0.0000000000        0.0000007050
        0.0000000000        0.0000010048        0.0000000000
       -0.0011630101        0.0000000000        0.0000002800
        0.0000000000        0.0049714349        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
