    5    9
        0.0540531620       -0.0000010392       -0.0000010406
       -0.0000017683        0.0000002009       -0.0972515645
        0.0000020698        0.0000020858        0.0000027597
       -0.0000010392        0.0540433063        0.0000101962
        0.0000014316        0.0000009567       -0.0000037722
        0.0972668044       -0.0000010548        0.0000021296
       -0.0000010406        0.0000101962        0.0540433055
        0.0000014329        0.0000009612       -0.0000037536
       -0.0000010510       -0.0972486671        0.0000021269
       -0.0000017683        0.0000014316        0.0000014329
        0.0758558123        0.0000004399       -0.0000000236
        0.0000023517        0.0000023466        0.0000011129
        0.0000002009        0.0000009567        0.0000009612
        0.0000004399        0.0758642733        0.0000010584
       -0.0000009388       -0.0000009369        0.0000010778
       -0.0972515645       -0.0000037722       -0.0000037536
       -0.0000000236        0.0000010584        0.3180060485
        0.0000131039        0.0000130843        0.0000160551
        0.0000020698        0.0972668044       -0.0000010510
        0.0000023517       -0.0000009388        0.0000131039
        0.3180008488        0.0000101673        0.0000160083
        0.0000020858       -0.0000010548       -0.0972486671
        0.0000023466       -0.0000009369        0.0000130843
        0.0000101673        0.3180008559        0.0000159926
        0.0000027597        0.0000021296        0.0000021269
        0.0000011129        0.0000010778        0.0000160551
        0.0000160083        0.0000159926        0.3579866384
