    4    6
        0.2940723994        0.0310691803       -0.0190656851
        0.0270112753       -0.0080238237        0.0000002842
        0.0310691803        0.2641843503       -0.0119810102
       -0.0241209295        0.0330756905        0.0000001091
       -0.0190656851       -0.0119810102        0.2520195017
        0.0306736194        0.0330744138        0.0000000739
        0.0270112753       -0.0241209295        0.0306736194
        0.1870876599        0.0000068007        0.0000016485
       -0.0080238237        0.0330756905        0.0330744138
        0.0000068007        0.1870874803        0.0000016485
        0.0000002842        0.0000001091        0.0000000739
        0.0000016485        0.0000016485        0.0336495623
