    4    6
        0.4058285720        0.0000259104        0.0000269728
       -0.0000168455        0.0000117348       -0.0246085335
        0.0000259104        0.3471905563       -0.0001894244
        0.0128590779        0.0220375529        0.0000034697
        0.0000269728       -0.0001894244        0.3469901742
        0.0217125591       -0.0141011759        0.0000073072
       -0.0000168455        0.0128590779        0.0217125591
        0.2803905056       -0.0000811093        0.0000821206
        0.0000117348        0.0220375529       -0.0141011759
       -0.0000811093        0.2802470760        0.0001220224
       -0.0246085335        0.0000034697        0.0000073072
        0.0000821206        0.0001220224        0.1683089374
