    7   15
        0.3546651502        0.0244258185       -0.0135932562
        0.0197988567       -0.0035641277        0.0000000000
        0.0168182257        0.0663034808        0.0777290512
       -0.0007825841        0.0000000000       -0.0014798276
        0.0000000000        0.0000000000        0.0000000000
        0.0244258185        0.1982951420        0.1501637460
       -0.0067456307       -0.0032343149        0.0000000000
        0.0709859601        0.0618069848       -0.0095880158
       -0.0028037636        0.0000000000       -0.0044420486
        0.0000000000        0.0000000000        0.0000000000
       -0.0135932562        0.1501637460        0.8985826312
        0.0035063331        0.0005464076        0.0000000000
        0.0679793098        0.0160012509        0.0077560138
       -0.0094570341        0.0000000000       -0.0001064907
        0.0000000000        0.0000000000        0.0000000000
        0.0197988567       -0.0067456307        0.0035063331
        0.3661103315       -0.0005244213        0.0000000000
        0.0022090865       -0.0055731556       -0.0126440709
        0.0005099649        0.0000000000        0.0013126773
        0.0000000000        0.0000000000        0.0000000000
       -0.0035641277       -0.0032343149        0.0005464076
       -0.0005244213        0.3563515804        0.0000000000
       -0.0016081394       -0.0153159856        0.0007379660
        0.0096391460        0.0000000000       -0.0197388593
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3553401467
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0089378628        0.0000000000
       -0.0200947392        0.0006803597        0.0024601417
        0.0168182257        0.0709859601        0.0679793098
        0.0022090865       -0.0016081394        0.0000000000
        0.5585135031        0.0725933990        0.0138092145
       -0.0045604278        0.0000000000        0.0003011071
        0.0000000000        0.0000000000        0.0000000000
        0.0663034808        0.0618069848        0.0160012509
       -0.0055731556       -0.0153159856        0.0000000000
        0.0725933990        0.3701819719        0.0160126888
       -0.0097504619        0.0000000000       -0.0065239094
        0.0000000000        0.0000000000        0.0000000000
        0.0777290512       -0.0095880158        0.0077560138
       -0.0126440709        0.0007379660        0.0000000000
        0.0138092145        0.0160126888        0.1801243667
        0.0041363009        0.0000000000       -0.0035803745
        0.0000000000        0.0000000000        0.0000000000
       -0.0007825841       -0.0028037636       -0.0094570341
        0.0005099649        0.0096391460        0.0000000000
       -0.0045604278       -0.0097504619        0.0041363009
        0.2280979527        0.0000000000       -0.0095617881
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0089378628
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2231803660        0.0000000000
       -0.0140414949        0.0059415578        0.0125256864
       -0.0014798276       -0.0044420486       -0.0001064907
        0.0013126773       -0.0197388593        0.0000000000
        0.0003011071       -0.0065239094       -0.0035803745
       -0.0095617881        0.0000000000        0.1521476997
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0200947392
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0140414949        0.0000000000
        0.1492030231        0.0000229994       -0.0010033943
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0006803597
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0059415578        0.0000000000
        0.0000229994        0.0291143357        0.0026566755
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0024601417
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0125256864        0.0000000000
       -0.0010033943        0.0026566755        0.0000651505
