    4   12
        0.1001827604        0.2052451197       -0.0000021801
       -0.0895648051       -0.2086439953       -0.0000018603
       -0.0111998803       -0.0013534351       -0.0000000952
        0.0005820149        0.0047809898       -0.0000000752
        0.2052451197        0.5204707603       -0.0000362250
       -0.2079625202       -0.5181872001       -0.0000362103
       -0.0024807900        0.0031064700        0.0000000298
        0.0052274198       -0.0053900450       -0.0000000402
       -0.0000021801       -0.0000362250        0.0018271601
       -0.0000017799       -0.0000362051       -0.0004821800
       -0.0000000099        0.0000000050        0.0024918501
       -0.0000000350       -0.0000000350       -0.0038368250
       -0.0895648051       -0.2079625202       -0.0000017799
        0.0898425301        0.2108818148       -0.0000018501
        0.0003351001        0.0015876699        0.0000000200
       -0.0006127351       -0.0044781801       -0.0000000452
       -0.2086439953       -0.5181872001       -0.0000362051
        0.2108818148        0.5184254402       -0.0000361902
        0.0023743199       -0.0006487450        0.0000000048
       -0.0045832250        0.0004104849       -0.0000000053
       -0.0000018603       -0.0000362103       -0.0004821800
       -0.0000018501       -0.0000361902        0.0001298804
       -0.0000000001       -0.0000000001       -0.0006526503
       -0.0000001052       -0.0000000101        0.0010049499
       -0.0111998803       -0.0024807900       -0.0000000099
        0.0003351001        0.0023743199       -0.0000000001
        0.5822236102       -0.0801223450       -0.0000408050
       -0.5713587599        0.0801627449       -0.0000406901
       -0.0013534351        0.0031064700        0.0000000050
        0.0015876699       -0.0006487450       -0.0000000001
       -0.0801223450        0.0143160801        0.0000038750
        0.0798217800       -0.0167738300        0.0000038600
       -0.0000000952        0.0000000298        0.0024918501
        0.0000000200        0.0000000048       -0.0006526503
       -0.0000408050        0.0000038750        0.0034123002
       -0.0000410550        0.0000038600       -0.0052515000
        0.0005820149        0.0052274198       -0.0000000350
       -0.0006127351       -0.0045832250       -0.0000001052
       -0.5713587599        0.0798217800       -0.0000410550
        0.5713895601       -0.0805319749       -0.0000408201
        0.0047809898       -0.0053900450       -0.0000000350
       -0.0044781801        0.0004104849       -0.0000000101
        0.0801627449       -0.0167738300        0.0000038600
       -0.0805319749        0.0217533702        0.0000037950
       -0.0000000752       -0.0000000402       -0.0038368250
       -0.0000000452       -0.0000000053        0.0010049499
       -0.0000406901        0.0000038600       -0.0052515000
       -0.0000408201        0.0000037950        0.0080833803
