    5   15
        0.0687546623       -0.0120660449        0.0000000000
       -0.0495473315        0.0134318542        0.0000000000
       -0.0078147623        0.0395114197        0.0000000000
       -0.0058436432       -0.0372091082        0.0000000000
       -0.0055489253       -0.0036681208        0.0000000000
       -0.0120660449        0.3365853315        0.0000000000
        0.0047299127       -0.3034154758        0.0000000000
        0.0144459192       -0.0148666695        0.0000000000
       -0.0046780533       -0.0189666134        0.0000000000
       -0.0024317337        0.0006634273        0.0000000000
        0.0000000000        0.0000000000        0.0256547450
        0.0000000000        0.0000000000       -0.0635660619
        0.0000000000        0.0000000000        0.0211913710
        0.0000000000        0.0000000000        0.0107959553
        0.0000000000        0.0000000000        0.0059239906
       -0.0495473315        0.0047299127        0.0000000000
        0.8429309482       -0.1982880153        0.0000000000
       -0.5529482896        0.2902938338        0.0000000000
       -0.2469385115       -0.0909080908        0.0000000000
        0.0065031843       -0.0058276404        0.0000000000
        0.0134318542       -0.3034154758        0.0000000000
       -0.1982880153        0.8306415784        0.0000000000
        0.3010904421       -0.3212672904        0.0000000000
       -0.0601609152       -0.1733450509        0.0000000000
       -0.0560733658       -0.0326137612        0.0000000000
        0.0000000000        0.0000000000       -0.0635660619
        0.0000000000        0.0000000000        0.1891178804
        0.0000000000        0.0000000000       -0.0707809527
        0.0000000000        0.0000000000       -0.0594818254
        0.0000000000        0.0000000000        0.0047109596
       -0.0078147623        0.0144459192        0.0000000000
       -0.5529482896        0.3010904421        0.0000000000
        0.6579452433       -0.3365437584        0.0000000000
       -0.0990834015        0.0127563549        0.0000000000
        0.0019012101        0.0082510422        0.0000000000
        0.0395114197       -0.0148666695        0.0000000000
        0.2902938338       -0.3212672904        0.0000000000
       -0.3365437584        0.2904490617        0.0000000000
       -0.0014226216        0.0424571981        0.0000000000
        0.0081611264        0.0032277002        0.0000000000
        0.0000000000        0.0000000000        0.0211913710
        0.0000000000        0.0000000000       -0.0707809527
        0.0000000000        0.0000000000        0.0280665508
        0.0000000000        0.0000000000        0.0278362229
        0.0000000000        0.0000000000       -0.0063131921
       -0.0058436432       -0.0046780533        0.0000000000
       -0.2469385115       -0.0601609152        0.0000000000
       -0.0990834015       -0.0014226216        0.0000000000
        0.4091289066        0.0271343753        0.0000000000
       -0.0572633504        0.0391272148        0.0000000000
       -0.0372091082       -0.0189666134        0.0000000000
       -0.0909080908       -0.1733450509        0.0000000000
        0.0127563549        0.0424571981        0.0000000000
        0.0271343753        0.6225608207        0.0000000000
        0.0882264689       -0.4727063545        0.0000000000
        0.0000000000        0.0000000000        0.0107959553
        0.0000000000        0.0000000000       -0.0594818254
        0.0000000000        0.0000000000        0.0278362229
        0.0000000000        0.0000000000        0.0384297042
        0.0000000000        0.0000000000       -0.0175800570
       -0.0055489253       -0.0024317337        0.0000000000
        0.0065031843       -0.0560733658        0.0000000000
        0.0019012101        0.0081611264        0.0000000000
       -0.0572633504        0.0882264689        0.0000000000
        0.0544078814       -0.0378824958        0.0000000000
       -0.0036681208        0.0006634273        0.0000000000
       -0.0058276404       -0.0326137612        0.0000000000
        0.0082510422        0.0032277002        0.0000000000
        0.0391272148       -0.4727063545        0.0000000000
       -0.0378824958        0.5014289883        0.0000000000
        0.0000000000        0.0000000000        0.0059239906
        0.0000000000        0.0000000000        0.0047109596
        0.0000000000        0.0000000000       -0.0063131921
        0.0000000000        0.0000000000       -0.0175800570
        0.0000000000        0.0000000000        0.0132582990
