    8   24
        0.2888650416       -0.0000014686        0.0000000000
       -0.0218414794        0.0000020766        0.0000000000
       -0.0567036177        0.0272267743       -0.0566918796
       -0.0567036177        0.0272267743        0.0566918796
       -0.1548978284       -0.0544539316        0.0000000000
        0.0004970619       -0.0110028372        0.0000000000
        0.0003922198        0.0055013061        0.0000613533
        0.0003922198        0.0055013061       -0.0000613533
       -0.0000014686        0.2310893582        0.0000000000
        0.0000020766       -0.1063714020        0.0000000000
        0.0239646142       -0.0421199841        0.0415074154
        0.0239646142       -0.0421199841       -0.0415074154
       -0.0479282933       -0.0421201943        0.0000000000
        0.0001247676        0.0005474807        0.0000000000
       -0.0000631553        0.0005473628       -0.0001086512
       -0.0000631553        0.0005473628        0.0001086512
        0.0000000000        0.0000000000        0.2888671611
        0.0000000000        0.0000000000       -0.0218418369
       -0.0566917749        0.0471581919       -0.1221665645
        0.0566917749       -0.0471581919       -0.1221665645
        0.0000000000        0.0000000000       -0.0239737803
        0.0000000000        0.0000000000        0.0003562133
        0.0000612325        0.0095287132        0.0004626859
       -0.0000612325       -0.0095287132        0.0004626859
       -0.0218414794        0.0000020766        0.0000000000
        0.2888650416       -0.0000014686        0.0000000000
        0.0003922198        0.0055013061        0.0000613533
        0.0003922198        0.0055013061       -0.0000613533
        0.0004970619       -0.0110028372        0.0000000000
       -0.1548978284       -0.0544539316        0.0000000000
       -0.0567036177        0.0272267743       -0.0566918796
       -0.0567036177        0.0272267743        0.0566918796
        0.0000020766       -0.1063714020        0.0000000000
       -0.0000014686        0.2310893582        0.0000000000
       -0.0000631553        0.0005473628       -0.0001086512
       -0.0000631553        0.0005473628        0.0001086512
        0.0001247676        0.0005474807        0.0000000000
       -0.0479282933       -0.0421201943        0.0000000000
        0.0239646142       -0.0421199841        0.0415074154
        0.0239646142       -0.0421199841       -0.0415074154
        0.0000000000        0.0000000000       -0.0218418369
        0.0000000000        0.0000000000        0.2888671611
        0.0000612325        0.0095287132        0.0004626859
       -0.0000612325       -0.0095287132        0.0004626859
        0.0000000000        0.0000000000        0.0003562133
        0.0000000000        0.0000000000       -0.0239737803
       -0.0566917749        0.0471581919       -0.1221665645
        0.0566917749       -0.0471581919       -0.1221665645
       -0.0567036177        0.0239646142       -0.0566917749
        0.0003922198       -0.0000631553        0.0000612325
        0.0560618703       -0.0268064316        0.0623209496
        0.0047325474       -0.0024936920        0.0048891887
       -0.0050467328        0.0050329961       -0.0105357666
        0.0001083126        0.0006879603        0.0000109708
        0.0003855299       -0.0002005353       -0.0000658029
        0.0000698704       -0.0001217564        0.0000110027
        0.0272267743       -0.0421199841        0.0471581919
        0.0055013061        0.0005473628        0.0095287132
       -0.0268064316        0.0380275501       -0.0464304787
       -0.0024936920        0.0033947913       -0.0043718585
       -0.0025394997        0.0033948364       -0.0043456358
       -0.0005661655        0.0002130919       -0.0004674754
       -0.0002005353       -0.0036707547       -0.0003472948
       -0.0001217564        0.0002131062       -0.0007241620
       -0.0566918796        0.0415074154       -0.1221665645
        0.0000613533       -0.0001086512        0.0004626859
        0.0623209496       -0.0464304787        0.1280243642
       -0.0048891887        0.0043718585       -0.0083069209
       -0.0007571590        0.0000264701        0.0014730912
        0.0000327301        0.0002565187        0.0000828641
       -0.0000658029       -0.0003472948        0.0003097037
       -0.0000110027        0.0007241620        0.0001207763
       -0.0567036177        0.0239646142        0.0566917749
        0.0003922198       -0.0000631553       -0.0000612325
        0.0047325474       -0.0024936920       -0.0048891887
        0.0560618703       -0.0268064316       -0.0623209496
       -0.0050467328        0.0050329961        0.0105357666
        0.0001083126        0.0006879603       -0.0000109708
        0.0000698704       -0.0001217564       -0.0000110027
        0.0003855299       -0.0002005353        0.0000658029
        0.0272267743       -0.0421199841       -0.0471581919
