    4    6
        0.1975250828       -0.0384294520        0.0000041439
       -0.0657160811        0.0000020471       -0.0690640194
       -0.0384294520        0.4869693197        0.0000646632
        0.0794897790        0.0000027487        0.0131776768
        0.0000041439        0.0000646632        0.5136552761
        0.0000062158        0.0478246163        0.0000077523
       -0.0657160811        0.0794897790        0.0000062158
        0.0560474606        0.0000022305        0.0925648007
        0.0000020471        0.0000027487        0.0478246163
        0.0000022305        0.2113424910        0.0000031115
       -0.0690640194        0.0131776768        0.0000077523
        0.0925648007        0.0000031115        0.3370436360
