    4    6
        0.3051601459       -0.0048474494       -0.0000008406
        0.1018649813        0.0000052900       -0.0012697136
       -0.0048474494        0.5204099369        0.0000829905
       -0.0039895419       -0.0000008272        0.0033354604
       -0.0000008406        0.0000829905        0.5209459675
        0.0000004543       -0.0054452930        0.0000006438
        0.1018649813       -0.0039895419        0.0000004543
        0.2429328137       -0.0000029902        0.0113825259
        0.0000052900       -0.0000008272       -0.0054452930
       -0.0000029902        0.2040562580       -0.0000005869
       -0.0012697136        0.0033354604        0.0000006438
        0.0113825259       -0.0000005869        0.0091108151
