    9   21
        0.3238663203        0.0143087097       -0.0002843802
        0.0043209049       -0.0009117900        0.0000000000
        0.0062514599        0.0000000000        0.0248243799
        0.0059744698        0.0345274798       -0.0031797651
        0.0000000000       -0.0008669852        0.0000000000
       -0.0159334803        0.0000000000        0.0337161099
        0.0000000000        0.0000000000        0.0000000000
        0.0143087097        0.3576803704       -0.0055803201
        0.0011113549        0.0002053898        0.0000000000
        0.0202473899        0.0000000000        0.0417420350
        0.0459849998        0.0010816747        0.0130965047
        0.0000000000       -0.0008948102        0.0000000000
       -0.0242554553        0.0000000000       -0.0608775751
        0.0000000000        0.0000000000        0.0000000000
       -0.0002843802       -0.0055803201        0.5528816803
       -0.0003406701        0.0003971799        0.0000000000
       -0.0003151051        0.0000000000        0.0120496499
        0.0171440050        0.0000970400        0.0026170598
        0.0000000000       -0.0003105103        0.0000000000
        0.0015060698        0.0000000000        0.0049892050
        0.0000000000        0.0000000000        0.0000000000
        0.0043209049        0.0011113549       -0.0003406701
        0.3747576002       -0.0010881551        0.0000000000
        0.0006067499        0.0000000000       -0.0009880350
        0.0006757649       -0.0130238801        0.0014645649
        0.0000000000        0.0006574997        0.0000000000
       -0.0012444802        0.0000000000        0.0027683249
        0.0000000000        0.0000000000        0.0000000000
       -0.0009117900        0.0002053898        0.0003971799
       -0.0010881551        0.3711843001        0.0000000000
        0.0007357451        0.0000000000        0.0133073600
        0.0006803900        0.0005703049        0.0170644648
        0.0000000000       -0.0180340400        0.0000000000
        0.0006241498        0.0000000000       -0.0025732351
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3724591102
        0.0000000000        0.0011631249        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0154926600        0.0000000000        0.0169187697
        0.0000000000       -0.0074193601        0.0000000000
       -0.0039445351        0.0005870299       -0.0003368351
        0.0062514599        0.0202473899       -0.0003151051
        0.0006067499        0.0007357451        0.0000000000
        0.3562739300        0.0000000000       -0.0125994148
