    6   18
        0.0856810134        0.0000000000        0.0000000000
       -0.0283836949        0.0000000000        0.0000000000
       -0.0283836949        0.0000000000        0.0000000000
       -0.0252519749        0.0000000000        0.0000000000
       -0.0018308245        0.0000000000        0.0000000000
       -0.0018308244        0.0000000000        0.0000000000
        0.0000000000        1.0164135693       -0.0000000009
        0.0000000000       -0.2063321998        0.1693337862
        0.0000000000       -0.2063321970       -0.1693337859
        0.0000000000       -0.5928190451        0.0000000003
        0.0000000000       -0.0054650634        0.0067098398
        0.0000000000       -0.0054650641       -0.0067098395
        0.0000000000       -0.0000000009        0.6521583141
        0.0000000000        0.1508958781       -0.2740672535
        0.0000000000       -0.1508958775       -0.2740672560
        0.0000000000       -0.0000000003       -0.0636980700
        0.0000000000       -0.0468496054       -0.0201628668
        0.0000000000        0.0468496059       -0.0201628678
       -0.0283836949        0.0000000000        0.0000000000
        0.0180203071        0.0000000000        0.0000000000
        0.0034426218        0.0000000000        0.0000000000
       -0.0018308245        0.0000000000        0.0000000000
       -0.0029129934        0.0000000000        0.0000000000
        0.0116645838        0.0000000000        0.0000000000
        0.0000000000       -0.2063321998        0.1508958781
        0.0000000000        0.2025117224       -0.1873212832
        0.0000000000        0.0235079395       -0.0116664537
        0.0000000000       -0.0054650634        0.0468496054
        0.0000000000       -0.0018250951       -0.0058942792
        0.0000000000       -0.0123973036        0.0071366032
        0.0000000000        0.1693337862       -0.2740672535
        0.0000000000       -0.1873212832        0.3514836806
        0.0000000000        0.0116664528       -0.0641566611
        0.0000000000       -0.0067098398       -0.0201628668
        0.0000000000        0.0058942792        0.0147816700
        0.0000000000        0.0071365763       -0.0078785691
       -0.0283836949        0.0000000000        0.0000000000
        0.0034426218        0.0000000000        0.0000000000
        0.0180203071        0.0000000000        0.0000000000
       -0.0018308244        0.0000000000        0.0000000000
        0.0116645838        0.0000000000        0.0000000000
       -0.0029129935        0.0000000000        0.0000000000
        0.0000000000       -0.2063321970       -0.1508958775
        0.0000000000        0.0235079395        0.0116664528
        0.0000000000        0.2025117202        0.1873212822
        0.0000000000       -0.0054650641       -0.0468496059
        0.0000000000       -0.0123973036       -0.0071365763
        0.0000000000       -0.0018250950        0.0058942789
        0.0000000000       -0.1693337859       -0.2740672560
        0.0000000000       -0.0116664537       -0.0641566611
        0.0000000000        0.1873212822        0.3514836838
        0.0000000000        0.0067098395       -0.0201628678
        0.0000000000       -0.0071366032       -0.0078785691
        0.0000000000       -0.0058942789        0.0147816702
       -0.0252519749        0.0000000000        0.0000000000
       -0.0018308245        0.0000000000        0.0000000000
       -0.0018308244        0.0000000000        0.0000000000
        0.0856810134        0.0000000000        0.0000000000
       -0.0283836949        0.0000000000        0.0000000000
       -0.0283836949        0.0000000000        0.0000000000
        0.0000000000       -0.5928190451       -0.0000000003
        0.0000000000       -0.0054650634       -0.0067098398
        0.0000000000       -0.0054650641        0.0067098395
        0.0000000000        1.0164135693        0.0000000009
        0.0000000000       -0.2063321998       -0.1693337862
        0.0000000000       -0.2063321970        0.1693337859
        0.0000000000        0.0000000003       -0.0636980700
        0.0000000000        0.0468496054       -0.0201628668
        0.0000000000       -0.0468496059       -0.0201628678
        0.0000000000        0.0000000009        0.6521583141
        0.0000000000       -0.1508958781       -0.2740672535
        0.0000000000        0.1508958775       -0.2740672560
       -0.0018308245        0.0000000000        0.0000000000
       -0.0029129934        0.0000000000        0.0000000000
        0.0116645838        0.0000000000        0.0000000000
       -0.0283836949        0.0000000000        0.0000000000
        0.0180203071        0.0000000000        0.0000000000
        0.0034426218        0.0000000000        0.0000000000
        0.0000000000       -0.0054650634       -0.0468496054
        0.0000000000       -0.0018250951        0.0058942792
        0.0000000000       -0.0123973036       -0.0071366032
        0.0000000000       -0.2063321998       -0.1508958781
        0.0000000000        0.2025117224        0.1873212832
        0.0000000000        0.0235079395        0.0116664537
        0.0000000000        0.0067098398       -0.0201628668
        0.0000000000       -0.0058942792        0.0147816700
        0.0000000000       -0.0071365763       -0.0078785691
        0.0000000000       -0.1693337862       -0.2740672535
        0.0000000000        0.1873212832        0.3514836806
        0.0000000000       -0.0116664528       -0.0641566611
       -0.0018308244        0.0000000000        0.0000000000
        0.0116645838        0.0000000000        0.0000000000
       -0.0029129935        0.0000000000        0.0000000000
       -0.0283836949        0.0000000000        0.0000000000
        0.0034426218        0.0000000000        0.0000000000
        0.0180203071        0.0000000000        0.0000000000
        0.0000000000       -0.0054650641        0.0468496059
        0.0000000000       -0.0123973036        0.0071365763
        0.0000000000       -0.0018250950       -0.0058942789
        0.0000000000       -0.2063321970        0.1508958775
        0.0000000000        0.0235079395       -0.0116664528
        0.0000000000        0.2025117202       -0.1873212822
        0.0000000000       -0.0067098395       -0.0201628678
        0.0000000000        0.0071366032       -0.0078785691
        0.0000000000        0.0058942789        0.0147816702
        0.0000000000        0.1693337859       -0.2740672560
        0.0000000000        0.0116664537       -0.0641566611
        0.0000000000       -0.1873212822        0.3514836838
