    5    9
        0.2912548189        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1886239784        0.0000074010
        0.0000073351        0.0000000000        0.0000000000
        0.0853079905       -0.0000000648       -0.0000000887
        0.0000000000        0.0000074010        0.1886239465
        0.0000073953        0.0000000000        0.0000000000
       -0.0000001444        0.0853081076       -0.0000000330
        0.0000000000        0.0000073351        0.0000073953
        0.1886240489        0.0000000000        0.0000000000
       -0.0000001910       -0.0000000136        0.0853080155
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2430357176        0.0000028365
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000028365        0.2430357677
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0853079905       -0.0000001444
       -0.0000001910        0.0000000000        0.0000000000
        0.3248272697        0.0000154455        0.0000154205
        0.0000000000       -0.0000000648        0.0853081076
       -0.0000000136        0.0000000000        0.0000000000
        0.0000154455        0.3248270878        0.0000155410
        0.0000000000       -0.0000000887       -0.0000000330
        0.0853080155        0.0000000000        0.0000000000
        0.0000154205        0.0000155410        0.3248271673
