    4    6
        0.2284769101        0.0000151400        0.0000093149
        0.0000183550        0.0000013100       -0.0131525300
        0.0000151400        0.2289243099        0.0000056500
        0.0030184353        0.0052294300       -0.0000001100
        0.0000093149        0.0000056500        0.2289237000
        0.0052294251       -0.0030213300       -0.0000002350
        0.0000183550        0.0030184353        0.0052294251
        0.1752052498        0.0001561403        0.0001387551
        0.0000013100        0.0052294300       -0.0030213300
        0.0001561403        0.1752053799        0.0002251699
       -0.0131525300       -0.0000001100       -0.0000002350
        0.0001387551        0.0002251699        0.0666085202
