    7   21
        0.5860704900        0.1098471699       -0.0000338601
       -0.4601372549        0.0886755799       -0.0000315350
       -0.1094198551       -0.1981773549       -0.0000017300
       -0.0130432102        0.0003880999        0.0000000252
       -0.0006624050        0.0006576850        0.0000000050
       -0.0014037001       -0.0007094999       -0.0009517099
       -0.0014037050       -0.0007095099        0.0009516751
        0.1098471699        0.5136333701       -0.0000306650
        0.0300573649       -0.0570083701        0.0000023199
       -0.1394802550       -0.4610769351       -0.0000306851
       -0.0010734752        0.0045101849        0.0000001302
        0.0022915751       -0.0000539650        0.0000000399
       -0.0008381400       -0.0000021900       -0.0000210400
       -0.0008381450       -0.0000021700        0.0000210950
       -0.0000338601       -0.0000306650        0.0038721802
       -0.0000301200        0.0000010449       -0.0078268901
       -0.0000019750       -0.0000300301        0.0001357098
       -0.0000000803        0.0000000298        0.0045037500
       -0.0000000050       -0.0000000151       -0.0001391201
       -0.0016560801       -0.0004027751       -0.0002728352
        0.0016560699        0.0004027450       -0.0002728503
       -0.4601372549        0.0300573649       -0.0000301200
        0.4681079301       -0.0397725651       -0.0000306800
       -0.0146616101        0.0112606899       -0.0000000500
        0.0033686948       -0.0020393701        0.0000007350
       -0.0001034300       -0.0012509952        0.0000000048
        0.0017131501        0.0008483700        0.0013573600
        0.0017131451        0.0008483401       -0.0013572701
        0.0886755799       -0.0570083701        0.0000010449
       -0.0397725651        0.0659426502        0.0000021149
       -0.0481961452       -0.0011038649       -0.0000008401
        0.0004738149       -0.0076098551       -0.0000001000
       -0.0047917801       -0.0002598902       -0.0000000352
        0.0017809400        0.0000196449        0.0002642849
        0.0017809450        0.0000196350       -0.0002642651
       -0.0000315350        0.0000023199       -0.0078268901
       -0.0000306800        0.0000021149        0.0161780201
       -0.0000010901        0.0000000949       -0.0006393351
       -0.0000002350       -0.0000000951       -0.0087688099
       -0.0000000701       -0.0000000051        0.0002521600
        0.0035004300        0.0007688649        0.0004023700
       -0.0035005250       -0.0007689400        0.0004023549
       -0.1094198551       -0.1394802550       -0.0000019750
       -0.0146616101       -0.0481961452       -0.0000010901
        0.1259040801        0.1861141151       -0.0000022401
       -0.0013547601        0.0017551599       -0.0000000048
        0.0006147549        0.0000375499       -0.0000000102
       -0.0005413149       -0.0001060950       -0.0000664700
       -0.0005413149       -0.0001060999        0.0000664448
       -0.1981773549       -0.4610769351       -0.0000300301
        0.0112606899       -0.0011038649        0.0000000949
        0.1861141151        0.4621172999       -0.0000295999
        0.0008057150        0.0000333050        0.0000000452
       -0.0000048800       -0.0000383601        0.0000000099
        0.0000129951        0.0000342551       -0.0000676999
        0.0000130100        0.0000342551        0.0000677250
       -0.0000017300       -0.0000306851        0.0001357098
       -0.0000000500       -0.0000008401       -0.0006393351
       -0.0000022401       -0.0000295999        0.0003708601
       -0.0000000301       -0.0000000301        0.0001699200
       -0.0000000050       -0.0000000250       -0.0001076600
        0.0001360701        0.0001114201        0.0000351899
       -0.0001361100       -0.0001114799        0.0000351748
       -0.0130432102       -0.0010734752       -0.0000000803
        0.0033686948        0.0004738149       -0.0000002350
       -0.0013547601        0.0008057150       -0.0000000301
        0.2573928202       -0.0774715703        0.0000360849
       -0.0334182900       -0.0532325552        0.0000008548
       -0.1064723651        0.0652391348        0.1264284950
       -0.1064724100        0.0652391400       -0.1263963500
        0.0003880999        0.0045101849        0.0000000298
       -0.0020393701       -0.0076098551       -0.0000000951
        0.0017551599        0.0000333050       -0.0000000301
       -0.0774715703        0.6325458702       -0.0000131050
       -0.1069502001       -0.4139407902       -0.0000247202
        0.0921470000       -0.1077694000       -0.1129937301
        0.0921470000       -0.1077694100        0.1130057048
        0.0000000252        0.0000001302        0.0045037500
        0.0000007350       -0.0000001000       -0.0087688099
       -0.0000000048        0.0000000452        0.0001699200
        0.0000360849       -0.0000131050        0.6513149998
        0.0000017302       -0.0000233250       -0.0593890900
        0.1721553951       -0.1041076250       -0.2939153549
       -0.1721224048        0.1041173802       -0.2939153750
       -0.0006624050        0.0022915751       -0.0000000050
       -0.0001034300       -0.0047917801       -0.0000000701
        0.0006147549       -0.0000048800       -0.0000000050
       -0.0334182900       -0.1069502001        0.0000017302
        0.0359172000        0.0688946498        0.0000009949
       -0.0011738850        0.0202636600        0.0014698401
       -0.0011738850        0.0202636402       -0.0014694601
        0.0006576850       -0.0000539650       -0.0000000151
       -0.0012509952       -0.0002598902       -0.0000000051
        0.0000375499       -0.0000383601       -0.0000000250
       -0.0532325552       -0.4139407902       -0.0000233250
        0.0688946498        0.4434574902       -0.0000220702
       -0.0075679851       -0.0145822951        0.0044199999
       -0.0075679701       -0.0145822951       -0.0044202650
        0.0000000050        0.0000000399       -0.0001391201
        0.0000000048       -0.0000000352        0.0002521600
       -0.0000000102        0.0000000099       -0.0001076600
        0.0000008548       -0.0000247202       -0.0593890900
        0.0000009949       -0.0000220702        0.0589620203
       -0.0072625451       -0.0354050401        0.0002108999
        0.0072621449        0.0354042899        0.0002108898
       -0.0014037001       -0.0008381400       -0.0016560801
        0.0017131501        0.0017809400        0.0035004300
       -0.0005413149        0.0000129951        0.0001360701
       -0.1064723651        0.0921470000        0.1721553951
       -0.0011738850       -0.0075679851       -0.0072625451
        0.1044305100       -0.0777224949       -0.1475224450
        0.0034476601       -0.0078104050       -0.0193184999
       -0.0007094999       -0.0000021900       -0.0004027751
        0.0008483700        0.0000196449        0.0007688649
       -0.0001060950        0.0000342551        0.0001114201
        0.0652391348       -0.1077694000       -0.1041076250
        0.0202636600       -0.0145822951       -0.0354050401
       -0.0777224949        0.1164207100        0.1237274250
       -0.0078104050        0.0058791501        0.0153164601
       -0.0009517099       -0.0000210400       -0.0002728352
        0.0013573600        0.0002642849        0.0004023700
       -0.0000664700       -0.0000676999        0.0000351899
        0.1264284950       -0.1129937301       -0.2939153549
        0.0014698401        0.0044199999        0.0002108999
       -0.1475224450        0.1237274250        0.3183406500
        0.0193173101       -0.0153176750       -0.0248008351
       -0.0014037050       -0.0008381450        0.0016560699
        0.0017131451        0.0017809450       -0.0035005250
       -0.0005413149        0.0000130100       -0.0001361100
       -0.1064724100        0.0921470000       -0.1721224048
       -0.0011738850       -0.0075679701        0.0072621449
        0.0034476601       -0.0078104050        0.0193173101
        0.1044305100       -0.0777224949        0.1475536050
       -0.0007095099       -0.0000021700        0.0004027450
        0.0008483401        0.0000196350       -0.0007689400
       -0.0001060999        0.0000342551       -0.0001114799
        0.0652391400       -0.1077694100        0.1041173802
        0.0202636402       -0.0145822951        0.0354042899
       -0.0078104050        0.0058791501       -0.0153176750
       -0.0777224949        0.1164207299       -0.1237154250
        0.0009516751        0.0000210950       -0.0002728503
       -0.0013572701       -0.0002642651        0.0004023549
        0.0000664448        0.0000677250        0.0000351748
       -0.1263963500        0.1130057048       -0.2939153750
       -0.0014694601       -0.0044202650        0.0002108898
       -0.0193184999        0.0153164601       -0.0248008351
        0.1475536050       -0.1237154250        0.3183406801
