    3    9
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2193259679        0.0000000000
        0.0000000000       -0.1096629839       -0.1064307416
        0.0000000000       -0.1096629839        0.1064307416
        0.0000000000        0.0000000000        0.2424895719
        0.0000000000       -0.0817700542       -0.1212447859
        0.0000000000        0.0817700542       -0.1212447859
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.1096629839       -0.0817700542
        0.0000000000        0.1240800171        0.0941003979
        0.0000000000       -0.0144170332       -0.0123303437
        0.0000000000       -0.1064307416       -0.1212447859
        0.0000000000        0.0941003979        0.1122692767
        0.0000000000        0.0123303437        0.0089755093
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.1096629839        0.0817700542
        0.0000000000       -0.0144170332        0.0123303437
        0.0000000000        0.1240800171       -0.0941003979
        0.0000000000        0.1064307416       -0.1212447859
        0.0000000000       -0.0123303437        0.0089755093
        0.0000000000       -0.0941003979        0.1122692767
