    7   15
        0.3160000000        0.0000000000        0.0415999999
        0.0084000000        0.0000000000        0.0000000000
        0.0000000000       -0.0312000000        0.0000000000
        0.0000000000        0.0000000000        0.0200999999
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2938000000        0.0000000000
        0.0000000000        0.0249999999        0.0000000000
        0.0000000000        0.0000000000       -0.0412000000
        0.0000000000        0.0000000000        0.0000000000
        0.0829000001        0.0000000000        0.0000000000
        0.0415999999        0.0000000000        0.3654000002
       -0.0025500000        0.0000000000        0.0000000000
        0.0000000000       -0.0112000001        0.0000000000
        0.0000000000        0.0000000000       -0.0743500001
        0.0000000000        0.0000000000        0.0000000000
        0.0084000000        0.0000000000       -0.0025500000
        0.3876000000        0.0000000000        0.0000000000
        0.0000000000        0.0152000000        0.0000000000
        0.0000000000        0.0000000000        0.0005999999
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0249999999        0.0000000000
        0.0000000000        0.3886000002        0.0000000000
        0.0000000000        0.0000000000        0.0144999998
        0.0000000000        0.0000000000        0.0000000000
        0.0015000001        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3870000000
        0.0000000000        0.0000000000        0.0000000000
        0.0062999999        0.0000000000        0.0000000000
        0.0000000000       -0.0105000001        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3850000002        0.0000000000        0.0000000000
        0.0000000000        0.0077999999        0.0000000000
        0.0000000000        0.0000000000       -0.0122000003
       -0.0312000000        0.0000000000       -0.0112000001
        0.0152000000        0.0000000000        0.0000000000
        0.0000000000        0.1132000000        0.0000000000
        0.0000000000        0.0000000000       -0.0190500000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0412000000        0.0000000000
        0.0000000000        0.0144999998        0.0000000000
        0.0000000000        0.0000000000        0.1112000001
        0.0000000000        0.0000000000        0.0000000000
       -0.0186000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0062999999
        0.0000000000        0.0000000000        0.0000000000
        0.1082000000        0.0000000000        0.0000000000
        0.0000000000        0.0322000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0077999999        0.0000000000        0.0000000000
        0.0000000000        0.1049999997        0.0000000000
        0.0000000000        0.0000000000        0.0097000000
        0.0200999999        0.0000000000       -0.0743500001
        0.0005999999        0.0000000000        0.0000000000
        0.0000000000       -0.0190500000        0.0000000000
        0.0000000000        0.0000000000        0.3161000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0829000001        0.0000000000
        0.0000000000        0.0015000001        0.0000000000
        0.0000000000        0.0000000000       -0.0186000000
        0.0000000000        0.0000000000        0.0000000000
        0.2705999998        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0105000001
        0.0000000000        0.0000000000        0.0000000000
        0.0322000000        0.0000000000        0.0000000000
        0.0000000000        0.2150000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0122000003        0.0000000000        0.0000000000
        0.0000000000        0.0097000000        0.0000000000
        0.0000000000        0.0000000000        0.2940000002
