    7   15
        0.3092514699        0.0042711390       -0.0000000392
        0.0179102235        0.0070943413        0.0000003323
       -0.0228785068        0.0000002933        0.0441698859
       -0.0014763027        0.0000003091        0.0065745634
        0.0000001187        0.0000008733       -0.0003674011
        0.0042711390        0.3676992468        0.0000387612
        0.0001645306        0.0000302884        0.0000010736
        0.0123130565       -0.0000006899        0.0024092548
       -0.0017756773       -0.0000008315        0.0009085596
        0.0000007269        0.0000000897       -0.0047145543
       -0.0000000392        0.0000387612        0.3663669867
        0.0000002139       -0.0000000814       -0.0012995813
       -0.0000008869        0.0150377691       -0.0000003568
        0.0000004768        0.0061471562        0.0000009504
       -0.0000517515        0.0005250276       -0.0000005581
        0.0179102235        0.0001645306        0.0000002139
        0.3409322797       -0.0084589400        0.0000246093
       -0.0019682783        0.0000008086       -0.0162155386
       -0.0004230282       -0.0000002767       -0.0019653676
        0.0000001724        0.0000004832       -0.0003323322
        0.0070943413        0.0000302884       -0.0000000814
       -0.0084589400        0.3232261869        0.0000130291
       -0.0000349375        0.0000003531       -0.0009626392
        0.0150851124       -0.0000001411       -0.0210960516
       -0.0000007374        0.0000010080       -0.0007787028
        0.0000003323        0.0000010736       -0.0012995813
        0.0000246093        0.0000130291        0.3384321464
        0.0000008925        0.0053519040       -0.0000003151
       -0.0000000583        0.0138183398       -0.0000007941
        0.0199751452       -0.0024206634        0.0000002593
       -0.0228785068        0.0123130565       -0.0000008869
       -0.0019682783       -0.0000349375        0.0000008925
        0.1047431635        0.0000011368       -0.0049087304
        0.0033996793        0.0000007545       -0.0009252327
        0.0000006135       -0.0000000214       -0.0015979084
        0.0000002933       -0.0000006899        0.0150377691
        0.0000008086        0.0000003531        0.0053519040
        0.0000011368        0.1185747155       -0.0000002512
        0.0000000501        0.0264036976        0.0000006062
       -0.0019362074       -0.0019008075        0.0000035521
        0.0441698859        0.0024092548       -0.0000003568
       -0.0162155386       -0.0009626392       -0.0000003151
       -0.0049087304       -0.0000002512        0.1315700256
       -0.0011695016        0.0000003977       -0.0002980378
        0.0000011997        0.0000005090        0.0013817893
       -0.0014763027       -0.0017756773        0.0000004768
       -0.0004230282        0.0150851124       -0.0000000583
        0.0033996793        0.0000000501       -0.0011695016
        0.1412050776        0.0000019456       -0.0046882609
        0.0000028952        0.0000007149        0.0016277411
        0.0000003091       -0.0000008315        0.0061471562
       -0.0000002767       -0.0000001411        0.0138183398
        0.0000007545        0.0264036976        0.0000003977
        0.0000019456        0.1555090479        0.0000023710
        0.0024992455        0.0000497674       -0.0000004211
        0.0065745634        0.0009085596        0.0000009504
       -0.0019653676       -0.0210960516       -0.0000007941
       -0.0009252327        0.0000006062       -0.0002980378
       -0.0046882609        0.0000023710        0.1344310017
        0.0000019558        0.0000008922        0.0009088394
        0.0000001187        0.0000007269       -0.0000517515
        0.0000001724       -0.0000007374        0.0199751452
        0.0000006135       -0.0019362074        0.0000011997
        0.0000028952        0.0024992455        0.0000019558
        0.1339075668        0.0028177520       -0.0000000566
        0.0000008733        0.0000000897        0.0005250276
        0.0000004832        0.0000010080       -0.0024206634
       -0.0000000214       -0.0019008075        0.0000005090
        0.0000007149        0.0000497674        0.0000008922
        0.0028177520        0.0004653700        0.0000001002
       -0.0003674011       -0.0047145543       -0.0000005581
       -0.0003323322       -0.0007787028        0.0000002593
       -0.0015979084        0.0000035521        0.0013817893
        0.0016277411       -0.0000004211        0.0009088394
       -0.0000000566        0.0000001002        0.0151907695
