    7   15
        0.0150418323       -0.0000000971       -0.0002804342
       -0.0196018341       -0.0019801570       -0.0000011667
       -0.0000000656       -0.0000001231       -0.0404178599
        0.0006408354        0.0023183101       -0.0000000141
        0.0113203733       -0.0007766348       -0.0000000140
       -0.0000000971        0.0562320042        0.0000006182
        0.0000010293        0.0000008365        0.0213923962
       -0.0024109785       -0.0782274851        0.0000005915
        0.0000026057        0.0000006889        0.0469868987
       -0.0000001537        0.0000007262       -0.0092752223
       -0.0002804342        0.0000006182        0.0526281607
        0.0030819306        0.0371125699       -0.0000006847
       -0.0000007675        0.0000002893        0.0010930417
       -0.0558632394       -0.0055697493        0.0000003190
       -0.0018593666       -0.0456803440       -0.0000006686
       -0.0196018341        0.0000010293        0.0030819306
        0.0400263178       -0.0006425898       -0.0000004636
       -0.0000003739        0.0000007792        0.0719841633
       -0.0061609124        0.0067295213        0.0000006231
       -0.0414019781       -0.0083488688        0.0000003190
       -0.0019801570        0.0000008365        0.0371125699
       -0.0006425898        0.1995520051        0.0000061507
       -0.0000001728        0.0000001467        0.0019880158
        0.0167989605       -0.1045086029        0.0000015743
       -0.0109598332       -0.0529056549        0.0000001151
       -0.0000011667        0.0213923962       -0.0000006847
       -0.0000004636        0.0000061507        0.2822776817
       -0.0461047266        0.0593558767       -0.0000004304
        0.0000005857        0.0000159732        0.0760922399
       -0.0000006833        0.0000003463        0.0599482360
       -0.0000000656       -0.0024109785       -0.0000007675
       -0.0000003739       -0.0000001728       -0.0461047266
        0.0087570568       -0.0183244336       -0.0000003151
       -0.0000005930       -0.0000002584       -0.0161412505
       -0.0000017618       -0.0000005680       -0.0143512661
       -0.0000001231       -0.0782274851        0.0000002893
        0.0000007792        0.0000001467        0.0593558767
       -0.0183244336        0.2557764074        0.0000054144
        0.0000148609       -0.0000006409       -0.0776740971
        0.0000001430       -0.0000000180        0.0116238309
       -0.0404178599        0.0000005915        0.0010930417
        0.0719841633        0.0019880158       -0.0000004304
       -0.0000003151        0.0000054144        0.2575515133
       -0.0056863081        0.0055918548        0.0000009765
       -0.0801392795       -0.0040308858       -0.0000005659
        0.0006408354        0.0000026057       -0.0558632394
       -0.0061609124        0.0167989605        0.0000005857
       -0.0000005930        0.0000148609       -0.0056863081
        0.3238506153       -0.0044021211        0.0000045461
        0.0054076680       -0.0288713841       -0.0000005267
        0.0023183101        0.0000006889       -0.0055697493
        0.0067295213       -0.1045086029        0.0000159732
       -0.0000002584       -0.0000006409        0.0055918548
       -0.0044021211        0.2928205375        0.0000053303
        0.0156317012       -0.0573212993        0.0000010331
       -0.0000000141        0.0469868987        0.0000003190
        0.0000006231        0.0000015743        0.0760922399
       -0.0161412505       -0.0776740971        0.0000009765
        0.0000045461        0.0000053303        0.1951657623
        0.0000001038        0.0000005416        0.0591083006
        0.0113203733       -0.0000001537       -0.0018593666
       -0.0414019781       -0.0109598332       -0.0000006833
       -0.0000017618        0.0000001430       -0.0801392795
        0.0054076680        0.0156317012        0.0000001038
        0.1065683087       -0.0070643961       -0.0000009628
       -0.0007766348        0.0000007262       -0.0456803440
       -0.0083488688       -0.0529056549        0.0000003463
       -0.0000005680       -0.0000000180       -0.0040308858
       -0.0288713841       -0.0573212993        0.0000005416
       -0.0070643961        0.2782432666        0.0000013305
       -0.0000000140       -0.0092752223       -0.0000006686
        0.0000003190        0.0000001151        0.0599482360
       -0.0143512661        0.0116238309       -0.0000005659
       -0.0000005267        0.0000010331        0.0591083006
       -0.0000009628        0.0000013305        0.1239919170
