    7   21
        0.5871501298        0.1100135350       -0.0000339350
       -0.4610790049        0.0890714702       -0.0000316101
       -0.1096974898       -0.1986624549       -0.0000017000
       -0.0129050598        0.0003167652        0.0000000351
       -0.0006700900        0.0006237201        0.0000000001
       -0.0013990301       -0.0006954551       -0.0009165149
       -0.0013990301       -0.0006954451        0.0009164802
        0.1100135350        0.5145237299       -0.0000307449
        0.0299356000       -0.0571291498        0.0000022951
       -0.1395224399       -0.4618372648       -0.0000307550
       -0.0010816699        0.0044885701        0.0000001000
        0.0023022400       -0.0000267750       -0.0000000098
       -0.0008407251       -0.0000096050       -0.0000261299
       -0.0008407200       -0.0000095801        0.0000261051
       -0.0000339350       -0.0000307449        0.0038272398
       -0.0000302299        0.0000010601       -0.0077598749
       -0.0000019648       -0.0000301348        0.0001125700
       -0.0000001049        0.0000000151        0.0044685001
        0.0000000001       -0.0000000199       -0.0001310498
       -0.0016730799       -0.0004032599       -0.0002587599
        0.0016730300        0.0004032350       -0.0002587649
       -0.4610790049        0.0299356000       -0.0000302299
        0.4693157499       -0.0399205899       -0.0000308150
       -0.0145846899        0.0115110051       -0.0000000200
        0.0030732201       -0.0020136450        0.0000006851
       -0.0001159499       -0.0012236900       -0.0000000198
        0.0016956750        0.0008314601        0.0013379400
        0.0016956700        0.0008314599       -0.0013378849
        0.0890714702       -0.0571291498        0.0000010601
       -0.0399205899        0.0659929597        0.0000020951
       -0.0484105449       -0.0010973699       -0.0000008049
        0.0004444851       -0.0075166399       -0.0000000749
       -0.0047619248       -0.0003257449       -0.0000000398
        0.0017638301        0.0000379600        0.0002766701
        0.0017638101        0.0000379700       -0.0002767098
       -0.0000316101        0.0000022951       -0.0077598749
       -0.0000308150        0.0000020951        0.0160271298
       -0.0000010549        0.0000000951       -0.0006229399
       -0.0000002449       -0.0000000900       -0.0086385150
       -0.0000000850       -0.0000000350        0.0002389851
        0.0034778300        0.0007574550        0.0003775450
       -0.0034779700       -0.0007575100        0.0003775450
       -0.1096974898       -0.1395224399       -0.0000019648
       -0.0145846899       -0.0484105449       -0.0000010549
        0.1261114298        0.1863346401       -0.0000021949
       -0.0013596549        0.0017771151        0.0000000200
        0.0006162050        0.0000508152        0.0000000101
       -0.0005428500       -0.0001055649       -0.0000686249
       -0.0005428500       -0.0001055651        0.0000686001
       -0.1986624549       -0.4618372648       -0.0000301348
        0.0115110051       -0.0010973699        0.0000000951
        0.1863346401        0.4628666898       -0.0000296399
        0.0008221100        0.0000400152        0.0000000152
       -0.0000171049       -0.0000321499        0.0000000101
        0.0000181650        0.0000300351       -0.0000740899
        0.0000181601        0.0000300500        0.0000740651
       -0.0000017000       -0.0000307550        0.0001125700
       -0.0000000200       -0.0000008049       -0.0006229399
       -0.0000021949       -0.0000296399        0.0003898998
        0.0000000102        0.0000000001        0.0001588451
       -0.0000000050       -0.0000000249       -0.0001061599
        0.0001476900        0.0001125100        0.0000338602
       -0.0001476749       -0.0001125001        0.0000338652
       -0.0129050598       -0.0010816699       -0.0000001049
        0.0030732201        0.0004444851       -0.0000002449
       -0.0013596549        0.0008221100        0.0000000102
        0.2578508997       -0.0774766200        0.0000359951
       -0.0334967748       -0.0531611998        0.0000008352
       -0.1065810498        0.0652165151        0.1263832502
       -0.1065810449        0.0652165451       -0.1263511699
        0.0003167652        0.0044885701        0.0000000151
       -0.0020136450       -0.0075166399       -0.0000000900
        0.0017771151        0.0000400152        0.0000000001
       -0.0774766200        0.6328682798       -0.0000130800
       -0.1070943199       -0.4140775299       -0.0000247398
        0.0922335001       -0.1079013700       -0.1130239649
        0.0922334900       -0.1079013650        0.1130359351
        0.0000000351        0.0000001000        0.0044685001
        0.0000006851       -0.0000000749       -0.0086385150
        0.0000000200        0.0000000152        0.0001588451
        0.0000359951       -0.0000130800        0.6517124999
        0.0000017251       -0.0000233850       -0.0595240799
        0.1723069551       -0.1040955799       -0.2940886398
       -0.1722740150        0.1041053349       -0.2940886300
       -0.0006700900        0.0023022400        0.0000000001
       -0.0001159499       -0.0047619248       -0.0000000850
        0.0006162050       -0.0000171049       -0.0000000050
       -0.0334967748       -0.1070943199        0.0000017251
        0.0359933298        0.0689225600        0.0000009751
       -0.0011633149        0.0203076151        0.0014734300
       -0.0011633301        0.0203076199       -0.0014730600
        0.0006237201       -0.0000267750       -0.0000000199
       -0.0012236900       -0.0003257449       -0.0000000350
        0.0000508152       -0.0000321499       -0.0000000249
       -0.0531611998       -0.4140775299       -0.0000233850
        0.0689225600        0.4436029698       -0.0000221247
       -0.0076209750       -0.0145704499        0.0045207251
       -0.0076209700       -0.0145704450       -0.0045210798
        0.0000000001       -0.0000000098       -0.0001310498
       -0.0000000198       -0.0000000398        0.0002389851
        0.0000000101        0.0000000101       -0.0001061599
        0.0000008352       -0.0000247398       -0.0595240799
        0.0000009751       -0.0000221247        0.0591124797
       -0.0072664099       -0.0354566698        0.0002049352
        0.0072659850        0.0354558951        0.0002049401
       -0.0013990301       -0.0008407251       -0.0016730799
        0.0016956750        0.0017638301        0.0034778300
       -0.0005428500        0.0000181650        0.0001476900
       -0.1065810498        0.0922335001        0.1723069551
       -0.0011633149       -0.0076209750       -0.0072664099
        0.1045215200       -0.0777525851       -0.1475684199
        0.0034691050       -0.0077992401       -0.0193923650
       -0.0006954551       -0.0000096050       -0.0004032599
        0.0008314601        0.0000379600        0.0007574550
       -0.0001055649        0.0000300351        0.0001125100
        0.0652165151       -0.1079013700       -0.1040955799
        0.0203076151       -0.0145704499       -0.0354566698
       -0.0777525851        0.1165556299        0.1237168051
       -0.0077992600        0.0058577399        0.0153774451
       -0.0009165149       -0.0000261299       -0.0002587599
        0.0013379400        0.0002766701        0.0003775450
       -0.0000686249       -0.0000740899        0.0000338602
        0.1263832502       -0.1130239649       -0.2940886398
        0.0014734300        0.0045207251        0.0002049352
       -0.1475684199        0.1237168051        0.3184956998
        0.0193910950       -0.0153786750       -0.0247646550
       -0.0013990301       -0.0008407200        0.0016730300
        0.0016956700        0.0017638101       -0.0034779700
       -0.0005428500        0.0000181601       -0.0001476749
       -0.1065810449        0.0922334900       -0.1722740150
       -0.0011633301       -0.0076209700        0.0072659850
        0.0034691050       -0.0077992600        0.0193910950
        0.1045215200       -0.0777525801        0.1475995451
       -0.0006954451       -0.0000095801        0.0004032350
        0.0008314599        0.0000379700       -0.0007575100
       -0.0001055651        0.0000300500       -0.0001125001
        0.0652165451       -0.1079013650        0.1041053349
        0.0203076199       -0.0145704450        0.0354558951
       -0.0077992401        0.0058577399       -0.0153786750
       -0.0777525801        0.1165555901       -0.1237047751
        0.0009164802        0.0000261051       -0.0002587649
       -0.0013378849       -0.0002767098        0.0003775450
        0.0000686001        0.0000740651        0.0000338652
       -0.1263511699        0.1130359351       -0.2940886300
       -0.0014730600       -0.0045210798        0.0002049401
       -0.0193923650        0.0153774451       -0.0247646550
        0.1475995451       -0.1237047751        0.3184956898
