    8   18
        0.0414644001        0.0000000801        0.0000000296
        0.0000000551        0.0000003001        0.0000000995
        0.0000006247        0.0000001847        0.0589303050
        0.0000001853        0.0000005099        0.0000005349
        0.0000000000        0.0000000205        0.0165644997
        0.0000000153       -0.0000000449       -0.0000000347
        0.0000000801        0.0414643489       -0.0000001393
        0.0000000608        0.0000000955        0.0000003109
        0.0000001751        0.0000006509        0.0000001899
        0.0589300959        0.0000004655        0.0000005303
        0.0000000051        0.0165645309        0.0000000159
       -0.0000000347       -0.0000000244       -0.0000000495
        0.0000000296       -0.0000001393        0.0506635990
        0.0000001154        0.0000000409        0.0000000557
        0.0000001450        0.0000001501        0.0000001700
       -0.0000004042       -0.0405030045        0.0000002507
        0.0000000051       -0.0000002342       -0.0000001194
       -0.0281218848       -0.0000000495       -0.0000000449
        0.0000000551        0.0000000608        0.0000001154
        0.0305405285        0.0000000665       -0.0000002092
        0.0000001853       -0.0000003939        0.0000002052
        0.0000002109        0.0000003058        0.0420947055
       -0.0000000051       -0.0000000335       -0.0000000347
        0.0000000358       -0.0000000193        0.0000000153
        0.0000003001        0.0000000955        0.0000000409
        0.0000000665        0.0669138581        0.0000001609
        0.0761619106        0.0000003308        0.0000012159
        0.0000003513        0.0000009112        0.0000009658
       -0.0000001245        0.0000000165        0.0000000807
        0.0000000813       -0.0000000347        0.0195079360
        0.0000000995        0.0000003109        0.0000000557
       -0.0000002092        0.0000001609        0.0669135591
        0.0000003251        0.0761616508        0.0000003598
        0.0000012255        0.0000009254        0.0000009857
        0.0000000097        0.0000001057        0.0000000301
        0.0000000853        0.0195078655       -0.0000000250
        0.0000006247        0.0000001751        0.0000001450
        0.0000001853        0.0761619106        0.0000003251
        0.1385396297        0.0000008004        0.0000026552
        0.0000008754        0.0000020952        0.0000021805
       -0.0000002655        0.0000000210        0.0000002706
        0.0000001199       -0.0000000654        0.0044051552
        0.0000001847        0.0000006509        0.0000001501
       -0.0000003939        0.0000003308        0.0761616508
        0.0000008004        0.1385394194        0.0000008799
        0.0000026654        0.0000021009        0.0000016053
        0.0000000102        0.0000002905        0.0000000205
        0.0000001251        0.0044053451       -0.0000000597
        0.0589303050        0.0000001899        0.0000001700
        0.0000002052        0.0000012159        0.0000003598
        0.0000026552        0.0000008799        0.1494630396
        0.0000009754        0.0000022953        0.0000023897
        0.0000000051        0.0000000455        0.0341462550
        0.0000001302       -0.0000000551        0.0000000256
        0.0000001853        0.0589300959       -0.0000004042
        0.0000002109        0.0000003513        0.0000012255
        0.0000008754        0.0000026654        0.0000009754
        0.1494625985        0.0000029962        0.0000023857
        0.0000000000        0.0341463812        0.0000000307
       -0.0000000938        0.0000000404       -0.0000000495
        0.0000005099        0.0000004655       -0.0405030045
        0.0000003058        0.0000009112        0.0000009254
        0.0000020952        0.0000021009        0.0000022953
        0.0000029962        0.1751747186        0.0000028660
        0.0000000051       -0.0000000239        0.0000002154
       -0.0303368944        0.0000000210        0.0000000159
        0.0000005349        0.0000005303        0.0000002507
        0.0420947055        0.0000009658        0.0000009857
        0.0000021805        0.0000016053        0.0000023897
        0.0000023857        0.0000028660        0.1802331190
        0.0000000102        0.0000002512        0.0000002410
        0.0000001654        0.0000000858        0.0000000153
        0.0000000000        0.0000000051        0.0000000051
       -0.0000000051       -0.0000001245        0.0000000097
       -0.0000002655        0.0000000102        0.0000000051
        0.0000000000        0.0000000051        0.0000000102
        0.0008324400       -0.0000000142       -0.0000000301
        0.0000000551        0.0000000745        0.0000000847
        0.0000000205        0.0165645309       -0.0000002342
       -0.0000000335        0.0000000165        0.0000001057
        0.0000000210        0.0000002905        0.0000000455
        0.0341463812       -0.0000000239        0.0000002512
       -0.0000000142        0.0684329382        0.0000001410
        0.0000001859        0.0000002211        0.0000000409
        0.0165644997        0.0000000159       -0.0000001194
       -0.0000000347        0.0000000807        0.0000000301
        0.0000002706        0.0000000205        0.0341462550
        0.0000000307        0.0000002154        0.0000002410
       -0.0000000301        0.0000001410        0.0684334191
        0.0000000307        0.0000000307        0.0000002206
        0.0000000153       -0.0000000347       -0.0281218848
        0.0000000358        0.0000000813        0.0000000853
        0.0000001199        0.0000001251        0.0000001302
       -0.0000000938       -0.0303368944        0.0000001654
        0.0000000551        0.0000001859        0.0000000307
        0.1054009090       -0.0000001245       -0.0000001245
       -0.0000000449       -0.0000000244       -0.0000000495
       -0.0000000193       -0.0000000347        0.0195078655
       -0.0000000654        0.0044053451       -0.0000000551
        0.0000000404        0.0000000210        0.0000000858
        0.0000000745        0.0000002211        0.0000000307
       -0.0000001245        0.0314040892        0.0000000205
       -0.0000000347       -0.0000000495       -0.0000000449
        0.0000000153        0.0195079360       -0.0000000250
        0.0044051552       -0.0000000597        0.0000000256
       -0.0000000495        0.0000000159        0.0000000153
        0.0000000847        0.0000000409        0.0000002206
       -0.0000001245        0.0000000205        0.0314043791
