    6   12
        0.6506993680        0.0392864715       -0.0000023843
        0.0000026344       -0.0000019946        0.0667410603
        0.0000043119       -0.0000030352       -0.0000076008
       -0.0000004385       -0.0000001171       -0.0000056849
        0.0392864715        0.5575119445        0.0000258996
        0.0000271589        0.0000227703       -0.0414349626
       -0.0000007051       -0.0000001467        0.0000105271
       -0.0000024335        0.0000006796        0.0000008544
       -0.0000023843        0.0000258996        0.4896752642
        0.0000265362        0.0000232680        0.0000137948
       -0.0000059970        0.0000026822       -0.0429249695
       -0.0000005912        0.0000076577       -0.0000008808
        0.0000026344        0.0000271589        0.0000265362
        0.4342459738        0.0000219089        0.0000077324
        0.0546034528        0.0000026287       -0.0000004158
        0.0000024423        0.0000042314       -0.0000047302
       -0.0000019946        0.0000227703        0.0000232680
        0.0000219089        0.4312230641       -0.0000015902
        0.0000027359        0.0961678015        0.0000000162
       -0.0000018184       -0.0000052586       -0.0000001543
        0.0667410603       -0.0414349626        0.0000137948
        0.0000077324       -0.0000015902        0.7701464335
        0.0000390250        0.0000119726        0.0001172998
        0.0000041501        0.0000451107        0.0000447770
        0.0000043119       -0.0000007051       -0.0000059970
        0.0546034528        0.0000027359        0.0000390250
        0.1455972591        0.0000053845        0.0000071807
        0.0000013185        0.0000070423       -0.0000004843
       -0.0000030352       -0.0000001467        0.0000026822
        0.0000026287        0.0961678015        0.0000119726
        0.0000053845        0.1989278690        0.0000051139
       -0.0000001518        0.0000167228        0.0000021427
       -0.0000076008        0.0000105271       -0.0429249695
       -0.0000004158        0.0000000162        0.0001172998
        0.0000071807        0.0000051139        0.7169707158
       -0.0000014444        0.0000538222        0.0000448071
       -0.0000004385       -0.0000024335       -0.0000005912
        0.0000024423       -0.0000018184        0.0000041501
        0.0000013185       -0.0000001518       -0.0000014444
        0.0614255077       -0.0000077620       -0.0000062471
       -0.0000001171        0.0000006796        0.0000076577
        0.0000042314       -0.0000052586        0.0000451107
        0.0000070423        0.0000167228        0.0000538222
       -0.0000077620        0.0540741581        0.0000245376
       -0.0000056849        0.0000008544       -0.0000008808
       -0.0000047302       -0.0000001543        0.0000447770
       -0.0000004843        0.0000021427        0.0000448071
       -0.0000062471        0.0000245376        0.1215617544
