    6   12
        0.0086355681        0.0000074024        0.0000043229
        0.0000029411        0.0000087277        0.0000038401
        0.0000068172        0.0000007884        0.0000071358
       -0.0000009197        0.0000063744        0.0000090546
        0.0000074024        0.0193198008        0.0000031588
       -0.0000014060        0.0000028203        0.0000059737
       -0.0000003178        0.0000080888        0.0000004007
       -0.0000025619        0.0000070617        0.0000018187
        0.0000043229        0.0000031588        0.2245461502
       -0.0000005147        0.0000194257        0.0000133880
        0.0000079382        0.0000068215        0.0000080297
       -0.1205938455        0.0000090563       -0.0000020245
        0.0000029411       -0.0000014060       -0.0000005147
        0.4694387673        0.0000117453        0.0000016382
        0.0000006685       -0.0422228285       -0.0000008578
       -0.0000027077        0.1604018226       -0.0000023184
        0.0000087277        0.0000028203        0.0000194257
        0.0000117453        0.4085254778        0.0000242099
        0.0000083926        0.0000245453        0.0000082707
        0.0000094695        0.0000068206       -0.0987010338
        0.0000038401        0.0000059737        0.0000133880
        0.0000016382        0.0000242099        0.3817304662
       -0.0000017471        0.0000112226        0.1265936632
        0.0000024602        0.0000073459        0.0000005798
        0.0000068172       -0.0000003178        0.0000079382
        0.0000006685        0.0000083926       -0.0000017471
        0.0307100197        0.0000035132        0.0000002549
       -0.0000015442        0.0000071972       -0.0000061152
        0.0000007884        0.0000080888        0.0000068215
       -0.0422228285        0.0000245453        0.0000112226
        0.0000035132        0.5323297302        0.0000187779
        0.0000058498        0.1305389938        0.0000014592
        0.0000071358        0.0000004007        0.0000080297
       -0.0000008578        0.0000082707        0.1265936632
        0.0000002549        0.0000187779        0.3469322724
       -0.0000048763        0.0000078032        0.0000004036
       -0.0000009197       -0.0000025619       -0.1205938455
       -0.0000027077        0.0000094695        0.0000024602
       -0.0000015442        0.0000058498       -0.0000048763
        0.4056149419        0.0000001430       -0.0000014188
        0.0000063744        0.0000070617        0.0000090563
        0.1604018226        0.0000068206        0.0000073459
        0.0000071972        0.1305389938        0.0000078032
        0.0000001430        0.4631031550        0.0000280511
        0.0000090546        0.0000018187       -0.0000020245
       -0.0000023184       -0.0987010338        0.0000005798
       -0.0000061152        0.0000014592        0.0000004036
       -0.0000014188        0.0000280511        0.1713184162
