    5    9
        0.2415205796        0.0097000702        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0671618503        0.0000000000        0.0000000000
        0.0097000702        0.3666368701        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0173426449        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3571862902
        0.0000126897        0.0028918748       -0.0000012400
        0.0000000000        0.0094130547       -0.0163067750
        0.0000000000        0.0000000000        0.0000126897
        0.3571878602       -0.0000012352        0.0028918203
        0.0000000000        0.0163056146        0.0094130249
        0.0000000000        0.0000000000        0.0028918748
       -0.0000012352        0.1860347504        0.0000009501
        0.0000000000        0.0035046693       -0.0060697704
        0.0000000000        0.0000000000       -0.0000012400
        0.0028918203        0.0000009501        0.1860335198
        0.0000000000        0.0060696101        0.0035044098
        0.0671618503       -0.0173426449        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.1648836900        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0094130547
        0.0163056146        0.0035046693        0.0060696101
        0.0000000000        0.1446565506       -0.0000016354
        0.0000000000        0.0000000000       -0.0163067750
        0.0094130249       -0.0060697704        0.0035044098
        0.0000000000       -0.0000016354        0.1446565801
