    7   15
        0.0221366599        0.0000003151        0.0000004350
       -0.0025401599        0.0000007500        0.0000004950
        0.0000008951       -0.0050989499       -0.0000002500
        0.0000007151        0.0000006700       -0.0000015500
        0.0064268502       -0.0000005100        0.0000009899
        0.0000003151        0.2897429800        0.0349528050
       -0.0000000200        0.1104582400       -0.0245202050
        0.1547023599       -0.0000003551        0.0644993951
        0.0105324101       -0.0876563450        0.0268798949
       -0.0000001799        0.0364490400       -0.0099959401
        0.0000004350        0.0349528050        0.3676039202
        0.0000004950        0.0266056050       -0.0077302951
        0.0390834150        0.0000002800       -0.0713692452
       -0.0619234001       -0.0734375101        0.0398161950
       -0.0000002601        0.1743423148       -0.0598042952
       -0.0025401599       -0.0000000200        0.0000004950
        0.0344242801        0.0000003200        0.0000005100
        0.0000015750        0.0109428498       -0.0000001651
       -0.0000012001        0.0000001199       -0.0000014401
       -0.0132887999       -0.0000005102        0.0000007348
        0.0000007500        0.1104582400        0.0266056050
        0.0000003200        0.6242427702       -0.0271186001
        0.3274585050        0.0000019399        0.0816455800
        0.0568504798        0.0964312800        0.1713611948
       -0.0000001850        0.0313138598        0.0025476999
        0.0000004950       -0.0245202050       -0.0077302951
        0.0000005100       -0.0271186001        0.2803374002
       -0.1503574701        0.0000006050        0.0573536748
       -0.0757084301       -0.0106109800       -0.0181868052
       -0.0000001799        0.0239756298        0.0131387898
        0.0000008951        0.1547023599        0.0390834150
        0.0000015750        0.3274585050       -0.1503574701
        0.6760964601        0.0000039849        0.1228020250
       -0.0144583500        0.0588953449        0.2811006100
       -0.0000005851       -0.0092350351       -0.0483759850
       -0.0050989499       -0.0000003551        0.0000002800
        0.0109428498        0.0000019399        0.0000006050
        0.0000039849        0.0489211402       -0.0000000202
        0.0000007699        0.0000001950       -0.0000014852
       -0.0228775201       -0.0000010303        0.0000003050
       -0.0000002500        0.0644993951       -0.0713692452
       -0.0000001651        0.0816455800        0.0573536748
        0.1228020250       -0.0000000202        0.2629490902
       -0.0162229452       -0.0327087000        0.1163115400
        0.0000011001       -0.0406682702        0.0465178599
        0.0000007151        0.0105324101       -0.0619234001
       -0.0000012001        0.0568504798       -0.0757084301
       -0.0144583500        0.0000007699       -0.0162229452
        0.3089754202       -0.0448154201        0.0489620399
       -0.0000012651        0.0550537898       -0.0147249700
        0.0000006700       -0.0876563450       -0.0734375101
        0.0000001199        0.0964312800       -0.0106109800
        0.0588953449        0.0000001950       -0.0327087000
       -0.0448154201        0.3007737001        0.0426279199
       -0.0000004650       -0.1063978002        0.0224537349
       -0.0000015500        0.0268798949        0.0398161950
       -0.0000014401        0.1713611948       -0.0181868052
        0.2811006100       -0.0000014852        0.1163115400
        0.0489620399        0.0426279199        0.4714018502
       -0.0000009950        0.1226904048       -0.0867353752
        0.0064268502       -0.0000001799       -0.0000002601
       -0.0132887999       -0.0000001850       -0.0000001799
       -0.0000005851       -0.0228775201        0.0000011001
       -0.0000012651       -0.0000004650       -0.0000009950
        0.0596200800       -0.0000009051        0.0000029250
       -0.0000005100        0.0364490400        0.1743423148
       -0.0000005102        0.0313138598        0.0239756298
       -0.0092350351       -0.0000010303       -0.0406682702
        0.0550537898       -0.1063978002        0.1226904048
       -0.0000009051        0.3386603603       -0.0777975751
        0.0000009899       -0.0099959401       -0.0598042952
        0.0000007348        0.0025476999        0.0131387898
       -0.0483759850        0.0000003050        0.0465178599
       -0.0147249700        0.0224537349       -0.0867353752
        0.0000029250       -0.0777975751        0.1569789802
