    6   18
        0.6163812304       -0.1018299453       -0.0000358601
       -0.1246659754        0.2131673347       -0.0000029401
       -0.4815699951       -0.1114694453       -0.0000326202
       -0.0094715303        0.0008480998       -0.0000000452
       -0.0003368253       -0.0003611801       -0.0013777502
       -0.0003368602       -0.0003611952        0.0013775598
       -0.1018299453        0.5064746301       -0.0000301850
        0.1521094498       -0.4472470950       -0.0000296399
       -0.0510340651       -0.0619761551        0.0000019699
        0.0026510298        0.0031989349        0.0000000550
       -0.0009517551       -0.0002252899        0.0000612849
       -0.0009518349       -0.0002252899       -0.0000614401
       -0.0000358601       -0.0000301850        0.0032014302
       -0.0000030153       -0.0000290601       -0.0004607300
       -0.0000310000        0.0000006298       -0.0055888501
       -0.0000000601       -0.0000000200        0.0040120850
       -0.0014393500        0.0000643250       -0.0005818852
        0.0014393450       -0.0000641900       -0.0005820051
       -0.1246659754        0.1521094498       -0.0000030153
        0.1437385603       -0.1993118302       -0.0000033951
       -0.0177491852        0.0481693549       -0.0000010250
       -0.0014845301       -0.0008856051       -0.0000000001
        0.0000805898       -0.0000224802       -0.0000494653
        0.0000805699       -0.0000224802        0.0000493898
        0.2131673347       -0.4472470950       -0.0000290601
       -0.1993118302        0.4466900302       -0.0000284599
       -0.0128378599        0.0006530249        0.0000000500
       -0.0010651951       -0.0000922000        0.0000000199
        0.0000421649       -0.0000020249        0.0000032749
        0.0000421299       -0.0000020249       -0.0000034852
       -0.0000029401       -0.0000296399       -0.0004607300
       -0.0000033951       -0.0000284599        0.0006899000
       -0.0000000999       -0.0000008100       -0.0003716750
        0.0000000649       -0.0000000649       -0.0001414301
       -0.0000117301       -0.0001612599        0.0001420000
        0.0000117500        0.0001612550        0.0001419050
       -0.4815699951       -0.0510340651       -0.0000310000
       -0.0177491852       -0.0128378599       -0.0000000999
        0.4978257800        0.0631715599       -0.0000318198
        0.0014702049        0.0000841401        0.0000004900
        0.0000118099        0.0002854802        0.0023413449
        0.0000117751        0.0002855050       -0.0023413851
       -0.1114694453       -0.0619761551        0.0000006298
        0.0481693549        0.0006530249       -0.0000008100
        0.0631715599        0.0654668003        0.0000018100
       -0.0040439352       -0.0045092001        0.0000000048
        0.0020637499        0.0001826700       -0.0002625653
        0.0020637398        0.0001826899        0.0002624598
       -0.0000326202        0.0000019699       -0.0055888501
       -0.0000010250        0.0000000500       -0.0003716750
       -0.0000318198        0.0000018100        0.0120264400
       -0.0000001501       -0.0000001199       -0.0073207750
        0.0033817099        0.0000538802        0.0006274300
       -0.0033817599       -0.0000538400        0.0006273449
       -0.0094715303        0.0026510298       -0.0000000601
       -0.0014845301       -0.0010651951        0.0000000649
        0.0014702049       -0.0040439352       -0.0000001501
        0.1722052002       -0.2129629901        0.0000113199
       -0.0813595051        0.1077154700        0.1183622248
       -0.0813594951        0.1077154749       -0.1183516402
        0.0008480998        0.0031989349       -0.0000000200
       -0.0008856051       -0.0000922000       -0.0000000649
        0.0000841401       -0.0045092001       -0.0000001199
       -0.2129629901        0.2953507402        0.0000571698
        0.1064645899       -0.1469742300       -0.1630968102
        0.1064645649       -0.1469743000        0.1631507098
       -0.0000000452        0.0000000550        0.0040120850
       -0.0000000001        0.0000000199       -0.0001414301
        0.0000004900        0.0000000048       -0.0073207750
        0.0000113199        0.0000571698        0.6893585902
        0.1540852799       -0.2139148400       -0.3429542051
       -0.1540745650        0.2139715801       -0.3429542700
       -0.0003368253       -0.0009517551       -0.0014393500
        0.0000805898        0.0000421649       -0.0000117301
        0.0000118099        0.0020637499        0.0033817099
       -0.0813595051        0.1064645899        0.1540852799
        0.0779421202       -0.1026416501       -0.1376354452
        0.0036619849       -0.0049724250       -0.0183711850
       -0.0003611801       -0.0002252899        0.0000643250
       -0.0000224802       -0.0000020249       -0.0001612599
        0.0002854802        0.0001826700        0.0000538802
        0.1077154700       -0.1469742300       -0.2139148400
       -0.1026416501        0.1405340100        0.1886804348
       -0.0049724950        0.0064847850        0.0253319750
       -0.0013777502        0.0000612849       -0.0005818852
       -0.0000494653        0.0000032749        0.0001420000
        0.0023413449       -0.0002625653        0.0006274300
        0.1183622248       -0.1630968102       -0.3429542051
       -0.1376354452        0.1886804348        0.3717128203
        0.0183694348       -0.0253339552       -0.0289461653
       -0.0003368602       -0.0009518349        0.0014393450
        0.0000805699        0.0000421299        0.0000117500
        0.0000117751        0.0020637398       -0.0033817599
       -0.0813594951        0.1064645649       -0.1540745650
        0.0036619849       -0.0049724950        0.0183694348
        0.0779421401       -0.1026417000        0.1376448000
       -0.0003611952       -0.0002252899       -0.0000641900
       -0.0000224802       -0.0000020249        0.0001612550
        0.0002855050        0.0001826899       -0.0000538400
        0.1077154749       -0.1469743000        0.2139715801
       -0.0049724250        0.0064847850       -0.0253339552
       -0.1026417000        0.1405340100       -0.1886261600
        0.0013775598       -0.0000614401       -0.0005820051
        0.0000493898       -0.0000034852        0.0001419050
       -0.0023413851        0.0002624598        0.0006273449
       -0.1183516402        0.1631507098       -0.3429542700
       -0.0183711850        0.0253319750       -0.0289461653
        0.1376448000       -0.1886261600        0.3717130002
