    3    9
        0.0871596806       -0.1110338839        0.0000000000
       -0.0563634208        0.0794214887        0.0000000000
       -0.0307962597        0.0316123952        0.0000000000
       -0.1110338839        0.4920842219        0.0000000000
        0.1274839566       -0.4982037634        0.0000000000
       -0.0164500727        0.0061195415        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0563634208        0.1274839566        0.0000000000
        0.2688270345       -0.1066815985        0.0000000000
       -0.2124636137       -0.0208023581        0.0000000000
        0.0794214887       -0.4982037634        0.0000000000
       -0.1066815985        0.5221938026        0.0000000000
        0.0272601098       -0.0239900392        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0307962597       -0.0164500727        0.0000000000
       -0.2124636137        0.0272601098        0.0000000000
        0.2432598734       -0.0108100370        0.0000000000
        0.0316123952        0.0061195415        0.0000000000
       -0.0208023581       -0.0239900392        0.0000000000
       -0.0108100370        0.0178704977        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
