    7   21
        0.4234878991       -0.0125599019        0.0000000000
       -0.1621890465       -0.0013879966        0.0000000000
       -0.0255425988        0.0010942107        0.0172120356
       -0.0255425988        0.0010942107       -0.0172120356
       -0.0720016267        0.0433855987       -0.0742838432
       -0.0720016267        0.0433855987        0.0742838432
       -0.0662104015       -0.0750117203        0.0000000000
       -0.0125599019        0.5837340153        0.0000000000
       -0.0015015622       -0.0997428991        0.0000000000
        0.0040416114        0.0217015858       -0.0010999485
        0.0040416114        0.0217015858        0.0010999485
        0.0373266983       -0.1103018511        0.1105078790
        0.0373266983       -0.1103018511       -0.1105078790
       -0.0686751553       -0.3067905855        0.0000000000
        0.0000000000        0.0000000000        0.6522945070
        0.0000000000        0.0000000000       -0.0787530738
        0.0466340884        0.0015847337       -0.0136192676
       -0.0466340884       -0.0015847337       -0.0136192676
       -0.0609377129        0.1091287970       -0.2500617982
        0.0609377129       -0.1091287970       -0.2500617982
        0.0000000000        0.0000000000       -0.0461793014
       -0.1621890465       -0.0015015622        0.0000000000
        0.7000583810       -0.0011758398        0.0000000000
       -0.2482491123        0.0033857129        0.1838205310
       -0.2482491123        0.0033857129       -0.1838205310
       -0.0120220751       -0.0027064155        0.0025029621
       -0.0120220751       -0.0027064155       -0.0025029621
       -0.0173269594        0.0013188072        0.0000000000
       -0.0013879966       -0.0997428991        0.0000000000
       -0.0011758398        0.2449895447        0.0000000000
        0.0031218039       -0.0739125711       -0.0020197504
        0.0031218039       -0.0739125711        0.0020197504
        0.0189341362       -0.0004825676       -0.0019023685
        0.0189341362       -0.0004825676        0.0019023685
       -0.0415480438        0.0035436319        0.0000000000
        0.0000000000        0.0000000000       -0.0787530738
        0.0000000000        0.0000000000        0.9618611047
        0.1869290148       -0.0041379570       -0.4365523751
       -0.1869290148        0.0041379570       -0.4365523751
       -0.0321983203       -0.0002109218       -0.0038889945
        0.0321983203        0.0002109218       -0.0038889945
        0.0000000000        0.0000000000       -0.0022252917
       -0.0255425988        0.0040416114        0.0466340884
       -0.2482491123        0.0031218039        0.1869290148
        0.2329488130       -0.0047536672       -0.2205991995
        0.0485679763       -0.0005519542       -0.0178722433
        0.0021103976       -0.0000778548        0.0023545589
       -0.0089839290       -0.0018399883        0.0013445660
       -0.0008515467        0.0000600491        0.0012092147
        0.0010942107        0.0217015858        0.0015847337
        0.0033857129       -0.0739125711       -0.0041379570
       -0.0047536672        0.0256169706        0.0041313802
       -0.0005519542        0.0254114210        0.0008335259
       -0.0018518951        0.0001153305       -0.0006611011
       -0.0016431250        0.0010129381       -0.0005573194
        0.0043207179        0.0000543251       -0.0011932624
        0.0172120356       -0.0010999485       -0.0136192676
        0.1838205310       -0.0020197504       -0.4365523751
       -0.2205991995        0.0041313802        0.5518263248
        0.0178722433       -0.0008335259       -0.1055704428
        0.0004456969       -0.0012541234        0.0019710520
        0.0017105977        0.0013278935        0.0020427604
       -0.0004619050       -0.0002519255       -0.0000980517
       -0.0255425988        0.0040416114       -0.0466340884
       -0.2482491123        0.0031218039       -0.1869290148
        0.0485679763       -0.0005519542        0.0178722433
        0.2329488130       -0.0047536672        0.2205991995
       -0.0089839290       -0.0018399883       -0.0013445660
        0.0021103976       -0.0000778548       -0.0023545589
       -0.0008515467        0.0000600491       -0.0012092147
        0.0010942107        0.0217015858       -0.0015847337
        0.0033857129       -0.0739125711        0.0041379570
       -0.0005519542        0.0254114210       -0.0008335259
       -0.0047536672        0.0256169706       -0.0041313802
       -0.0016431250        0.0010129381        0.0005573194
       -0.0018518951        0.0001153305        0.0006611011
        0.0043207179        0.0000543251        0.0011932624
       -0.0172120356        0.0010999485       -0.0136192676
       -0.1838205310        0.0020197504       -0.4365523751
       -0.0178722433        0.0008335259       -0.1055704428
        0.2205991995       -0.0041313802        0.5518263248
       -0.0017105977       -0.0013278935        0.0020427604
       -0.0004456969        0.0012541234        0.0019710520
        0.0004619050        0.0002519255       -0.0000980517
       -0.0720016267        0.0373266983       -0.0609377129
