    5    9
        0.8749948901        0.0789371950        0.0215064449
       -0.0060709951        0.0037951799        0.0422655850
        0.0385079399        0.0000000000        0.0000000000
        0.0789371950        0.4144516600        0.0123386050
        0.0099049399        0.0364381999        0.0154346550
       -0.0418913650        0.0000000000        0.0000000000
        0.0215064449        0.0123386050        0.3410469802
       -0.0012616853        0.0035937398       -0.0175483251
       -0.0076872001        0.0000000000        0.0000000000
       -0.0060709951        0.0099049399       -0.0012616853
        0.5129544803        0.0321178048       -0.0142593952
       -0.0047680102        0.0000000000        0.0000000000
        0.0037951799        0.0364381999        0.0035937398
        0.0321178048        0.1709410901       -0.0398304951
       -0.0161910202        0.0000000000        0.0000000000
        0.0422655850        0.0154346550       -0.0175483251
       -0.0142593952       -0.0398304951        0.2737971101
        0.0045592499        0.0000000000        0.0000000000
        0.0385079399       -0.0418913650       -0.0076872001
       -0.0047680102       -0.0161910202        0.0045592499
        0.1490616202        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0218230804       -0.0000906800
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000906800        0.1010286400
