    8   18
        0.3366999999        0.0189000001       -0.0070000000
       -0.0025499999        0.0129999999       -0.0028000001
        0.0000000000        0.0598000001       -0.0201000000
       -0.0045999998       -0.0720500000       -0.0008500000
        0.0000000000        0.0042500001        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0189000001        0.4510999997        0.0788000001
        0.0132500001       -0.0062999999        0.0034500000
        0.0000000000        0.0604500002        0.0319000000
       -0.0423999998        0.0110000001       -0.0036499999
        0.0000000000        0.0096000001        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0070000000        0.0788000001        0.9083999998
        0.0225500001        0.0021000001       -0.0022000000
        0.0000000000       -0.0018499998        0.0410999999
        0.0387000001       -0.0074000000        0.0026500000
        0.0000000000       -0.0030499999        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0025499999        0.0132500001        0.0225500001
        0.3682999997        0.0001500003        0.0002000000
        0.0000000000        0.0030500003       -0.0186000000
       -0.0070999998       -0.0009999999       -0.0003999999
        0.0000000000        0.0014000003        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0129999999       -0.0062999999        0.0021000001
        0.0001500003        0.3832999997        0.0042000001
        0.0000000000       -0.0045499998       -0.0014000000
       -0.0006999997        0.0122000000        0.0014500002
        0.0000000000        0.0020000003        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0028000001        0.0034500000       -0.0022000000
        0.0002000000        0.0042000001        0.3848000000
        0.0000000000        0.0093000001        0.0021500000
       -0.0000499999       -0.0011500001       -0.0184500000
        0.0000000000        0.0091000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3779999997        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0176000000        0.0000000000        0.0070999999
       -0.0014000000       -0.0008999999       -0.0001999999
        0.0598000001        0.0604500002       -0.0018499998
        0.0030500003       -0.0045499998        0.0093000001
        0.0000000000        0.3131999995        0.0077500002
       -0.0166999996       -0.0073999998       -0.0006999997
        0.0000000000        0.0056500002        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0201000000        0.0319000000        0.0410999999
       -0.0186000000       -0.0014000000        0.0021500000
        0.0000000000        0.0077500002        0.3000999999
        0.0040000002        0.0046000000       -0.0040499999
        0.0000000000       -0.0098999999        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0045999998       -0.0423999998        0.0387000001
       -0.0070999998       -0.0006999997       -0.0000499999
        0.0000000000       -0.0166999996        0.0040000002
        0.1534999996        0.0027500002       -0.0005499997
        0.0000000000       -0.0032999998        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0720500000        0.0110000001       -0.0074000000
       -0.0009999999        0.0122000000       -0.0011500001
        0.0000000000       -0.0073999998        0.0046000000
        0.0027500002        0.1642999999        0.0004499999
        0.0000000000        0.0019000001        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0008500000       -0.0036499999        0.0026500000
       -0.0003999999        0.0014500002       -0.0184500000
        0.0000000000       -0.0006999997       -0.0040499999
       -0.0005499997        0.0004499999        0.1308999998
        0.0000000000       -0.0079499999        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0176000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.1318000000        0.0000000000        0.0044999999
        0.0025000000        0.0003000000       -0.0014000000
        0.0042500001        0.0096000001       -0.0030499999
        0.0014000003        0.0020000003        0.0091000000
        0.0000000000        0.0056500002       -0.0098999999
       -0.0032999998        0.0019000001       -0.0079499999
        0.0000000000        0.2080999997        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0070999999        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0044999999        0.0000000000        0.2006000000
        0.0030000001        0.0069999999        0.0034000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0014000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0025000000        0.0000000000        0.0030000001
        0.0031999997        0.0020000002       -0.0000999998
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0008999999        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0003000000        0.0000000000        0.0069999999
        0.0020000002        0.0263999999       -0.0007000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0001999999        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0014000000        0.0000000000        0.0034000001
       -0.0000999998       -0.0007000000        0.1013999997
