    9   27
        0.6066495600       -0.0658164375       -0.1773745275
       -0.3846543225        0.1965460875       -0.0334170613
       -0.1995504913       -0.1271744538        0.2106302812
       -0.0151533025        0.0016336875       -0.0007474313
       -0.0007404775       -0.0014898863        0.0015419013
        0.0012761737        0.0020728363       -0.0006431725
       -0.0014344400       -0.0101222576        0.0000348975
       -0.0051177275        0.0049338875        0.0005439400
       -0.0012737538       -0.0003095025       -0.0005217288
       -0.0658164375        0.2893343550       -0.2039126675
        0.1598958412       -0.1401489950        0.0437783387
       -0.0883695662       -0.1435707575        0.1633976963
        0.0004650475        0.0049334012       -0.0005545075
       -0.0004414038       -0.0000368500       -0.0000299362
        0.0026212650       -0.0027682800       -0.0000358088
       -0.0090041325       -0.0095763150        0.0021423350
        0.0022720362        0.0022060388       -0.0036284912
       -0.0013702800       -0.0003720650       -0.0010461850
       -0.1773745275       -0.2039126675        0.3157907025
        0.0034136613        0.0254394325       -0.0488233263
        0.1716773938        0.1793990912       -0.2679998850
        0.0003066863       -0.0008259475        0.0049231787
        0.0012246825        0.0003871349       -0.0004075750
       -0.0000394125       -0.0000791938       -0.0012738838
        0.0007680213        0.0009346012        0.0051667762
        0.0008306075       -0.0005896125       -0.0070441963
       -0.0007568876       -0.0006385075       -0.0003316650
       -0.3846543225        0.1598958412        0.0034136613
        0.4033686724       -0.1725016100       -0.0014724262
       -0.0219891599        0.0135653138       -0.0029586312
        0.0029953326       -0.0002745999        0.0015551263
        0.0008041100        0.0022842750       -0.0015645925
       -0.0014674574       -0.0060453950        0.0008587201
       -0.0038023000        0.0008669238        0.0005173738
        0.0047266863        0.0024335301       -0.0004616200
        0.0000195012       -0.0000305975       -0.0000773112
        0.1965460875       -0.1401489950        0.0254394325
       -0.1725016100        0.1396605425       -0.0272420687
       -0.0247829662        0.0109051813        0.0013454762
        0.0027453001       -0.0059851300        0.0008120313
        0.0011454438        0.0002529438       -0.0005224637
       -0.0061199075       -0.0004403825        0.0001092788
        0.0002812351        0.0023360612       -0.0001996137
        0.0026518413       -0.0065377075       -0.0000314200
        0.0002301437       -0.0000420987        0.0002573013
       -0.0334170613        0.0437783387       -0.0488233263
       -0.0014724262       -0.0272420687        0.0512188300
        0.0350260738       -0.0163907463        0.0007775425
        0.0021374113        0.0019701025       -0.0063116887
       -0.0021185363       -0.0010895825        0.0003163713
       -0.0003477250       -0.0002668887        0.0020305275
        0.0004453425        0.0002808900       -0.0013887112
       -0.0004595350       -0.0014366887        0.0019629762
        0.0000122037        0.0003594538        0.0002172600
       -0.1995504913       -0.0883695662        0.1716773938
       -0.0219891599       -0.0247829662        0.0350260738
        0.2235056174        0.1134333263       -0.2058241250
       -0.0008636799        0.0008007925       -0.0013434962
       -0.0006851575       -0.0001605250        0.0003002376
        0.0001096788       -0.0000393312        0.0002305501
        0.0005996263        0.0005792538       -0.0000267637
       -0.0011297199       -0.0012133787        0.0002635588
        0.0000036863       -0.0002035337       -0.0000539037
       -0.1271744538       -0.1435707575        0.1793990912
        0.0135653138        0.0109051813       -0.0163907463
        0.1134333263        0.1326558800       -0.1649398475
        0.0013352788       -0.0004886950        0.0002254600
        0.0001825062        0.0003099575       -0.0000058975
       -0.0001600162       -0.0001668224        0.0001864175
       -0.0006345762       -0.0014575200       -0.0010698887
       -0.0003980612        0.0018028700        0.0027324363
       -0.0000904063        0.0000104538       -0.0000114762
        0.2106302812        0.1633976963       -0.2679998850
       -0.0029586312        0.0013454762        0.0007775425
       -0.2058241250       -0.1649398475        0.2670477025
       -0.0009449662        0.0000189912       -0.0003542338
       -0.0002381725       -0.0000044750        0.0001758638
        0.0001723762        0.0001506963        0.0000841775
       -0.0008330812       -0.0014300938       -0.0003359575
        0.0003088388        0.0016960400        0.0006416750
       -0.0000645363       -0.0001043063       -0.0000368487
       -0.0151533025        0.0004650475        0.0003066863
        0.0029953326        0.0027453001        0.0021374113
       -0.0008636799        0.0013352788       -0.0009449662
        0.3167100424       -0.1206995875        0.2636781100
       -0.2549952387        0.0616912050       -0.2475129150
       -0.0485777375        0.0478390725       -0.0177470275
        0.0004122038        0.0092019875       -0.0002560337
        0.0004200138       -0.0031359125        0.0000024463
       -0.0009467938        0.0002821976        0.0007811313
        0.0016336875        0.0049334012       -0.0008259475
       -0.0002745999       -0.0059851300        0.0019701025
        0.0008007925       -0.0004886950        0.0000189912
       -0.1206995875        0.5772047375       -0.0346073763
        0.1002163500       -0.0920287463        0.0989697913
        0.0112379550       -0.4701884524       -0.0657420137
        0.0082487238       -0.0116787600        0.0007891238
       -0.0027787600       -0.0018542125        0.0004948437
        0.0013319025        0.0000861825       -0.0013468050
       -0.0007474313       -0.0005545075        0.0049231787
        0.0015551263        0.0008120313       -0.0063116887
       -0.0013434962        0.0002254600       -0.0003542338
        0.2636781100       -0.0346073763        0.3139525750
       -0.2395613413        0.0573750825       -0.2638609825
       -0.0227812362       -0.0243690925       -0.0518275012
       -0.0018610000        0.0011568450        0.0052320562
        0.0004919412        0.0003649437       -0.0013438513
        0.0010142762       -0.0006727138       -0.0004094175
       -0.0007404775       -0.0004414038        0.0012246825
        0.0008041100        0.0011454438       -0.0021185363
       -0.0006851575        0.0001825062       -0.0002381725
       -0.2549952387        0.1002163500       -0.2395613413
        0.2586160400       -0.0990777450        0.2458188025
       -0.0032222313       -0.0017138000       -0.0046278137
        0.0002337950       -0.0005289250        0.0001252313
       -0.0001347175        0.0000434788       -0.0002533688
        0.0001242400        0.0001375125        0.0000445525
       -0.0014898863       -0.0000368500        0.0003871349
