    9   27
        0.5822448323       -0.0662176774       -0.1834139424
       -0.3788930576        0.2001058540       -0.0306204342
       -0.1858560787       -0.1302790283        0.2142393360
       -0.0075852058       -0.0009805352       -0.0006588577
       -0.0012031996       -0.0010545145        0.0009328059
       -0.0007443001        0.0018389341       -0.0007489916
       -0.0016824042       -0.0082373602       -0.0017731777
       -0.0059378579        0.0057219438        0.0005095391
       -0.0003427284       -0.0008976163        0.0015337226
       -0.0662176774        0.2562727491       -0.2000084957
        0.1622746699       -0.1239876731        0.0411683105
       -0.0921458994       -0.1274474026        0.1619100255
        0.0020717449        0.0013060649       -0.0001007497
       -0.0003009584        0.0009205632       -0.0009245078
        0.0020239304       -0.0027235374        0.0001648375
       -0.0084499612       -0.0058514868        0.0014680141
        0.0018378294        0.0025362779       -0.0034950662
       -0.0010936782       -0.0010255552       -0.0001823682
       -0.1834139424       -0.2000084957        0.2874716009
        0.0049365791        0.0219963676       -0.0318418053
        0.1762937695        0.1787219994       -0.2560097614
        0.0007931945       -0.0015985242        0.0039684598
        0.0011190748        0.0003004050       -0.0001847204
       -0.0003309729        0.0000356138       -0.0009966007
        0.0009436032        0.0020416173        0.0041449168
        0.0002914074       -0.0009629493       -0.0064718372
       -0.0006327131       -0.0005260338       -0.0000802525
       -0.3788930576        0.1622746699        0.0049365791
        0.3951182827       -0.1764039562       -0.0008883496
       -0.0206178431        0.0143998012       -0.0051915882
        0.0033659348       -0.0011337549        0.0021368326
        0.0013629115        0.0027120188       -0.0019354394
       -0.0007270609       -0.0060228526        0.0010445660
       -0.0042373934        0.0013824196        0.0004551132
        0.0046168777        0.0028957043       -0.0006165655
        0.0000113483       -0.0001040502        0.0000588518
        0.2001058540       -0.1239876731        0.0219963676
       -0.1764039562        0.1268342461       -0.0254576653
       -0.0238423565        0.0074710138        0.0031212740
        0.0020924551       -0.0055615734        0.0005372288
        0.0011042044       -0.0000412466       -0.0003915766
       -0.0059909525       -0.0006817798        0.0001637610
       -0.0003149475        0.0017458400       -0.0001771770
        0.0030401221       -0.0058819576        0.0000054934
        0.0002095771        0.0001031305        0.0002022942
       -0.0306204342        0.0411683105       -0.0318418053
       -0.0008883496       -0.0254576653        0.0364855357
        0.0332978521       -0.0146314835       -0.0011273065
        0.0019293163        0.0020709075       -0.0055381251
       -0.0020361184       -0.0012383402        0.0000130213
       -0.0007367539       -0.0007556301        0.0014721619
       -0.0002299721       -0.0000953743       -0.0012334485
       -0.0006309123       -0.0010794857        0.0013077372
       -0.0000846279        0.0000187612        0.0004622293
       -0.1858560787       -0.0921458994        0.1762937695
       -0.0206178431       -0.0238423565        0.0332978521
        0.2096821371        0.1163271174       -0.2086793675
       -0.0012610219        0.0009684233       -0.0015175646
       -0.0006024729       -0.0003499866        0.0004097054
       -0.0001912804       -0.0002525485       -0.0000438917
        0.0001815476        0.0004034922       -0.0002255068
       -0.0013008818       -0.0006690394        0.0003097086
       -0.0000341059       -0.0004392024        0.0001552949
       -0.1302790283       -0.1274474026        0.1787219994
        0.0143998012        0.0074710138       -0.0146314835
        0.1163271174        0.1198783720       -0.1660572418
        0.0007657634       -0.0002227242        0.0000996843
        0.0001565019        0.0002028372        0.0000751953
       -0.0000563075       -0.0002757412        0.0001549245
       -0.0011196114       -0.0019143389       -0.0010636887
       -0.0000310367        0.0024180116        0.0026759781
       -0.0001631999       -0.0001100277        0.0000246324
        0.2142393360        0.1619100255       -0.2560097614
       -0.0051915882        0.0031212740       -0.0011273065
       -0.2086793675       -0.1660572418        0.2570527085
       -0.0007900561       -0.0000167674       -0.0002985029
       -0.0002369856        0.0002897443       -0.0000117933
        0.0004822464        0.0003023769        0.0002287366
       -0.0005515760       -0.0011606309       -0.0000468372
        0.0006819290        0.0016624357        0.0003565464
        0.0000460620       -0.0000512163       -0.0001437901
       -0.0075852058        0.0020717449        0.0007931945
        0.0033659348        0.0020924551        0.0019293163
       -0.0012610219        0.0007657634       -0.0007900561
        0.2816847007       -0.1246825281        0.2620167423
       -0.2431255976        0.0652869333       -0.2488355315
       -0.0321897915        0.0511026024       -0.0151046093
       -0.0001734117        0.0063770258        0.0003746196
        0.0004359095       -0.0030643913       -0.0006602257
       -0.0011515164        0.0000503944        0.0002765500
       -0.0009805352        0.0013060649       -0.0015985242
       -0.0011337549       -0.0055615734        0.0020709075
        0.0009684233       -0.0002227242       -0.0000167674
       -0.1246825281        0.5521502377       -0.0410625490
        0.1031200774       -0.0752675521        0.1027210132
        0.0144698465       -0.4639915141       -0.0630570821
        0.0080526764       -0.0059480698        0.0012671971
       -0.0016940805       -0.0027944095        0.0019410421
        0.0018798752        0.0003295405       -0.0022652373
       -0.0006588577       -0.0001007497        0.0039684598
        0.0021368326        0.0005372288       -0.0055381251
       -0.0015175646        0.0000996843       -0.0002985029
        0.2620167423       -0.0410625490        0.2850981845
       -0.2415231889        0.0618665109       -0.2515703227
       -0.0202241350       -0.0216787246       -0.0347257168
       -0.0018883612        0.0006405651        0.0043197372
        0.0007046850        0.0001522370       -0.0008291148
        0.0009538476       -0.0004542030       -0.0004245992
       -0.0012031996       -0.0003009584        0.0011190748
        0.0013629115        0.0011042044       -0.0020361184
       -0.0006024729        0.0001565019       -0.0002369856
       -0.2431255976        0.1031200774       -0.2415231889
        0.2476586875       -0.1000534004        0.2477889403
       -0.0044150990       -0.0040074617       -0.0052496201
        0.0003213259        0.0001618560        0.0001596638
        0.0000585236       -0.0003001011       -0.0000781086
       -0.0000550793        0.0001192818        0.0000563428
       -0.0010545145        0.0009205632        0.0003004050
        0.0027120188       -0.0000412466       -0.0012383402
       -0.0003499866        0.0002028372        0.0002897443
        0.0652869333       -0.0752675521        0.0618665109
       -0.1000534004        0.0859964473       -0.0956660593
        0.0337391870       -0.0093228023        0.0354813533
        0.0004245113       -0.0023856291       -0.0006213346
       -0.0003776757        0.0000060062       -0.0000968865
       -0.0003270732       -0.0001086237       -0.0003153928
        0.0009328059       -0.0009245078       -0.0001847204
       -0.0019354394       -0.0003915766        0.0000130213
        0.0004097054        0.0000751953       -0.0000117933
       -0.2488355315        0.1027210132       -0.2515703227
        0.2477889403       -0.0956660593        0.2519715934
        0.0008818861       -0.0060596317       -0.0003567136
        0.0007520885        0.0003490328       -0.0001895633
       -0.0001194437        0.0000510880        0.0002364629
        0.0001249883       -0.0001545540        0.0000920357
       -0.0007443001        0.0020239304       -0.0003309729
       -0.0007270609       -0.0059909525       -0.0007367539
       -0.0001912804       -0.0000563075        0.0004822464
       -0.0321897915        0.0144698465       -0.0202241350
       -0.0044150990        0.0337391870        0.0008818861
        0.0440012326       -0.0405707814        0.0192799746
       -0.0014981488       -0.0060394044        0.0012216395
       -0.0060100974        0.0028383005        0.0012185677
        0.0017745455       -0.0004138187       -0.0017924525
        0.0018389341       -0.0027235374        0.0000356138
       -0.0060228526       -0.0006817798       -0.0007556301
       -0.0002525485       -0.0002757412        0.0003023769
        0.0511026024       -0.4639915141       -0.0216787246
       -0.0040074617       -0.0093228023       -0.0060596317
       -0.0405707814        0.4734147133        0.0276979205
       -0.0040673331       -0.0004385478        0.0004184737
        0.0035264339        0.0045992695       -0.0010241302
       -0.0015469932       -0.0005800602        0.0010637316
       -0.0007489916        0.0001648375       -0.0009966007
        0.0010445660        0.0001637610        0.0014721619
       -0.0000438917        0.0001549245        0.0002287366
       -0.0151046093       -0.0630570821       -0.0347257168
       -0.0052496201        0.0354813533       -0.0003567136
        0.0192799746        0.0276979205        0.0393859107
        0.0038034256       -0.0021011134       -0.0066866634
       -0.0004339574       -0.0005004919        0.0014962265
       -0.0025468962        0.0019958906        0.0001826587
       -0.0016824042       -0.0084499612        0.0009436032
       -0.0042373934       -0.0003149475       -0.0002299721
        0.0001815476       -0.0011196114       -0.0005515760
       -0.0001734117        0.0080526764       -0.0018883612
        0.0003213259        0.0004245113        0.0007520885
       -0.0014981488       -0.0040673331        0.0038034256
        0.3796974646        0.1920327078        0.0810864722
       -0.3302840466       -0.1885623856       -0.0552802778
       -0.0423249334        0.0020043432       -0.0286354026
       -0.0082373602       -0.0058514868        0.0020416173
        0.0013824196        0.0017458400       -0.0000953743
        0.0004034922       -0.0019143389       -0.0011606309
        0.0063770258       -0.0059480698        0.0006405651
        0.0001618560       -0.0023856291        0.0003490328
       -0.0060394044       -0.0004385478       -0.0021011134
        0.1920327078        0.4155460855       -0.2515690743
       -0.2221343653       -0.1648358223       -0.0148607279
        0.0360536285       -0.2359180309        0.2667557055
       -0.0017731777        0.0014680141        0.0041449168
        0.0004551132       -0.0001771770       -0.0012334485
       -0.0002255068       -0.0010636887       -0.0000468372
        0.0003746196        0.0012671971        0.0043197372
        0.0001596638       -0.0006213346       -0.0001895633
        0.0012216395        0.0004184737       -0.0066866634
        0.0810864722       -0.2515690743        0.3280944201
       -0.0189812061        0.0120638427       -0.0360637738
       -0.0623176178        0.2382137470       -0.2923387879
       -0.0059378579        0.0018378294        0.0002914074
        0.0046168777        0.0030401221       -0.0006309123
       -0.0013008818       -0.0000310367        0.0006819290
        0.0004359095       -0.0016940805        0.0007046850
        0.0000585236       -0.0003776757       -0.0001194437
