    9   27
        0.5877215147       -0.0654964372       -0.1831510015
       -0.3791439267        0.1993136768       -0.0321993217
       -0.1876204341       -0.1310130306        0.2152179093
       -0.0133163657        0.0014185131       -0.0011929977
       -0.0010919142       -0.0015562345        0.0017212296
        0.0006828387        0.0020670871       -0.0006206722
       -0.0012721744       -0.0088144470        0.0000301382
       -0.0048434048        0.0046010183        0.0006134959
       -0.0011161335       -0.0005201459       -0.0004187800
       -0.0654964372        0.2565400626       -0.2000028664
        0.1621898137       -0.1241722153        0.0402836765
       -0.0924417876       -0.1275750089        0.1626840763
        0.0004403897        0.0042835973       -0.0001197366
       -0.0003678172        0.0001392217       -0.0002294980
        0.0026285389       -0.0025770736       -0.0001096574
       -0.0078541696       -0.0083877554        0.0021350485
        0.0023813814        0.0023634173       -0.0038263105
       -0.0014799121       -0.0006142458       -0.0008147323
       -0.1831510015       -0.2000028664        0.2874534776
        0.0048783009        0.0219925661       -0.0319117044
        0.1762474819        0.1786873166       -0.2559309288
       -0.0001007994       -0.0008448721        0.0039483543
        0.0012973448        0.0003123498       -0.0001094590
       -0.0001172060        0.0000869630       -0.0009508427
        0.0012093585        0.0013450449        0.0042118603
        0.0003780450       -0.0010648939       -0.0065804741
       -0.0006415241       -0.0005116079       -0.0001302831
       -0.3791439267        0.1621898137        0.0048783009
        0.3951833939       -0.1763664290       -0.0010548196
       -0.0205694885        0.0144057452       -0.0050889937
        0.0030053954       -0.0001824054        0.0023387283
        0.0014053230        0.0024883048       -0.0017853758
       -0.0006330826       -0.0059899018        0.0008461067
       -0.0038218735        0.0005319223        0.0004949069
        0.0047201000        0.0029394042       -0.0006034847
       -0.0001458410       -0.0000164542       -0.0000253690
        0.1993136768       -0.1241722153        0.0219925661
       -0.1763664290        0.1268159253       -0.0254521073
       -0.0238229305        0.0074592554        0.0030894175
        0.0025079707       -0.0055848238        0.0005405648
        0.0011454419        0.0000170333       -0.0004158043
       -0.0059759945       -0.0006815820        0.0002024738
       -0.0000765257        0.0019335161       -0.0001835370
        0.0030501765       -0.0058887823        0.0000139856
        0.0002246139        0.0001016734        0.0002124408
       -0.0321993217        0.0402836765       -0.0319117044
       -0.0010548196       -0.0254521073        0.0368908623
        0.0330755679       -0.0146377950       -0.0013915692
        0.0025786199        0.0021600351       -0.0057154668
       -0.0021260565       -0.0010604339       -0.0001148480
       -0.0002977554       -0.0004846196        0.0016385492
        0.0003930254        0.0002217717       -0.0010991892
       -0.0003476051       -0.0013854193        0.0015684809
       -0.0000216548        0.0003548918        0.0001348854
       -0.1876204341       -0.0924417876        0.1762474819
       -0.0205694885       -0.0238229305        0.0330755679
        0.2103594383        0.1163732310       -0.2086563782
       -0.0009686714        0.0008601416       -0.0013461710
       -0.0007372106       -0.0001946731        0.0003107978
        0.0002030590        0.0000089904        0.0001712993
        0.0006113419        0.0003758057       -0.0000116185
       -0.0012686453       -0.0009970145        0.0003326868
       -0.0000093892       -0.0001617629       -0.0001236658
