    8   18
        0.3135652801        0.0091768649       -0.0000002600
       -0.0000002601       -0.0000002201       -0.0000002152
       -0.0000001351       -0.0553082351        0.0000004999
        0.0000003449        0.0000003449        0.0000003399
        0.0000001649        0.0000019549        0.0000021950
        0.0000021749        0.0000009749        0.0000003450
        0.0091768649        0.3737256901        0.0000119650
        0.0000183849        0.0000123899        0.0000123849
        0.0000123999        0.0126346499        0.0000146349
       -0.0000006001       -0.0000001550       -0.0000001650
        0.0000019649        0.0000001450       -0.0000001650
       -0.0000001701        0.0000004950        0.0000013699
       -0.0000002600        0.0000119650        0.3728442600
        0.0000123650        0.0000183201        0.0000123949
        0.0000124049        0.0000120900        0.0183652950
       -0.0000005550       -0.0000001550       -0.0000001550
       -0.0000005600       -0.0000006200       -0.0000002500
       -0.0000001750       -0.0000006400        0.0000000050
       -0.0000002601        0.0000183849        0.0000123650
        0.3675331401        0.0000191300        0.0000063550
        0.0000065199        0.0000094499        0.0000085200
       -0.0191904401       -0.0000003100       -0.0000005650
        0.0000002500        0.0209663549       -0.0000004200
       -0.0000002201        0.0000006750       -0.0000000851
       -0.0000002201        0.0000123899        0.0000183201
        0.0000191300        0.3700669301        0.0000063899
        0.0000063950        0.0000120099        0.0000013350
       -0.0000006701       -0.0182416201       -0.0000005200
       -0.0000010201       -0.0000008851        0.0073094500
       -0.0000001200       -0.0000006600        0.0000011800
       -0.0000002152        0.0000123849        0.0000123949
        0.0000063550        0.0000063899        0.3700669102
        0.0000191949        0.0000119999        0.0000013849
       -0.0000010201       -0.0000005151        0.0182411199
       -0.0000006951       -0.0000006401       -0.0000001000
        0.0073094399       -0.0000008900        0.0000011849
       -0.0000001351        0.0000123999        0.0000124049
        0.0000065199        0.0000063950        0.0000191949
        0.3675330402        0.0000095950        0.0000085599
        0.0000002799       -0.0000005251       -0.0000002850
        0.0191920599        0.0000007149       -0.0000001801
       -0.0000003901        0.0209663950       -0.0000000251
       -0.0553082351        0.0126346499        0.0000120900
        0.0000094499        0.0000120099        0.0000119999
        0.0000095950        0.1417229501        0.0000221600
        0.0000084249        0.0000090800        0.0000091099
        0.0000089349        0.0000097099        0.0000100550
        0.0000100349        0.0000092749        0.0000127349
        0.0000004999        0.0000146349        0.0183652950
        0.0000085200        0.0000013350        0.0000013849
        0.0000085599        0.0000221600        0.1277962001
        0.0000088199        0.0000086349        0.0000092500
        0.0000088600        0.0000090250        0.0000100250
        0.0000097550        0.0000090050        0.0000002749
        0.0000003449       -0.0000006001       -0.0000005550
       -0.0191904401       -0.0000006701       -0.0000010201
        0.0000002799        0.0000084249        0.0000088199
        0.1385071302        0.0000014299        0.0000001749
       -0.0000000701       -0.0020742451        0.0000007449
        0.0000010149        0.0000006899       -0.0000003001
        0.0000003449       -0.0000001550       -0.0000001550
       -0.0000003100       -0.0182416201       -0.0000005151
       -0.0000005251        0.0000090800        0.0000086349
        0.0000014299        0.1402747901        0.0000012100
        0.0000001700        0.0000007699       -0.0041150651
        0.0000015999        0.0000011249       -0.0000000001
        0.0000003399       -0.0000001650       -0.0000001550
       -0.0000005650       -0.0000005200        0.0182411199
       -0.0000002850        0.0000091099        0.0000092500
        0.0000001749        0.0000012100        0.1402748001
        0.0000014150        0.0000011200        0.0000015950
        0.0041190099        0.0000007650       -0.0000000201
        0.0000001649        0.0000019649       -0.0000005600
        0.0000002500       -0.0000010201       -0.0000006951
        0.0191920599        0.0000089349        0.0000088600
       -0.0000000701        0.0000001700        0.0000014150
        0.1385071201        0.0000006950        0.0000010250
        0.0000007449        0.0020767650       -0.0000002900
        0.0000019549        0.0000001450       -0.0000006200
        0.0209663549       -0.0000008851       -0.0000006401
        0.0000007149        0.0000097099        0.0000090250
       -0.0020742451        0.0000007699        0.0000011200
        0.0000006950        0.1936059601        0.0000018250
        0.0000004999        0.0000005550       -0.0000005951
        0.0000021950       -0.0000001650       -0.0000002500
       -0.0000004200        0.0073094500       -0.0000001000
       -0.0000001801        0.0000100550        0.0000100250
        0.0000007449       -0.0041150651        0.0000015950
        0.0000010250        0.0000018250        0.1250057400
        0.0000027200        0.0000005051        0.0000004450
        0.0000021749       -0.0000001701       -0.0000001750
       -0.0000002201       -0.0000001200        0.0073094399
       -0.0000003901        0.0000100349        0.0000097550
        0.0000010149        0.0000015999        0.0041190099
        0.0000007449        0.0000004999        0.0000027200
        0.1250057902        0.0000017700        0.0000009099
        0.0000009749        0.0000004950       -0.0000006400
        0.0000006750       -0.0000006600       -0.0000008900
        0.0209663950        0.0000092749        0.0000090050
        0.0000006899        0.0000011249        0.0000007650
        0.0020767650        0.0000005550        0.0000005051
        0.0000017700        0.1936060100       -0.0000006250
        0.0000003450        0.0000013699        0.0000000050
       -0.0000000851        0.0000011800        0.0000011849
       -0.0000000251        0.0000127349        0.0000002749
       -0.0000003001       -0.0000000001       -0.0000000201
       -0.0000002900       -0.0000005951        0.0000004450
        0.0000009099       -0.0000006250        0.0038767801
