    9   27
        0.6058847401       -0.0663763799       -0.1925326852
       -0.3908293300        0.2067036449       -0.0332284149
       -0.1938271950       -0.1374686900        0.2255221749
       -0.0138225651        0.0012997349       -0.0012629400
       -0.0011035952       -0.0016936150        0.0019363351
        0.0008611551        0.0024732499       -0.0006887750
       -0.0012730001       -0.0090164950        0.0000428649
       -0.0046985552        0.0046848749        0.0006444550
       -0.0011914851       -0.0005373550       -0.0004218451
       -0.0663763799        0.2589936000       -0.2050874551
        0.1678093449       -0.1246266748        0.0402836601
       -0.0973060500       -0.1294063651        0.1680316450
        0.0005287900        0.0044330700        0.0000629552
       -0.0004370800        0.0001867251       -0.0003652298
        0.0028515350       -0.0027323850       -0.0001753999
       -0.0082231149       -0.0087240049        0.0024305101
        0.0027678050        0.0025033701       -0.0042313749
       -0.0015505799       -0.0006277250       -0.0009216251
       -0.1925326852       -0.2050874551        0.2935091203
        0.0059045747        0.0211763749       -0.0297250051
        0.1845746249        0.1848418698       -0.2640671401
       -0.0002891503       -0.0008199501        0.0041789099
        0.0014314548        0.0003229898       -0.0001426950
       -0.0000148151        0.0001138849       -0.0010715800
        0.0015140448        0.0016622299        0.0043975598
        0.0001009847       -0.0015900102       -0.0069974750
       -0.0006771751       -0.0005918152       -0.0000821453
       -0.3908293300        0.1678093449        0.0059045747
        0.4045842002       -0.1828142251       -0.0003481550
       -0.0184960950        0.0154956997       -0.0070304802
        0.0032908198       -0.0001800150        0.0029182200
        0.0016259550        0.0025330249       -0.0021076949
       -0.0007670350       -0.0062706751        0.0007448750
       -0.0041637101        0.0004412050        0.0005037450
        0.0048548198        0.0030603999       -0.0005957001
       -0.0000993600       -0.0000252651       -0.0000386851
        0.2067036449       -0.1246266748        0.0211763749
       -0.1828142251        0.1280230001       -0.0257061950
       -0.0245541800        0.0068009248        0.0041131598
        0.0022686100       -0.0056188900        0.0004840101
        0.0012865500       -0.0000209350       -0.0003840549
       -0.0062059701       -0.0007348851        0.0002744250
       -0.0000158050        0.0023095750       -0.0002761701
        0.0031041749       -0.0062517000        0.0000908949
        0.0002762751        0.0001190151        0.0002188349
       -0.0332284149        0.0402836601       -0.0297250051
       -0.0003481550       -0.0257061950        0.0348583700
        0.0330687450       -0.0144865751       -0.0015000550
        0.0029829100        0.0022989801       -0.0060919299
