    9   21
        0.0060930338       -0.0000053865       -0.0000041302
       -0.0000062549       -0.0000055431       -0.0000052459
       -0.0000054367        0.0000488548        0.0000457035
        0.0000645356       -0.0000051408       -0.0000058546
        0.0000777713       -0.0000056611       -0.0000046801
        0.0000279795       -0.0000058014       -0.0000042635
        0.0000500231       -0.0000048588       -0.0000053594
       -0.0000053865        0.0156189324       -0.0000594526
       -0.0000024889        0.0000005532       -0.0116071737
        0.0000018875        0.0000004143       -0.0000000272
       -0.0000013527        0.0000004777       -0.0000007205
        0.0000001703       -0.0237989305       -0.0000334474
        0.0000000692        0.0000000393       -0.0000006405
        0.0000001230       -0.0188585641        0.0000052348
       -0.0000041302       -0.0000594526        0.0154575856
       -0.0000017238        0.0000010565       -0.0000758825
       -0.0115242430        0.0000003504        0.0000005303
        0.0000015888        0.0000006556       -0.0000003233
        0.0000010469       -0.0000361818       -0.0237185744
        0.0000016924       -0.0000005640        0.0000010771
       -0.0000001411       -0.0000853042       -0.0187783218
       -0.0000062549       -0.0000024889       -0.0000017238
        0.0604296120        0.0000767808       -0.0000018206
       -0.0000011538       -0.0000025621       -0.0000017273
        0.0000103278       -0.0116360628        0.0000142108
       -0.0000009829       -0.0000000066       -0.0000014127
        0.0000144845        0.0999438658        0.0000430190
       -0.0000011745       -0.0000001317       -0.0000024573
       -0.0000055431        0.0000005532        0.0000010565
        0.0000767808        0.0604254130       -0.0000000003
        0.0000012942        0.0000014121        0.0000189594
        0.0000014379        0.0000166744       -0.0116333013
        0.0000006615        0.0000004341        0.0000020590
        0.0000002900        0.0000439035       -0.0999422200
        0.0000005979        0.0000008308       -0.0000003840
       -0.0000052459       -0.0116071737       -0.0000758825
       -0.0000018206       -0.0000000003        0.0381454237
       -0.0000594603       -0.0000001587       -0.0000002531
       -0.0000006217       -0.0000010267       -0.0000000016
        0.0000002467        0.0671049062       -0.0000784401
       -0.0000005394       -0.0000001909       -0.0000009851
        0.0000003298       -0.0157486261       -0.0000037543
       -0.0000054367        0.0000018875       -0.0115242430
       -0.0000011538        0.0000012942       -0.0000594603
        0.0379846453        0.0000004773       -0.0000001184
        0.0000005786        0.0000004595       -0.0000002917
        0.0000004960       -0.0000002206        0.0671866560
        0.0000005737       -0.0000003648        0.0000018197
        0.0000005939       -0.0000668847       -0.0156693043
        0.0000488548        0.0000004143        0.0000003504
       -0.0000025621        0.0000014121       -0.0000001587
        0.0000004773        0.1082227867        0.0000007119
        0.0000004379        0.0000000318        0.0000007675
        0.1106125967        0.0000005508        0.0000029124
        0.0000007060        0.0000003405       -0.0000001586
       -0.0380605373        0.0000002019        0.0000007245
        0.0000457035       -0.0000000272        0.0000005303
       -0.0000017273        0.0000189594       -0.0000002531
       -0.0000001184        0.0000007119        0.0164900939
        0.0000508231       -0.0000001663        0.0000849106
       -0.0000000621       -0.0000004327       -0.0000007719
        0.0000484954       -0.0000014177        0.0000706391
       -0.0000004373        0.0000011329       -0.0000010860
        0.0000645356       -0.0000013527        0.0000015888
        0.0000103278        0.0000014379       -0.0000006217
        0.0000005786        0.0000004379        0.0000508231
        0.2568253105        0.0000476257       -0.0000015658
        0.0000053942        0.0000051659        0.0000075020
        0.1567879096        0.0000779755        0.0000033928
        0.0000037397       -0.0000006089       -0.0000001849
       -0.0000051408        0.0000004777        0.0000006556
       -0.0116360628        0.0000166744       -0.0000010267
        0.0000004595        0.0000000318       -0.0000001663
        0.0000476257        0.0120472414        0.0000800812
       -0.0000005946       -0.0000010257        0.0000006472
       -0.0000039148       -0.0171609711       -0.0000072291
       -0.0000000193       -0.0000002150       -0.0000002895
       -0.0000058546       -0.0000007205       -0.0000003233
        0.0000142108       -0.0116333013       -0.0000000016
       -0.0000002917        0.0000007675        0.0000849106
       -0.0000015658        0.0000800812        0.0120484177
       -0.0000007778       -0.0000007915        0.0000001918
        0.0000004822       -0.0000077590        0.0171612643
        0.0000004636       -0.0000012297       -0.0000000346
        0.0000777713        0.0000001703        0.0000010469
       -0.0000009829        0.0000006615        0.0000002467
        0.0000004960        0.1106125967       -0.0000000621
        0.0000053942       -0.0000005946       -0.0000007778
        0.2674538875        0.0000060558        0.0000103255
        0.0000031626        0.0000054264        0.0000069217
        0.0743786423        0.0000006591        0.0000002304
       -0.0000056611       -0.0237989305       -0.0000361818
       -0.0000000066        0.0000004341        0.0671049062
       -0.0000002206        0.0000005508       -0.0000004327
        0.0000051659       -0.0000010257       -0.0000007915
        0.0000060558        0.3302457823       -0.0000546790
        0.0000034653        0.0000136302        0.0000030131
        0.0000035492       -0.0610923057       -0.0000408695
       -0.0000046801       -0.0000334474       -0.0237185744
       -0.0000014127        0.0000020590       -0.0000784401
        0.0671866560        0.0000029124       -0.0000007719
        0.0000075020        0.0000006472        0.0000001918
        0.0000103255       -0.0000546790        0.3300845401
        0.0000035354        0.0000045009        0.0000142596
        0.0000068538       -0.0000311618       -0.0610127658
        0.0000279795        0.0000000692        0.0000016924
        0.0000144845        0.0000002900       -0.0000005394
        0.0000005737        0.0000007060        0.0000484954
