    7   15
        0.0283805096        0.0000001353       -0.0000000249
        0.0157882950       -0.0000000749       -0.0000000048
        0.0040189754        0.0000002353       -0.0503795798
        0.0000006952        0.0000000553        0.0000000952
       -0.0146056847        0.0000001801        0.0000000252
        0.0000001353        0.0633305598       -0.0085073100
        0.0000002801       -0.0413857748       -0.0042735448
        0.0000000152        0.0826455751        0.0000015301
        0.0198070751        0.0229395302       -0.0520520949
        0.0000002052        0.0144683200        0.0162297852
       -0.0000000249       -0.0085073100        0.0576796799
       -0.0000000250       -0.0044849649       -0.0363584100
       -0.0000000200       -0.0398281149       -0.0000000450
        0.0584481900       -0.0115182149        0.0260504051
       -0.0000001600        0.0451756800       -0.0026299250
        0.0157882950        0.0000002801       -0.0000000250
        0.0483753200       -0.0000000200        0.0000000399
        0.0074570151        0.0000007900       -0.0831075999
        0.0000020950        0.0000000750        0.0000002250
       -0.0502225949        0.0000002649        0.0000001950
       -0.0000000749       -0.0413857748       -0.0044849649
       -0.0000000200        0.4738619998       -0.0024586950
       -0.0000000598        0.0729781550        0.0000001650
        0.0366840550       -0.2673126598        0.1504403350
       -0.0000000749        0.0230863651        0.1096508701
       -0.0000000048       -0.0042735448       -0.0363584100
        0.0000000399       -0.0024586950        0.2510043399
        0.0000000051       -0.0314448398        0.0000000252
        0.0141463850       -0.0693730298       -0.0117112398
       -0.0000001448       -0.0100744350        0.0040298100
        0.0040189754        0.0000000152       -0.0000000200
        0.0074570151       -0.0000000598        0.0000000051
        0.0033825597        0.0000000252       -0.0212234599
        0.0000000801       -0.0000000098       -0.0000000898
       -0.0045413097        0.0000001400       -0.0000001599
        0.0000002353        0.0826455751       -0.0398281149
        0.0000007900        0.0729781550       -0.0314448398
        0.0000000252        0.2818653198        0.0000068852
        0.0016656251       -0.0214350148       -0.0797237199
        0.0000009602        0.0050377899        0.0205165351
       -0.0503795798        0.0000015301       -0.0000000450
       -0.0831075999        0.0000001650        0.0000000252
       -0.0212234599        0.0000068852        0.2899471798
        0.0000163101        0.0000002152        0.0000014101
        0.0919667403        0.0000003450        0.0000000651
        0.0000006952        0.0198070751        0.0584481900
        0.0000020950        0.0366840550        0.0141463850
        0.0000000801        0.0016656251        0.0000163101
        0.3640485099       -0.0301222349        0.0215618451
        0.0000026951       -0.0142156851        0.0105732350
        0.0000000553        0.0229395302       -0.0115182149
        0.0000000750       -0.2673126598       -0.0693730298
       -0.0000000098       -0.0214350148        0.0000002152
       -0.0301222349        0.5256288597       -0.1040091547
       -0.0000000199       -0.0869454099       -0.0588672098
        0.0000000952       -0.0520520949        0.0260504051
        0.0000002250        0.1504403350       -0.0117112398
       -0.0000000898       -0.0797237199        0.0000014101
        0.0215618451       -0.1040091547        0.2448644997
        0.0000002501        0.0205589249        0.1162130000
       -0.0146056847        0.0000002052       -0.0000001600
       -0.0502225949       -0.0000000749       -0.0000001448
       -0.0045413097        0.0000009602        0.0919667403
        0.0000026951       -0.0000000199        0.0000002501
        0.1049029197        0.0000000651       -0.0000001599
        0.0000001801        0.0144683200        0.0451756800
        0.0000002649        0.0230863651       -0.0100744350
        0.0000001400        0.0050377899        0.0000003450
       -0.0142156851       -0.0869454099        0.0205589249
        0.0000000651        0.2957341400        0.0526440050
        0.0000000252        0.0162297852       -0.0026299250
        0.0000001950        0.1096508701        0.0040298100
       -0.0000001599        0.0205165351        0.0000000651
        0.0105732350       -0.0588672098        0.1162130000
       -0.0000001599        0.0526440050        0.2063500898
