    4    6
        0.4191035748        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0256387045
        0.0000000000        0.3500131425        0.0000120002
        0.0136712214        0.0236840066        0.0000000000
        0.0000000000        0.0000120002        0.3500123478
        0.0236832403       -0.0136726794        0.0000000000
        0.0000000000        0.0136712214        0.0236832403
        0.2847583858        0.0001125795        0.0000000000
        0.0000000000        0.0236840066       -0.0136726794
        0.0001125795        0.2847575081        0.0000000000
       -0.0256387045        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1727578638
