    7   21
        0.1883571159       -0.0000049176        0.0000000000
       -0.0386411671        0.0000018115       -0.0000006094
       -0.0386411671        0.0000018115        0.0000006094
       -0.0552957246        0.0000014523        0.0569483294
       -0.0552957246        0.0000014523       -0.0569483294
       -0.0002416662       -0.0000008051        0.0102612342
       -0.0002416662       -0.0000008051       -0.0102612342
       -0.0000049176        0.5853665182        0.0000000000
        0.0000017124       -0.2562958902        0.1143286667
        0.0000017124       -0.2562958902       -0.1143286667
        0.0000006477       -0.0419195145       -0.0000011226
        0.0000006477       -0.0419195145        0.0000011226
        0.0000000987        0.0055321456       -0.0000001958
        0.0000000987        0.0055321456        0.0000001958
        0.0000000000        0.0000000000        0.5959574441
       -0.0000011794        0.1150729463       -0.1155644447
        0.0000011794       -0.1150729463       -0.1155644447
        0.0817901195       -0.0000000000       -0.1837148856
       -0.0817901195        0.0000000000       -0.1837148856
       -0.0019567889        0.0000001453        0.0013006083
        0.0019567889       -0.0000001453        0.0013006083
       -0.0386411671        0.0000017124       -0.0000011794
        0.0351030891       -0.0000019301        0.0000010295
       -0.0006621041        0.0000001361       -0.0000001714
        0.0012991737       -0.0168107129        0.0080520497
        0.0012989789        0.0168109659       -0.0080517372
        0.0008009966       -0.0034177867        0.0010248279
        0.0008010329        0.0034176153       -0.0010248190
        0.0000018115       -0.2562958902        0.1150729463
       -0.0000019301        0.2630121100       -0.1262054084
        0.0000001361       -0.0190965151        0.0134932835
       -0.0004005625        0.0067840718       -0.0013869496
        0.0004005076        0.0067845416       -0.0013869336
        0.0002313292       -0.0005942282        0.0002065781
       -0.0002312918       -0.0005940899        0.0002064838
       -0.0000006094        0.1143286667       -0.1155644447
        0.0000010295       -0.1262054084        0.1387390649
        0.0000001714       -0.0134932835        0.0101236862
       -0.0056526042        0.0123222358       -0.0173750863
        0.0056520848        0.0123218669       -0.0173758171
        0.0000353417        0.0003629363        0.0007262929
       -0.0000354138        0.0003629862        0.0007263041
       -0.0386411671        0.0000017124        0.0000011794
       -0.0006621041        0.0000001361        0.0000001714
        0.0351030891       -0.0000019301       -0.0000010295
        0.0012989789        0.0168109659        0.0080517372
        0.0012991737       -0.0168107129       -0.0080520497
        0.0008010329        0.0034176153        0.0010248190
        0.0008009966       -0.0034177867       -0.0010248279
        0.0000018115       -0.2562958902       -0.1150729463
        0.0000001361       -0.0190965151       -0.0134932835
