    6   12
        1.2741807700       -0.0020160901       -0.0031172151
       -0.0000000300       -0.0000000449        0.0012691501
       -0.0000003101       -0.0000004852       -0.0000000301
       -0.0000000200        0.0000001350        0.0000001098
       -0.0020160901        0.3690526000        0.0085172699
       -0.0000002551       -0.0000001450        0.0458363751
       -0.0000011502       -0.0000010002       -0.0000005201
       -0.0000002601        0.0000011150        0.0000011399
       -0.0031172151        0.0085172699        0.3798145400
        0.0000369801        0.0000250701       -0.0099438549
        0.0000001098       -0.0000002201       -0.0000003750
       -0.0000002200       -0.0000000149       -0.0000000252
       -0.0000000300       -0.0000002551        0.0000369801
        0.3768539599        0.0000129199       -0.0000002899
        0.0170876949       -0.0000001852       -0.0170990651
       -0.0000008849        0.0013680801       -0.0000000099
       -0.0000000449       -0.0000001450        0.0000250701
        0.0000129199        0.3768539599       -0.0000003600
       -0.0000002801        0.0170877250       -0.0000009051
        0.0170981799       -0.0000000199       -0.0013681949
        0.0012691501        0.0458363751       -0.0099438549
       -0.0000002899       -0.0000003600        0.1399234998
        0.0000002051        0.0000013100        0.0000018750
        0.0000006101        0.0000001252        0.0000001201
       -0.0000003101       -0.0000011502        0.0000001098
        0.0170876949       -0.0000002801        0.0000002051
        0.1569339702        0.0000012848        0.0028288750
        0.0000022050        0.0163811600        0.0000006649
       -0.0000004852       -0.0000010002       -0.0000002201
       -0.0000001852        0.0170877250        0.0000013100
        0.0000012848        0.1569339202        0.0000022048
       -0.0028249751       -0.0000006750       -0.0163791752
       -0.0000000301       -0.0000005201       -0.0000003750
       -0.0170990651       -0.0000009051        0.0000018750
        0.0028288750        0.0000022048        0.1284171501
        0.0000007900        0.0025256000        0.0000010350
       -0.0000000200       -0.0000002601       -0.0000002200
       -0.0000008849        0.0170981799        0.0000006101
        0.0000022050       -0.0028249751        0.0000007900
        0.1284171100        0.0000003401        0.0025248950
        0.0000001350        0.0000011150       -0.0000000149
        0.0013680801       -0.0000000199        0.0000001252
        0.0163811600       -0.0000006750        0.0025256000
        0.0000003401        0.0548158599        0.0000012550
        0.0000001098        0.0000011399       -0.0000000252
       -0.0000000099       -0.0013681949        0.0000001201
        0.0000006649       -0.0163791752        0.0000010350
        0.0025248950        0.0000012550        0.0548158701
