    6   12
        0.2088955563        0.0008325009        0.0083354581
       -0.0000009081       -0.0005105690        0.0266172685
        0.0488884709       -0.0067556041        0.0000034302
       -0.0016121299       -0.0027943116       -0.0000019202
        0.0008325009        0.2768374117       -0.0003521114
        0.0000012196       -0.0013379886        0.0003333727
        0.0004670653        0.0032876778        0.0000022291
        0.0002537780        0.0004438871        0.0000002450
        0.0083354581       -0.0003521114        0.3539466184
        0.0000289327        0.0003245609        0.0004944815
       -0.0185106487        0.0043687905        0.0000031389
        0.0000412595        0.0000679549        0.0000041535
       -0.0000009081        0.0000012196        0.0000289327
        0.3462276260        0.0000140909        0.0000027271
        0.0000029817        0.0000013839        0.0017934246
        0.0159611849       -0.0092138734       -0.0009389979
       -0.0005105690       -0.0013379886        0.0003245609
        0.0000140909        0.3474620871        0.0031655665
        0.0023642346        0.0088888530        0.0000029797
        0.0095727370        0.0165860510       -0.0000021609
        0.0266172685        0.0003333727        0.0004944815
        0.0000027271        0.0031655665        0.1992062641
        0.0077984134        0.0403348162        0.0000044602
       -0.0003588323       -0.0006239779        0.0000020472
        0.0488884709        0.0004670653       -0.0185106487
        0.0000029817        0.0023642346        0.0077984134
        0.1334909359        0.0007831486        0.0000051418
       -0.0014159298       -0.0024599257        0.0000029962
       -0.0067556041        0.0032876778        0.0043687905
        0.0000013839        0.0088888530        0.0403348162
        0.0007831486        0.1498357921        0.0000068152
        0.0028765862        0.0049778609        0.0000016001
        0.0000034302        0.0000022291        0.0000031389
        0.0017934246        0.0000029797        0.0000044602
        0.0000051418        0.0000068152        0.1445314928
       -0.0003270159        0.0001970793       -0.0026012188
       -0.0016121299        0.0002537780        0.0000412595
        0.0159611849        0.0095727370       -0.0003588323
       -0.0014159298        0.0028765862       -0.0003270159
        0.1289645513        0.0013757739       -0.0014894212
       -0.0027943116        0.0004438871        0.0000679549
       -0.0092138734        0.0165860510       -0.0006239779
       -0.0024599257        0.0049778609        0.0001970793
        0.0013757739        0.1305487035        0.0008589049
       -0.0000019202        0.0000002450        0.0000041535
       -0.0009389979       -0.0000021609        0.0000020472
        0.0000029962        0.0000016001       -0.0026012188
       -0.0014894212        0.0008589049        0.0029580843
