    7   15
        0.3745832402        0.0000000000        0.1828259099
        0.0080404699        0.0000000000       -0.0026603001
        0.0000000000       -0.0203793751        0.0000000000
        0.0000000000        0.0000000000       -0.0037977000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2559033700        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0139708951        0.0000000000        0.0000000000
        0.0523150950        0.0000000000        0.0000000000
        0.0106056699        0.0000000000        0.0000000000
        0.1828259099        0.0000000000        0.5595655702
       -0.0188411901        0.0000000000        0.0030740799
        0.0000000000        0.0307948549        0.0000000000
        0.0000000000        0.0000000000       -0.0179232650
        0.0000000000        0.0000000000        0.0000000000
        0.0080404699        0.0000000000       -0.0188411901
        0.3492304401        0.0000000000       -0.0007959451
        0.0000000000        0.0165671999        0.0000000000
        0.0000000000        0.0000000000       -0.0006257149
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3423123800        0.0000000000
        0.0000000000        0.0000000000       -0.0074491251
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0029721851
       -0.0026603001        0.0000000000        0.0030740799
       -0.0007959451        0.0000000000        0.3798013601
        0.0000000000        0.0006067899        0.0000000000
        0.0000000000        0.0000000000       -0.0023417201
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0139708951        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3794823500        0.0000000000        0.0000000000
       -0.0012835901        0.0000000000        0.0000000000
       -0.0051138350        0.0000000000        0.0000000000
       -0.0203793751        0.0000000000        0.0307948549
        0.0165671999        0.0000000000        0.0006067899
        0.0000000000        0.1099006201        0.0000000000
        0.0000000000        0.0000000000        0.0023994851
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0074491251        0.0000000000
        0.0000000000        0.0000000000        0.0988578701
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0004346800
        0.0000000000        0.0523150950        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0012835901        0.0000000000        0.0000000000
        0.2949768300        0.0000000000        0.0000000000
        0.0108297250        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3127086001        0.0000000000
        0.0000000000       -0.0154924800        0.0000000000
       -0.0037977000        0.0000000000       -0.0179232650
       -0.0006257149        0.0000000000       -0.0023417201
        0.0000000000        0.0023994851        0.0000000000
        0.0000000000        0.0000000000        0.0703937199
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0106056699        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0051138350        0.0000000000        0.0000000000
        0.0108297250        0.0000000000        0.0000000000
        0.0608755101        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0154924800        0.0000000000
        0.0000000000        0.0100720500        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0029721851        0.0000000000
        0.0000000000        0.0000000000        0.0004346800
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0465652300
