    5    9
        0.0880327434        0.0026053181       -0.0010200688
        0.0000027626       -0.0739491020       -0.0008935308
       -0.0000138220        0.0011593761        0.0003051355
        0.0026053181        0.0880333255       -0.0010204349
        0.0000027740       -0.0008938218        0.0765615800
       -0.0000141040        0.0011590828        0.0003048399
       -0.0010200688       -0.0010204349        0.0906408104
        0.0000031559       -0.0000434920       -0.0000434852
       -0.0752488359        0.0000005934       -0.0002806928
        0.0000027626        0.0000027740        0.0000031559
        0.2332773511        0.0000041950        0.0000041973
        0.0000043701        0.0000012801        0.0000023306
       -0.0739491020       -0.0008938218       -0.0000434920
        0.0000041950        0.1407709942        0.0023748180
       -0.0011155248       -0.0029294006       -0.0013736349
       -0.0008935308        0.0765615800       -0.0000434852
        0.0000041973        0.0023748180        0.1407709851
       -0.0011155339       -0.0029294256       -0.0013736349
       -0.0000138220       -0.0000141040       -0.0752488359
        0.0000043701       -0.0011155248       -0.0011155339
        0.1431444480        0.0000024829       -0.0031698255
        0.0011593761        0.0011590828        0.0000005934
        0.0000012801       -0.0029294006       -0.0029294256
        0.0000024829        0.0785543989       -0.0000079785
        0.0003051355        0.0003048399       -0.0002806928
        0.0000023306       -0.0013736349       -0.0013736349
       -0.0031698255       -0.0000079785        0.0795174992
