    4    6
        0.0426743600        0.0000000199        0.0000000401
        0.0000027549        0.0000019551        0.0000019548
        0.0000000199        0.3645468394        0.0000120252
        0.0000307105        0.0000001904       -0.1413299097
        0.0000000401        0.0000120252        0.3645468297
        0.0000412101        0.1413490952        0.0000038750
        0.0000027549        0.0000307105        0.0000412101
        0.5900742497        0.0000146454        0.0000138053
        0.0000019551        0.0000001904        0.1413490952
        0.0000146454        0.3316067193        0.0000037954
        0.0000019548       -0.1413299097        0.0000038750
        0.0000138053        0.0000037954        0.3316067296
